"Letöltés idõpontja","2024.08.19. 21:46"
"Alap neve:","Generali Arany Oroszlán ESG Nemzetközi Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci / Európa"
"Devizális kitettség:","EUR"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:","Az Alap kizárólag Európa meghatározó tõzsdéin jegyzett részvényekbe fekteti vagyonát. A befektetési stratégia kialakításánál az alapkezelõ nagy hangsúlyt fektet a földrajzi, az ágazati, és a szektor allokációra. Az Alap aktív befektetési stratégát folytat, ennek következtében a portfólió összetétele idõbeli korlátozás nélkül eltérhet a benchmark összetételétõl."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2000/04/07"
"Alapkezelõ:","Generali Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","11,59%"
"5 éves szórás:","16,71%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2017/05/05","1,079927","3175570037","","234,22","0%","12,08%","22,95%","21,54%","5,06%","11,21%","1,29%"
"2017/05/04","1,070945","3149157862","","-3114762,69","-0,1%","11,15%","21,92%","20,7%","4,55%","11,02%","1,2%"
"2017/05/03","1,058381","3115291124","","1195,95","0%","9,85%","19,35%","18,6%","4,14%","10,7%","1,13%"
"2017/05/02","1,055908","3108010780","","-1111,12","-0%","10,34%","18,85%","16,44%","4,06%","10,07%","1,1%"
"2017/04/28","1,047799","3084143459","","-3807776,11","-0,12%","7,09%","14,18%","13,14%","4,33%","10,09%","1,07%"
"2017/04/27","1,051961","3100216997","","-801,3","-0%","7,52%","14,2%","13,2%","4,18%","10,18%","1,11%"
"2017/04/26","1,052325","3101290537","","-16470701,02","-0,53%","7,45%","14,57%","13,52%","4,19%","9,88%","1,19%"
"2017/04/25","1,053583","3121488360","","-1517,11","-0%","7,52%","14,97%","14,33%","4,23%","9,82%","1,15%"
"2017/04/24","1,05161","3115644396","","-4703051,28","-0,16%","8,59%","14,55%","13,54%","4,39%","10,09%","1,15%"
"2017/04/21","1,021044","3029651714","","168,88","0%","5,41%","11,83%","10,14%","3,49%","9,21%","0,88%"
"2017/04/20","1,018987","3023547995","","-971,12","-0%","5,2%","11,91%","10,14%","3,42%","9,17%","0,86%"
"2017/04/19","1,013852","3008312340","","1574,57","0%","5,02%","12,23%","10,23%","3,25%","8,76%","0,82%"
"2017/04/18","1,010199","2997471551","","261,53","0%","4,54%","12,05%","11,22%","3,12%","8,33%","0,77%"
"2017/04/13","1,018624","3022470023","","-2481,4","-0%","4,73%","15,52%","12,7%","3,65%","8,67%","1,03%"
"2017/04/12","1,021705","3031614482","","2608,45","0%","5,98%","15,14%","15,96%","3,75%","8,71%","1,05%"
"2017/04/11","1,022129","3032869970","","250102,16","0,01%","4,95%","15,06%","16,55%","3,77%","9,05%","1,06%"
"2017/04/10","1,021986","3032195592","","-2697508,59","-0,09%","5,14%","14,58%","16,73%","3,61%","8,57%","1,06%"
"2017/04/07","1,025341","3044856120","","289,59","0%","5,54%","16,06%","18,74%","3,01%","8,58%","1,11%"
"2017/04/06","1,023863","3040466757","","1047,85","0%","5,38%","14,88%","17,21%","3,04%","8,55%","1,1%"
"2017/04/05","1,01749","3021540435","","685,74","0%","4,35%","13,68%","17,03%","2,83%","8,48%","1,08%"
"2017/04/04","1,01801","3023083942","","-717,72","-0%","4,37%","13,21%","14,76%","2,84%","8,08%","1,14%"
"2017/04/03","1,016353","3018164029","","-548,27","-0%","4,11%","13,81%","14,58%","3,01%","7,79%","1,14%"
"2017/03/31","1,022029","3035020042","","-110,64","-0%","4,87%","14,03%","13,41%","3,16%","8,32%","1,24%"
"2017/03/30","1,020787","3031331906","","-534,68","-0%","4,74%","13,89%","12,28%","3,16%","8,3%","1,23%"
"2017/03/29","1,017852","3022616655","","224,61","0%","5,49%","14,27%","13,1%","3,06%","8%","1,1%"
"2017/03/28","1,013628","3010072827","","1897,4","0%","4,98%","13,92%","13,26%","2,92%","7,8%","1,11%"
"2017/03/27","1,007817","2992814577","","-1942,42","-0%","4,36%","14,19%","12,61%","2,78%","7,4%","1,01%"
"2017/03/24","1,008002","2993365896","","-2673365,33","-0,09%","4,13%","12,4%","12,5%","3,11%","7,49%","1,24%"
"2017/03/23","1,008792","2998387343","","585,13","0%","4,22%","12,49%","11,09%","3,26%","7,46%","1,25%"
"2017/03/22","0,999448","2970614010","","-1248,22","-0%","3,35%","10,48%","10,43%","2,94%","7,24%","1,15%"
"2017/03/21","1,001893","2977882424","","1205,58","0%","3,5%","12,56%","11,04%","3,02%","7,22%","1,28%"
"2017/03/20","1,004494","2985612053","","446901,9","0,01%","3,28%","13,42%","10,81%","3,33%","7,05%","1,45%"
"2017/03/17","1,00918","2999091052","","-4914844,65","-0,16%","3,99%","14,71%","11,89%","3,87%","7,29%","1,18%"
"2017/03/16","1,008179","3001026240","","1236,99","0%","3,89%","14,6%","11,01%","3,82%","7,27%","1,17%"
"2017/03/14","1,004453","2989933898","","-978,89","-0%","4,2%","13,18%","10,45%","3,69%","7,19%","1,13%"
"2017/03/13","1,009236","3004172336","","1604,25","0%","4%","13,3%","10,98%","3,26%","7,67%","1,19%"
"2017/03/10","1,008415","3001726879","","-1469705,62","-0,05%","5,07%","11,03%","14,22%","3,31%","7,65%","1,23%"
"2017/03/09","1,002753","2986334381","","1576,64","0%","4,48%","10,4%","12,12%","2,7%","7,53%","1,17%"
"2017/03/08","0,995631","2965122534","","393,59","0%","4,31%","8,73%","11,62%","2,46%","7,7%","1,06%"
"2017/03/07","0,993622","2959139070","","-1689,66","-0%","5,64%","8,03%","11,41%","2,39%","7,8%","1,13%"
"2017/03/06","0,994334","2961261192","","1368,76","0%","6,49%","8,59%","10,64%","2,41%","7,35%","0,99%"
