"Letöltés idõpontja","2024.08.22. 17:50"
"Alap neve:","Erste Duett Nyíltvégû Alapok Alapja"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Vegyes/Kiegyensúlyozott"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","Alapok alapja"
"Hozam/kockázat mutató:","1"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2005/09/22"
"Alapkezelõ:","Erste Alapkezelõ Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","0,49%"
"5 éves szórás:","0,8%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2009/04/10","1,2564","20873499286","0","-92729543,85","-0,44%","2,09%","3,66%","7,26%","6,84%","",""
"2009/04/09","1,2561","20961222567","0","298959,58","0%","2,06%","3,64%","7,26%","6,85%","",""
"2009/04/08","1,2556","20952579955","0","-35319410,87","-0,17%","2,05%","3,6%","7,24%","6,83%","",""
"2009/04/07","1,2554","20984556279","0","-196262475,58","-0,94%","2,05%","3,53%","7,23%","6,83%","",""
"2009/04/06","1,255","21174070047","0","-75860495,57","-0,36%","2,04%","3,5%","7,26%","6,82%","",""
"2009/04/03","1,254","21232998327","0","-69703393,21","-0,33%","2,06%","3,51%","7,2%","6,82%","",""
"2009/04/02","1,2535","21294207820","0","-268105,15","-0%","2,02%","3,47%","7,18%","6,75%","",""
"2009/04/01","1,253","21285981918","0","-13692849,24","-0,06%","1,98%","3,43%","7,15%","6,74%","",""
"2009/03/31","1,2529","21297974873","0","-191082486,26","-0,9%","1,97%","3,43%","7,14%","6,74%","",""
"2009/03/30","1,2524","21480481632","0","-51937155,77","-0,24%","1,95%","3,41%","7,17%","6,78%","",""
"2009/03/28","1,2518","21522103033","0","-56438437,09","-0,26%","2%","3,36%","7,12%","6,8%","",""
"2009/03/27","1,2516","21575093868","0","-93616435,35","-0,43%","1,98%","3,42%","7,11%","6,79%","",""
"2009/03/26","1,2513","21663516461","0","12183,76","0%","1,96%","3,4%","7,1%","6,78%","",""
"2009/03/25","1,2509","21656579158","0","-9555919,94","-0,04%","1,92%","3,36%","7,08%","6,77%","",""
"2009/03/24","1,2505","21659206903","0","-210058973,93","-0,97%","1,89%","3,36%","7,12%","6,76%","",""
"2009/03/23","1,2501","21862270510","0","-98424385,54","-0,45%","1,86%","3,34%","7,08%","6,75%","",""
"2009/03/20","1,2491","21943127745","0","-59364471,9","-0,27%","1,8%","3,36%","7,01%","6,75%","",""
"2009/03/19","1,2488","21997207814","0","-147766","-0%","1,78%","3,33%","6,99%","6,73%","",""
"2009/03/18","1,2488","21997355580","0","-3869650,34","-0,02%","1,82%","3,33%","7,02%","6,73%","",""
"2009/03/17","1,2484","21994178073","0","-169371079,78","-0,77%","1,79%","3,32%","6,98%","6,72%","",""
"2009/03/16","1,2482","22159998440","0","-70245139,03","-0,32%","1,79%","3,33%","7,03%","6,75%","",""
"2009/03/13","1,2472","22212433738","0","-67060879,09","-0,3%","1,75%","3,3%","7,01%","6,73%","",""
"2009/03/12","1,2467","22270562812","0","3724607,22","0,02%","1,71%","3,26%","6,98%","6,73%","",""
"2009/03/11","1,2464","22261480018","0","-11861939,83","-0,05%","1,73%","3,24%","6,97%","6,72%","",""
"2009/03/10","1,246","22266193902","0","-123455367,09","-0,55%","1,71%","3,22%","6,96%","6,71%","",""
"2009/03/09","1,2459","22387852347","0","-39644684,04","-0,18%","1,71%","3,23%","6,96%","6,71%","",""
"2009/03/06","1,2449","22409495990","0","-68280447,75","-0,3%","1,73%","3,26%","6,88%","6,72%","",""
"2009/03/05","1,2446","22472359671","0","3928299,13","0,02%","1,71%","3,23%","6,87%","6,71%","",""
"2009/03/04","1,2443","22463015552","0","-8269968,76","-0,04%","1,78%","3,21%","6,88%","6,7%","",""
"2009/03/03","1,244","22465867707","0","-140974471,09","-0,63%","1,78%","3,19%","6,84%","6,7%","",""
"2009/03/02","1,2436","22599573097","0","-37290321,05","-0,17%","1,78%","3,18%","6,82%","6,69%","",""
"2009/02/27","1,2423","22613199923","0","-103711379,74","-0,46%","1,76%","3,18%","6,75%","6,67%","",""
"2009/02/26","1,2419","22709596834","0","-266485,22","-0%","1,73%","3,15%","6,72%","6,66%","",""
"2009/02/25","1,2414","22700720126","0","-4266693,03","-0,02%","1,76%","3,11%","6,71%","6,65%","",""
"2009/02/24","1,2411","22699499872","0","-212931201,99","-0,94%","1,8%","3,1%","6,74%","6,64%","",""
"2009/02/23","1,2408","22906892657","0","-66194596,62","-0,29%","1,83%","3,1%","6,72%","6,66%","",""
"2009/02/20","1,24","22958275463","0","-144240370,35","-0,63%","1,83%","3,14%","6,66%","6,69%","",""
"2009/02/19","1,2397","23096926515","0","1527285,84","0,01%","1,81%","3,11%","6,63%","6,68%","",""
"2009/02/18","1,2399","23099125195","0","-8976153,56","-0,04%","1,85%","3,13%","6,66%","6,68%","",""
"2009/02/17","1,2403","23115556176","0","-141137121,53","-0,61%","1,91%","3,18%","6,75%","6,69%","",""
"2009/02/16","1,2399","23249192953","0","-64442600,14","-0,28%","1,9%","3,18%","6,71%","6,69%","",""
"2009/02/13","1,2395","23306114419","0","-66172824,62","-0,28%","1,92%","3,23%","6,75%","6,71%","",""
"2009/02/12","1,2392","23366630377","0","348560,77","0%","1,9%","3,21%","6,75%","6,7%","",""
"2009/02/11","1,2389","23360625034","0","-2859791,56","-0,01%","1,89%","3,18%","6,73%","6,69%","",""
"2009/02/10","1,2384","23354055701","0","-155597135,4","-0,67%","1,88%","3,16%","6,72%","6,67%","",""
"2009/02/09","1,2379","23500160890","0","-74621526,65","-0,32%","1,83%","3,14%","6,68%","6,67%","",""
"2009/02/06","1,238","23576686834","0","-77719877,58","-0,33%","1,96%","3,26%","6,71%","6,68%","",""
"2009/02/05","1,2382","23658228102","0","-953103,19","-0%","1,98%","3,28%","6,73%","6,69%","",""
"2009/02/04","1,2381","23657270433","0","4902027,98","0,02%","2,02%","3,27%","6,74%","6,68%","",""
"2009/02/03","1,2377","23644726900","0","-20582396,05","-0,09%","2,08%","3,26%","6,75%","6,67%","",""
"2009/02/02","1,2372","23655749100","0","-41373936,37","-0,17%","2,07%","3,25%","6,71%","6,65%","",""
"2009/01/30","1,2371","23695207653","0","-62025963,19","-0,26%","2,13%","3,36%","6,74%","6,71%","",""
"2009/01/29","1,237","23755313219","0","1963745,81","0,01%","2,12%","3,35%","6,74%","6,7%","",""
"2009/01/28","1,2365","23743748281","0","-699004,91","-0%","2,09%","3,31%","6,71%","6,69%","",""
"2009/01/27","1,2362","23738686401","0","1110661,75","0%","2,01%","3,3%","6,73%","6,68%","",""
"2009/01/26","1,236","23733735329","0","-55634398,44","-0,23%","1,97%","3,31%","6,72%","6,71%","",""
"2009/01/23","1,2355","23779746196","0","-54578686,31","-0,23%","1,84%","3,38%","6,72%","6,7%","",""
"2009/01/22","1,2351","23826608387","0","490084,71","0%","1,81%","3,35%","6,69%","6,68%","",""
"2009/01/21","1,2349","23822260134","0","-13279743,14","-0,06%","1,79%","3,33%","6,68%","6,67%","",""
"2009/01/20","1,2341","23820098601","0","-86696452,37","-0,36%","1,72%","3,29%","6,65%","6,65%","",""
"2009/01/19","1,2337","23899046315","0","-32118391,1","-0,13%","1,69%","3,28%","6,61%","6,67%","",""
"2009/01/16","1,2329","23915646402","0","-52149083,21","-0,22%","1,68%","3,3%","6,58%","6,69%","",""
"2009/01/15","1,2325","23960019414","0","1401620,76","0,01%","1,72%","3,27%","6,56%","6,71%","",""
"2009/01/14","1,2322","23952786081","0","-6254232,29","-0,03%","1,57%","3,24%","6,55%","6,7%","",""
"2009/01/13","1,232","23955151490","0","-162200231","-0,68%","1,59%","3,26%","6,57%","6,7%","",""
"2009/01/12","1,2316","24109521412","0","-73428367,53","-0,3%","1,55%","3,25%","6,54%","6,69%","",""
"2009/01/09","1,2307","24165277926","0","-89398792,02","-0,37%","1,54%","3,29%","6,51%","6,69%","",""
"2009/01/08","1,2304","24248764308","0","-16976639,21","-0,07%","1,52%","3,26%","6,5%","6,68%","",""
"2009/01/07","1,2302","24261796581","0","3727373,65","0,02%","1,45%","3,25%","6,49%","6,68%","",""
"2009/01/06","1,2299","24252153567","0","-1684928026,82","-6,95%","1,43%","3,26%","6,52%","6,67%","",""
"2009/01/05","1,2296","25930754962","0","5760802,13","0,02%","1,43%","3,26%","6,5%","6,65%","",""
"2008/12/31","1,2287","25906018481","0","2769692,96","0,01%","1,44%","3,31%","6,51%","6,66%","",""
"2008/12/30","1,2284","25896924238","0","6920084,98","0,03%","1,43%","3,29%","6,48%","6,65%","",""
"2008/12/29","1,2281","25883681293","0","5760328,3","0,02%","1,39%","3,29%","6,46%","6,64%","",""
"2008/12/23","1,2273","25861063757","0","-706210,01","-0%","1,45%","3,33%","6,5%","6,63%","",""
"2008/12/22","1,2271","25857555550","0","4244573,4","0,02%","1,46%","3,34%","6,48%","6,63%","",""
"2008/12/20","1,227","25851204114","0","915153,98","0%","1,53%","3,4%","6,51%","6,63%","",""
"2008/12/19","1,2269","25848182172","0","2657342,29","0,01%","1,52%","3,44%","6,51%","6,63%","",""
"2008/12/18","1,2265","25837098544","0","1547277,73","0,01%","1,49%","3,41%","6,49%","6,62%","",""
"2008/12/17","1,2264","25833444821","0","1053979,34","0%","1,5%","3,4%","6,5%","6,61%","",""
"2008/12/16","1,2262","25828178123","0","-837020,59","-0%","1,51%","3,41%","6,53%","6,61%","",""
"2008/12/15","1,2261","25826908716","0","2302269,72","0,01%","1,51%","3,41%","6,52%","6,6%","",""
"2008/12/12","1,2257","25816181487","0","378638,35","0%","1,52%","3,47%","6,52%","6,6%","",""
"2008/12/11","1,2252","25805271804","0","1481793,01","0,01%","1,48%","3,43%","6,49%","6,61%","",""
"2008/12/10","1,2251","25801683923","0","-349713,53","-0%","1,49%","3,42%","6,49%","6,61%","",""
"2008/12/09","1,225","25799927520","0","260744,26","0%","1,5%","3,41%","6,53%","6,6%","",""
"2008/12/08","1,2247","25793348490","0","2615577,22","0,01%","1,5%","3,4%","6,5%","6,61%","",""
"2008/12/05","1,2237","25769674096","0","-1187799,93","-0%","1,5%","3,41%","6,45%","6,61%","",""
"2008/12/04","1,2225","25745590151","0","655793,8","0%","1,4%","3,3%","6,36%","6,6%","",""
"2008/12/03","1,2223","25740722507","0","1546127,57","0,01%","1,39%","3,29%","6,36%","6,59%","",""
"2008/12/02","1,2219","25730753185","0","-41127,92","-0%","1,38%","3,26%","6,37%","6,58%","",""
"2008/12/01","1,2216","25724476907","0","322339,31","0%","1,37%","3,25%","6,35%","6,58%","",""
"2008/11/28","1,2208","25707308363","0","1888418,9","0,01%","1,4%","3,29%","6,31%","6,58%","",""
"2008/11/27","1,2199","25686469356","0","98809,6","0%","1,32%","3,22%","6,24%","6,56%","",""
"2008/11/26","1,2191","25669525644","0","81053,09","0%","1,27%","3,15%","6,19%","6,53%","",""
"2008/11/25","1,2185","25656810954","0","650770,26","0%","1,25%","3,11%","6,19%","6,52%","",""
"2008/11/24","1,2184","25654054631","0","-1180895,66","-0%","1,25%","3,11%","6,18%","6,52%","",""
"2008/11/21","1,2177","25640495979","0","-34396,47","-0%","1,28%","3,14%","6,15%","6,52%","",""
"2008/11/20","1,2174","25634213418","0","-34216,9","-0%","1,26%","3,12%","6,14%","6,57%","",""
"2008/11/19","1,2171","25627930669","0","1729268,34","0,01%","1,25%","3,09%","6,13%","6,56%","",""
"2008/11/18","1,2168","25619884861","0","-425641,8","-0%","1,26%","3,08%","6,15%","6,55%","",""
"2008/11/17","1,2169","25622416051","0","243226,3","0%","1,26%","3,1%","6,16%","6,56%","",""
"2008/11/14","1,2161","25605328599","0","-1453431,46","-0,01%","1,28%","3,12%","6,13%","6,56%","",""
"2008/11/13","1,2159","25602570735","0","-33257,39","-0%","1,27%","3,1%","6,12%","6,57%","",""
"2008/11/12","1,2156","25596287041","0","1337928,4","0,01%","1,26%","3,08%","6,11%","6,56%","",""
"2008/11/11","1,2157","25597054653","0","-38631637,77","-0,15%","1,29%","3,12%","6,17%","6,56%","",""
"2008/11/10","1,2151","25623033982","0","-47205657,43","-0,18%","1,27%","3,09%","6,11%","6,55%","",""
"2008/11/07","1,2142","25651226212","0","-50317961,04","-0,2%","1,28%","3,1%","6,07%","6,53%","",""
"2008/11/06","1,2136","25688843690","0","-58614924,13","-0,23%","1,23%","3,05%","6,03%","6,52%","",""
"2008/11/05","1,2125","25724121267","0","-49536671,04","-0,19%","1,16%","2,95%","5,95%","6,48%","",""
"2008/11/04","1,2121","25765155288","0","-69300776,15","-0,27%","1,16%","2,94%","6%","6,47%","",""
"2008/11/03","1,2123","25838718824","0","-76045866,83","-0,29%","1,19%","2,99%","6,02%","6,48%","",""
"2008/10/31","1,2113","25893388163","0","-51007652,77","-0,2%","1,2%","3,04%","5,93%","6,47%","",""
"2008/10/30","1,2112","25942253952","0","-25994490,34","-0,1%","1,19%","3,03%","5,93%","6,47%","",""
"2008/10/29","1,2118","25981112502","0","-66325954,14","-0,26%","1,26%","3,08%","6%","6,49%","",""
"2008/10/28","1,2121","26053886906","0","-43652183,08","-0,17%","1,31%","3,1%","6,06%","6,49%","",""
"2008/10/27","1,2127","26110457597","0","-53593697,88","-0,21%","1,38%","3,16%","6,12%","6,52%","",""
"2008/10/22","1,2132","26174838815","0","-52436109","-0,2%","1,54%","3,3%","6,29%","6,54%","",""
"2008/10/21","1,2132","26227274924","0","-87390056,85","-0,33%","1,57%","3,31%","6,29%","6,54%","",""
"2008/10/20","1,213","26310326922","0","-42344074,4","-0,16%","1,57%","3,3%","6,27%","6,55%","",""
"2008/10/18","1,2125","26341808395","0","-91955475,89","-0,35%","1,59%","3,3%","6,26%","6,55%","",""
"2008/10/17","1,2117","26416323037","0","-62856225,51","-0,24%","1,52%","3,27%","6,2%","6,56%","",""
"2008/10/16","1,2131","26509773346","0","-74976568,02","-0,28%","1,64%","3,39%","6,35%","6,59%","",""
"2008/10/15","1,2127","26575984025","0","-107785870,66","-0,41%","1,64%","3,36%","6,33%","6,58%","",""
"2008/10/14","1,2128","26685970256","0","-64234419,72","-0,24%","1,68%","3,38%","6,4%","6,58%","",""
"2008/10/13","1,2127","26747999019","0","-129158416,41","-0,48%","1,69%","3,41%","6,39%","6,59%","",""
"2008/10/10","1,212","26861643285","0","-83885089,52","-0,31%","1,72%","3,44%","6,36%","6,6%","",""
"2008/10/09","1,2126","26958867745","0","-43117649","-0,16%","1,77%","3,49%","6,42%","6,62%","",""
"2008/10/08","1,2126","27001985394","0","-59463299","-0,22%","1,81%","3,49%","6,44%","6,62%","",""
"2008/10/07","1,2123","27054753629","0","-20747846,45","-0,08%","1,81%","3,49%","6,46%","6,61%","",""
"2008/10/06","1,2122","27073268076","0","-18190493,44","-0,07%","1,82%","3,51%","6,45%","6,61%","",""
"2008/10/03","1,2115","27075814269","0","-15107282,11","-0,06%","1,87%","3,54%","6,43%","6,6%","",""
"2008/10/02","1,2113","27086449257","0","-4215862,2","-0,02%","1,85%","3,52%","6,43%","6,59%","",""
"2008/10/01","1,2111","27086192129","0","-44334159,5","-0,16%","1,83%","3,5%","6,42%","6,59%","",""
"2008/09/30","1,2113","27135006600","0","-29877157,57","-0,11%","1,88%","3,55%","6,5%","6,59%","",""
"2008/09/29","1,2111","27160398513","0","-25797294,22","-0,09%","1,89%","3,56%","6,48%","6,59%","",""
"2008/09/26","1,2102","27165993036","0","-21899983,92","-0,08%","1,87%","3,56%","6,48%","","",""
"2008/09/25","1,2099","27181153334","0","-31744581,42","-0,12%","1,84%","3,53%","6,47%","","",""
"2008/09/24","1,2097","27208399544","0","-32977626,62","-0,12%","1,85%","3,52%","6,47%","","",""
"2008/09/23","1,2095","27236873347","0","-23537981,71","-0,09%","1,86%","3,51%","6,51%","","",""
"2008/09/22","1,2092","27253649755","0","-18710648,82","-0,07%","1,88%","3,49%","6,48%","","",""
"2008/09/19","1,2085","27256572567","0","-39198005,57","-0,14%","1,89%","3,52%","6,46%","","",""
"2008/09/18","1,2083","27291253275","0","-26252824,48","-0,1%","1,87%","3,5%","6,46%","","",""
"2008/09/17","1,208","27310723635","0","-25879839,86","-0,09%","1,87%","3,48%","6,45%","","",""
"2008/09/16","1,2079","27334340511","0","-23190012","-0,08%","1,87%","3,48%","6,51%","","",""
"2008/09/15","1,2079","27357530523","0","-19029838,04","-0,07%","1,89%","3,49%","6,51%","","",""
"2008/09/12","1,2073","27362961606","0","-30393019,22","-0,11%","1,92%","3,52%","6,49%","","",""
"2008/09/11","1,2071","27388816672","0","-21725742,88","-0,08%","1,9%","3,51%","6,48%","","",""
"2008/09/10","1,2069","27406000862","0","-98089059,39","-0,36%","1,88%","3,49%","6,48%","","",""
"2008/09/09","1,2066","27497253210","0","-46638222,17","-0,17%","1,87%","3,53%","6,51%","","",""
"2008/09/08","1,2063","27537043125","0","-55097337,65","-0,2%","1,87%","3,51%","6,49%","","",""
"2008/09/05","1,2056","27576129107","0","-63275920,02","-0,23%","1,88%","3,5%","6,46%","","",""
"2008/09/04","1,2055","27637112442","0","-31840277,55","-0,12%","1,87%","3,49%","6,47%","","",""
"2008/09/03","1,2053","27664362267","0","-95271289,27","-0,34%","1,86%","3,48%","6,48%","","",""
"2008/09/02","1,2051","27755027295","0","-44045777,75","-0,16%","1,86%","3,46%","6,51%","","",""
"2008/09/01","1,2048","27792152716","0","-46577146,39","-0,17%","1,85%","3,45%","6,49%","","",""
"2008/08/29","1,204","27820244650","0","-14529855,7","-0,05%","1,87%","3,42%","6,45%","","",""
"2008/08/28","1,2038","27830150789","0","-52543598,48","-0,19%","1,85%","3,4%","6,46%","","",""
"2008/08/27","1,2035","27875745718","0","-69093069,17","-0,25%","1,84%","3,38%","6,46%","","",""
"2008/08/26","1,2034","27942516823","0","-38690988,93","-0,14%","1,84%","3,37%","6,5%","","",""
"2008/08/25","1,2031","27974232274","0","-22554963,37","-0,08%","1,83%","3,38%","6,47%","","",""
"2008/08/22","1,2023","27978170805","0","-19648647,6","-0,07%","1,84%","3,41%","6,45%","","",""
"2008/08/21","1,2021","27993162076","0","-44826704,34","-0,16%","1,82%","3,39%","6,44%","","",""
"2008/08/19","1,2017","28028659111","0","-31008940,27","-0,11%","1,81%","3,37%","6,48%","","",""
"2008/08/18","1,2014","28052663058","0","-16268735,34","-0,06%","1,8%","3,34%","6,45%","","",""
"2008/08/15","1,2007","28052577330","0","-44940638,55","-0,16%","1,81%","3,34%","6,41%","","",""
"2008/08/14","1,2005","28092837779","0","-16120362,74","-0,06%","1,8%","3,32%","6,41%","","",""
"2008/08/13","1,2002","28101933829","0","-68356898,12","-0,24%","1,81%","3,3%","6,4%","","",""
"2008/08/12","1,1999","28163249328","0","-91359984,01","-0,32%","1,8%","3,3%","6,41%","","",""
"2008/08/11","1,1996","28247545071","0","-15802126,01","-0,06%","1,78%","3,32%","6,39%","","",""
"2008/08/08","1,1989","28246854747","0","-42519010,37","-0,15%","1,8%","3,32%","6,37%","","",""
"2008/08/07","1,1986","28282294925","0","-45793764,58","-0,16%","1,77%","3,29%","6,36%","","",""
"2008/08/06","1,1982","28318634964","0","-37944845,43","-0,13%","1,76%","3,26%","6,34%","","",""
"2008/08/05","1,198","28351846613","0","-16579928,36","-0,06%","1,78%","3,25%","6,38%","","",""
"2008/08/04","1,1978","28363690577","0","-2667748,12","-0,01%","1,78%","3,24%","6,36%","","",""
"2008/08/01","1,1969","28345044481","0","-10316457,67","-0,04%","1,81%","3,23%","6,32%","","",""
"2008/07/31","1,1967","28350622805","0","-4540337,72","-0,02%","1,79%","3,22%","6,33%","","",""
"2008/07/30","1,1964","28348054804","0","-8750626,3","-0,03%","1,77%","3,19%","6,31%","","",""
"2008/07/29","1,1962","28352065075","0","9577768,09","0,03%","1,75%","3,19%","6,34%","","",""
"2008/07/28","1,1959","28335379176","0","-96792291,18","-0,34%","1,74%","3,18%","6,31%","","",""
"2008/07/25","1,1951","28413151702","0","-3771165,6","-0,01%","1,73%","3,19%","6,27%","","",""
"2008/07/24","1,1948","28409789509","0","-11989533,03","-0,04%","1,73%","3,16%","6,27%","","",""
"2008/07/23","1,1945","28414642673","0","-22086588,4","-0,08%","1,72%","3,13%","6,26%","","",""
"2008/07/22","1,1943","28431967984","0","-8428912,38","-0,03%","1,71%","3,13%","6,3%","","",""
"2008/07/21","1,194","28433252863","0","-2052274,72","-0,01%","1,7%","3,14%","6,28%","","",""
"2008/07/18","1,1935","28423397556","0","-9838890,86","-0,03%","1,72%","3,14%","6,28%","","",""
"2008/07/17","1,1931","28423707084","0","-32503907,12","-0,11%","1,69%","3,1%","6,27%","","",""
"2008/07/16","1,1928","28449055796","0","-29337526,18","-0,1%","1,68%","3,08%","6,27%","","",""
"2008/07/15","1,1926","28473618273","0","-13518015,25","-0,05%","1,7%","3,09%","6,31%","","",""
"2008/07/14","1,1923","28479970314","0","-19434965,98","-0,07%","1,69%","3,07%","6,28%","","",""
"2008/07/11","1,1915","28480282975","0","-19709774,28","-0,07%","1,69%","3,07%","6,24%","","",""
"2008/07/10","1,1911","28490424980","0","-13775762,64","-0,05%","1,66%","3,04%","6,22%","","",""
"2008/07/09","1,1908","28497021446","0","-21534805,93","-0,08%","1,66%","3,01%","6,23%","","",""
"2008/07/08","1,1905","28511371530","0","-25518971,58","-0,09%","1,66%","3,01%","6,25%","","",""
"2008/07/07","1,1902","28529699349","0","-4642476,28","-0,02%","1,66%","3%","6,22%","","",""
"2008/07/04","1,1893","28512764857","0","-8689720","-0,03%","1,64%","3,01%","6,19%","","",""
"2008/07/03","1,1893","28521454577","0","-22673414,09","-0,08%","1,64%","3,01%","6,21%","","",""
"2008/07/02","1,189","28536927757","0","-19022271,53","-0,07%","1,64%","2,98%","6,21%","","",""
"2008/07/01","1,1886","28546343317","0","-14618785,2","-0,05%","1,63%","2,94%","6,23%","","",""
"2008/06/30","1,1887","28563365010","0","-35084471,09","-0,12%","1,65%","2,98%","6,24%","","",""
"2008/06/27","1,188","28581608466","0","-22418261,07","-0,08%","1,66%","2,98%","6,2%","","",""
"2008/06/26","1,1877","28596803488","0","-27572513,59","-0,1%","1,63%","2,96%","6,21%","","",""
"2008/06/25","1,1874","28617145798","0","-13410140,16","-0,05%","1,62%","2,95%","6,21%","","",""
"2008/06/24","1,1869","28618499952","0","-21185335,33","-0,07%","1,58%","2,91%","6,22%","","",""
"2008/06/23","1,1867","28634859323","0","-10239515,11","-0,04%","1,58%","2,98%","6,2%","","",""
"2008/06/20","1,1861","28630615768","0","-11755030,25","-0,04%","1,6%","2,92%","6,19%","","",""
"2008/06/19","1,1858","28635126290","0","-16269227,09","-0,06%","1,58%","2,9%","6,18%","","",""
"2008/06/18","1,1857","28648979309","0","-22737498,46","-0,08%","1,58%","2,91%","6,2%","","",""
"2008/06/17","1,1855","28666880556","0","-24018270,74","-0,08%","1,57%","2,91%","6,25%","","",""
"2008/06/16","1,1854","28688478675","0","-14311546,43","-0,05%","1,59%","2,91%","6,24%","","",""
"2008/06/13","1,1846","28683419349","0","-4963736","-0,02%","1,58%","2,92%","6,2%","","",""
"2008/06/12","1,1846","28688383085","0","-53940179,05","-0,19%","1,58%","2,92%","6,22%","","",""
"2008/06/11","1,1844","28737470601","0","-47173116,19","-0,16%","1,62%","2,9%","6,23%","","",""
"2008/06/10","1,1841","28777352774","0","-45091979,56","-0,16%","1,6%","2,89%","6,25%","","",""
"2008/06/09","1,1838","28815142386","0","-11208391,34","-0,04%","1,6%","2,88%","6,23%","","",""
"2008/06/06","1,1834","28816610500","0","-26307270,36","-0,09%","1,6%","2,91%","6,23%","","",""
"2008/06/05","1,1833","28840480478","0","-22838845,91","-0,08%","1,59%","2,9%","6,25%","","",""
"2008/06/04","1,1831","28858440879","0","-72273755,6","-0,25%","1,57%","2,89%","6,25%","","",""
"2008/06/03","1,1829","28925823972","0","-16804581,86","-0,06%","1,57%","2,89%","6,3%","","",""
"2008/06/02","1,1827","28937735050","0","-64936040,35","-0,22%","1,59%","2,88%","6,28%","","",""
"2008/05/30","1,1819","28983053151","0","-30851750,77","-0,11%","1,52%","2,89%","6,24%","","",""
"2008/05/29","1,1818","29011450049","0","-42384411,2","-0,15%","1,51%","2,88%","6,26%","","",""
"2008/05/28","1,1817","29051376021","0","-25636853,38","-0,09%","1,5%","2,87%","6,33%","","",""
"2008/05/27","1,1815","29072091657","0","-11203063,79","-0,04%","1,52%","2,87%","6,31%","","",""
"2008/05/26","1,1813","29078371607","0","-40316978,8","-0,14%","1,51%","2,87%","6,29%","","",""
"2008/05/23","1,1806","29101433797","0","-17145706,23","-0,06%","1,54%","2,88%","6,28%","","",""
"2008/05/22","1,1804","29113646659","0","-8035662,87","-0,03%","1,52%","2,87%","6,28%","","",""
"2008/05/21","1,1803","29119215219","0","-41847262,7","-0,14%","1,53%","2,86%","6,29%","","",""
"2008/05/20","1,1801","29156121185","0","-8245946,2","-0,03%","1,51%","2,86%","6,33%","","",""
"2008/05/19","1,1799","29159424437","0","-21835659,42","-0,07%","1,49%","2,86%","6,32%","","",""
"2008/05/16","1,1793","29166420910","0","-11298564,24","-0,04%","1,5%","2,88%","6,29%","","",""
"2008/05/15","1,1789","29167822851","0","-56783084,85","-0,19%","1,46%","2,84%","6,28%","","",""
"2008/05/14","1,1787","29219647991","0","-1211957,25","-0%","1,47%","2,83%","6,28%","","",""
"2008/05/13","1,1786","29218380873","0","-8895659,12","-0,03%","1,51%","2,84%","6,33%","","",""
"2008/05/09","1,1777","29204958062","0","-562069,48","-0%","1,49%","2,85%","6,29%","","",""
"2008/05/08","1,1775","29200560376","0","-18731931,24","-0,06%","1,47%","2,83%","6,29%","","",""
"2008/05/07","1,1771","29209366433","0","-12970492,39","-0,04%","1,45%","2,79%","6,28%","","",""
"2008/05/06","1,1768","29214889214","0","-7061222,5","-0,02%","1,43%","2,79%","6,32%","","",""
"2008/05/05","1,1767","29219467266","0","-6213869,33","-0,02%","1,43%","2,8%","6,32%","","",""
"2008/04/30","1,1756","29198360451","0","96477,26","0%","1,41%","2,81%","6,41%","","",""
"2008/04/29","1,1754","29193296593","0","675970,14","0%","1,42%","2,79%","6,39%","","",""
"2008/04/28","1,1753","29190136990","0","-2546391,59","-0,01%","1,42%","2,78%","6,38%","","",""
"2008/04/26","1,1748","29180264134","0","-39052360,07","-0,13%","1,43%","2,76%","6,36%","","",""
"2008/04/25","1,1745","29211854973","0","-2753908,33","-0,01%","1,41%","2,77%","6,35%","","",""
"2008/04/24","1,1743","29209634065","0","-7379062,54","-0,03%","1,39%","2,76%","6,35%","","",""
"2008/04/23","1,1742","29214525091","0","-4075102,19","-0,01%","1,4%","2,76%","6,37%","","",""
"2008/04/22","1,174","29213623426","0","-14342821,6","-0,05%","1,41%","2,76%","6,39%","","",""
"2008/04/21","1,1738","29222987037","0","20014143,85","0,07%","1,39%","2,77%","6,37%","","",""
"2008/04/18","1,1733","29190533392","0","-2111481,38","-0,01%","1,39%","2,79%","6,39%","","",""
"2008/04/17","1,1731","29187668713","0","-3618267,51","-0,01%","1,37%","2,78%","6,41%","","",""
"2008/04/16","1,1727","29181333426","0","4231519,42","0,01%","1,37%","2,75%","6,4%","","",""
"2008/04/15","1,1725","29172125851","0","-3436074,54","-0,01%","1,36%","2,75%","6,44%","","",""
"2008/04/14","1,1722","29168096963","0","3630661,42","0,01%","1,35%","2,73%","6,41%","","",""
