"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","OTP Klímaváltozás 130/30 Származtatott Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/01/08"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","17,85%"
"5 éves szórás:","21,09%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2020/04/09","1,336305","7642043793,0281","","2128210,81","0,03%","-5,02%","7,83%","12,52%","11,31%","9,77%","6,61%"
"2020/04/08","1,328639","7596087569,26072","","29017517,9","0,39%","-4,98%","7,65%","10,82%","11,1%","9,95%","6,45%"
"2020/04/07","1,300657","7407702642,924837","","5091753,64","0,07%","-5,87%","4,72%","9,07%","10,31%","9,46%","6,34%"
"2020/04/06","1,306399","7435291136,055207","","36255226,83","0,51%","-4,76%","4,98%","9,55%","10,5%","9,65%","6,4%"
"2020/04/03","1,250843","7084384077","","13359194,05","0,19%","-9,26%","1,63%","5,48%","9,15%","8,71%","6,2%"
"2020/04/02","1,245024","7038130032,20352","","63933423,9","0,92%","-9,22%","0,27%","5,17%","8,92%","8,62%","6,15%"
"2020/04/01","1,235014","6918124028,135589","","63564176,7","0,89%","-8,51%","-2,19%","4,84%","8,63%","8,36%","6,05%"
"2020/03/31","1,282683","7119131762","","40414740,73","0,58%","-4,98%","0,62%","9,64%","10,01%","9,22%","6,42%"
"2020/03/30","1,262074","6964982545,1021385","","73461659,92","1,08%","-6,57%","-1%","7,88%","9,44%","8,98%","6,24%"
"2020/03/27","1,2444","6795012487","","29524058,6","0,41%","-8,55%","-2,93%","8,14%","9,83%","8,84%","6,13%"
"2020/03/26","1,322243","7188701154","","33011049,47","0,48%","-2,83%","2,92%","16,35%","11,95%","10,77%","6,77%"
"2020/03/25","1,269798","6871869227,78364","","-12498302,44","-0,19%","-6,68%","-1,07%","12,36%","10,45%","9,68%","6,35%"
"2020/03/24","1,226811","6651308171,942201","","-10335651,44","-0,17%","-9,84%","-4,62%","8,55%","9,19%","8,31%","5,96%"
"2020/03/23","1,132971","6152088026,7777405","","-28530119,17","-0,46%","-16,74%","-12,51%","0,24%","6,28%","6,31%","5,07%"
"2020/03/20","1,143949","6240505668,231826","","-38135775,57","-0,6%","-15,34%","-10,75%","1,49%","6,17%","6,32%","5,4%"
"2020/03/19","1,156617","6348170618,445397","","-57997842,87","-0,95%","-14,24%","-10,07%","2,07%","6,47%","6,78%","5,52%"
"2020/03/18","1,103739","6113292448","","-68043945,91","-1,03%","-17,71%","-13,94%","-3,14%","4,82%","5,6%","5,04%"
