"Letöltés idõpontja","2024.08.20. 23:04"
"Alap neve:","OTP Föld Kincsei Árupiaci Alapok Alapja"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Árupiaci"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2009/02/04"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","11,3%"
"5 éves szórás:","21,07%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2010/07/26","1,00357","2370912547","0","-3196127,4","-0,13%","-7,14%","-3,92%","0,05%","","",""
"2010/07/23","1,002027","2370458456","0","-498914,21","-0,02%","-7,05%","-4,82%","0,34%","","",""
"2010/07/22","1,008392","2386017986","0","-179,19","-0%","-6,46%","-4,22%","2,25%","","",""
"2010/07/21","1,01043","2390840402","0","-1673531,43","-0,07%","-6,41%","-4,03%","2,49%","","",""
"2010/07/20","1,011633","2395362418","0","2367463,06","0,1%","-6,1%","-4,38%","3,2%","","",""
"2010/07/19","1,014214","2399100252","0","301386,37","0,01%","-5,75%","-4,77%","4,02%","","",""
"2010/07/16","1,010792","2390705219","0","658273,19","0,03%","-6,75%","-5,52%","4,22%","","",""
"2010/07/15","1,016999","2404723577","0","676,33","0%","-6,17%","-4,94%","5,44%","","",""
"2010/07/14","1,020829","2413779044","0","1851051,17","0,08%","-5,4%","-4,58%","6,4%","","",""
"2010/07/13","1,017881","2404962709","0","-813,74","-0%","-5,42%","-4,67%","5,68%","","",""
"2010/07/12","1,01617","2400920916","0","867483,34","0,04%","-5,82%","-4,59%","5,48%","","",""
"2010/07/09","1,017415","2402993951","0","1126813,42","0,05%","-5,4%","-5,22%","6,06%","","",""
"2010/07/08","1,018758","2405037631","0","-13015494,75","-0,54%","-5,28%","-5,1%","5,82%","","",""
"2010/07/07","1,018602","2417682855","0","30064,12","0%","-5,12%","-5,11%","5,31%","","",""
"2010/07/06","1,01873","2417956599","0","-851329,38","-0,04%","-5,06%","-5,86%","4,61%","","",""
"2010/07/05","1,020449","2422889413","0","623206,56","0,03%","-4,5%","-4,63%","4,58%","","",""
"2010/07/02","1,020571","2422555801","0","1416451,58","0,06%","-4,26%","-3,9%","4,59%","","",""
"2010/07/01","1,028579","2440137032","0","247285,69","0,01%","-3,51%","-3,15%","6,13%","","",""
"2010/06/30","1,040844","2468983523","0","-152333,68","-0,01%","-2,35%","-2%","7,03%","","",""
"2010/06/29","1,03363","2452022489","0","369,92","0%","-2,49%","-2,67%","6,42%","","",""
"2010/06/28","1,034537","2454173744","0","-389721,99","-0,02%","-2,46%","-2,47%","6,52%","","",""
"2010/06/25","1,031066","2446328101","0","-19430107,41","-0,79%","-2,45%","-1,88%","5,95%","","",""
"2010/06/24","1,037199","2480425063","0","1548029,67","0,06%","-1,87%","-1,3%","6,74%","","",""
"2010/06/23","1,042982","2492698244","0","-470990,33","-0,02%","-1,4%","-0,75%","7,18%","","",""
"2010/06/22","1,041986","2490788372","0","-1392,84","-0%","-1,21%","-0,84%","7,05%","","",""
"2010/06/21","1,044744","2497382558","0","-1333953,76","-0,05%","-0,94%","-0,58%","7,25%","","",""
"2010/06/18","1,041382","2490675609","0","-1941417,16","-0,08%","-1,43%","-0,82%","6,76%","","",""
"2010/06/17","1,034917","2477142619","0","-600,34","-0%","-2,04%","-1,44%","6,09%","","",""
"2010/06/16","1,0375","2483325803","0","-181350,26","-0,01%","-1,62%","-1,19%","5,38%","","",""
"2010/06/15","1,042339","2495090470","0","1485584,1","0,06%","-0,6%","-2,13%","5,54%","","",""
"2010/06/14","1,052608","2518171585","0","2674087,58","0,11%","0,15%","-0,43%","6,93%","","",""
"2010/06/11","1,053003","2516441459","0","-995657,08","-0,04%","-0,14%","-0,86%","6,5%","","",""
"2010/06/10","1,055249","2522806677","0","462,37","0%","0,08%","-0,65%","6,62%","","",""
"2010/06/09","1,065447","2547186790","0","-249649,78","-0,01%","1,12%","0,31%","7,87%","","",""
"2010/06/08","1,071204","2561201171","0","-4610900,14","-0,18%","1,57%","0,35%","8,13%","","",""
"2010/06/07","1,061645","2542915781","0","8766,44","0%","0,58%","-1,04%","6,86%","","",""
"2010/06/04","1,066402","2554301227","0","-427727,66","-0,02%","1,37%","-1,81%","7,74%","","",""
"2010/06/03","1,06645","2554843946","0","-17347,4","-0%","1,37%","-1,81%","7,14%","","",""
"2010/06/02","1,067663","2557767240","0","-670,58","-0%","1,89%","-1,69%","7,31%","","",""
"2010/06/01","1,068897","2560724167","0","-667,48","-0%","2,29%","-1,37%","7,53%","","",""
"2010/05/31","1,068674","2560190600","0","102114,36","0%","2,32%","-1,17%","7,51%","","",""
"2010/05/28","1,06793","2558306178","0","-1116426,25","-0,04%","2,72%","-0,46%","7,11%","","",""
"2010/05/27","1,060985","2542778077","0","-599976,28","-0,02%","2,05%","-1,11%","6,35%","","",""
"2010/05/26","1,0536","2525674837","0","-2325411,05","-0,09%","1,11%","-1,79%","5,84%","","",""
"2010/05/25","1,057159","2536539687","0","-2050107,02","-0,08%","1,58%","-0,93%","6,32%","","",""
"2010/05/21","1,053786","2530490101","0","-5581122,12","-0,22%","1,24%","-0,55%","5,86%","","",""
"2010/05/20","1,058656","2547791503","0","210325,29","0,01%","1,71%","-0,09%","6,39%","","",""
"2010/05/19","1,065879","2564962819","0","-2362099,21","-0,09%","2,54%","0,59%","7,26%","","",""
"2010/05/18","1,065188","2565660544","0","-15026397,17","-0,59%","2,33%","0,12%","7,16%","","",""
"2010/05/17","1,082978","2623787709","0","9540323,9","0,36%","4,96%","2,06%","9,46%","","",""
"2010/05/14","1,082698","2613571481","0","19651126,83","0,75%","4,73%","3,37%","9,6%","","",""
"2010/05/13","1,082723","2593980249","0","5174679,85","0,2%","4,74%","3,37%","9,63%","","",""
"2010/05/12","1,082785","2588953812","0","13120756,59","0,51%","5,05%","3,38%","9,36%","","",""
"2010/05/11","1,081855","2573620682","0","-4771965,55","-0,19%","4,75%","2,98%","9,12%","","",""
"2010/05/10","1,076131","2564750598","0","-5155703,49","-0,2%","4,76%","2,55%","7,88%","","",""
"2010/05/07","1,076228","2570137947","0","-519426,54","-0,02%","4,12%","2,81%","7,52%","","",""
"2010/05/06","1,079904","2579437796","0","-2605404,87","-0,1%","4,48%","3,17%","7,64%","","",""
"2010/05/05","1,087765","2600838799","0","19148120,61","0,74%","4,31%","3,92%","8,03%","","",""
"2010/05/04","1,090248","2587583806","0","2534462,47","0,1%","4,71%","3,86%","8,25%","","",""
"2010/05/03","1,081024","2563178636","0","-520786,66","-0,02%","4,53%","3,52%","7,42%","","",""
"2010/04/30","1,079537","2560172932","0","450,32","0%","4,58%","3,34%","7,28%","","",""
"2010/04/29","1,079159","2559276037","0","47120,46","0%","4,54%","3,3%","7,45%","","",""
"2010/04/28","1,085594","2574489539","0","802729,61","0,03%","4,46%","3,92%","7,94%","","",""
"2010/04/27","1,080717","2562124595","0","4033597,17","0,16%","3,47%","4,34%","7,45%","","",""
"2010/04/26","1,076988","2549264338","0","-2081681,95","-0,08%","2,81%","3,24%","7,38%","","",""
"2010/04/23","1,078076","2553923453","0","4696873,91","0,18%","2,4%","3,71%","7,48%","","",""
"2010/04/22","1,079587","2552799501","0","17216003,52","0,67%","2,54%","3,86%","7,75%","","",""
"2010/04/21","1,077343","2530313103","0","5046808,63","0,2%","1,83%","3,64%","6,74%","","",""
"2010/04/20","1,076101","2522355076","0","17691772,12","0,7%","1,05%","3,52%","6,67%","","",""
"2010/04/19","1,079384","2512304603","0","13789087,83","0,55%","1,36%","4,19%","6,59%","","",""
"2010/04/16","1,083912","2508996751","0","5166913,75","0,21%","1,31%","4,63%","6,92%","","",""
"2010/04/15","1,079069","2492642538","0","1102279,43","0,04%","0,86%","4,16%","6,49%","","",""
"2010/04/14","1,076182","2484874256","0","23830632,36","0,96%","0,79%","3,88%","6,19%","","",""
"2010/04/13","1,079013","2467517635","0","2388615,71","0,1%","1,31%","4,11%","6,73%","","",""
"2010/04/12","1,076784","2460036613","0","9876525,77","0,4%","0,11%","3,95%","6,51%","","",""
"2010/04/09","1,075527","2447299856","0","9152129,45","0,37%","0,19%","3,58%","6,38%","","",""
"2010/04/08","1,073548","2433661466","0","43822293,75","1,8%","0,01%","3,39%","5,71%","","",""
"2010/04/07","1,073006","2388632619","0","25045561,65","1,05%","-0,85%","3,34%","5,95%","","",""
"2010/04/06","1,068552","2353775913","0","-394649,52","-0,02%","-0,13%","3,92%","5,59%","","",""
"2010/04/02","1,066035","2348625257","0","5003357,86","0,21%","0,38%","4,09%","5,21%","","",""
"2010/04/01","1,065876","2343272346","0","753394,72","0,03%","0,36%","4,08%","5,4%","","",""
"2010/03/31","1,060033","2329677553","0","28408246,6","1,22%","-0,19%","3,5%","4,48%","","",""
"2010/03/30","1,060635","2302576213","0","-2120084,52","-0,09%","-0,01%","3,36%","5,19%","","",""
"2010/03/29","1,057206","2297245286","0","4036882,85","0,18%","-0,07%","3,9%","5,72%","","",""
"2010/03/26","1,056917","2292581527","0","2069908,01","0,09%","0,58%","4,04%","5,62%","","",""
"2010/03/25","1,057824","2292477236","0","6394743,54","0,28%","0,66%","4,13%","6,23%","","",""
"2010/03/24","1,054744","2279426249","0","4961900,23","0,22%","0,37%","3,82%","5,86%","","",""
"2010/03/23","1,054614","2274184015","0","20983102,98","0,92%","0,36%","2,92%","5,43%","","",""
"2010/03/22","1,054001","2251891227","0","-492607,17","-0,02%","0,18%","2,27%","5,47%","","",""
"2010/03/19","1,056469","2257657912","0","20963569,32","0,93%","0,61%","1,84%","4,94%","","",""
"2010/03/18","1,054577","2232688711","0","4487416,06","0,2%","0,43%","1,66%","5,2%","","",""
"2010/03/17","1,048631","2215638073","0","428566,59","0,02%","-1,54%","1,09%","4,07%","","",""
"2010/03/16","1,051061","2220342827","0","928998,25","0,04%","-0,58%","2,25%","4,17%","","",""
"2010/03/12","1,05444","2226548904","0","-2075416,46","-0,09%","-0,72%","2,61%","3,38%","","",""
"2010/03/11","1,05361","2226870064","0","-14959,12","-0%","-0,8%","2,53%","4,47%","","",""
"2010/03/10","1,054691","2229169799","0","915292,62","0,04%","-1,2%","2,63%","4,74%","","",""
"2010/03/09","1,055529","2230024956","0","2,2","0%","-1,61%","1,71%","4,03%","","",""
"2010/03/08","1,054287","2227400970","0","1252619,75","0,06%","-2,2%","1,47%","3,93%","","",""
"2010/03/05","1,052003","2221325638","0","2272713,25","0,1%","-3,14%","1,72%","4,25%","","",""
"2010/03/04","1,047819","2210227363","0","1459402,82","0,07%","-3,52%","1,32%","2,57%","","",""
"2010/03/03","1,044969","2202760254","0","1514,5","0%","-3,58%","1,04%","2,31%","","",""
"2010/03/02","1,044489","2201746916","0","-177884,42","-0,01%","-3,4%","1,49%","3,24%","","",""
"2010/03/01","1,044405","2201747717","0","210326,48","0,01%","-2,72%","1,55%","3,53%","","",""
"2010/02/26","1,039676","2191568968","0","1197017,11","0,05%","-3,09%","0,63%","1,96%","","",""
"2010/02/25","1,042065","2195405056","0","-3850841,08","-0,18%","-2,87%","0,86%","0,6%","","",""
"2010/02/24","1,040736","2196451071","0","1492658,23","0,07%","-2,47%","0,73%","-0,47%","","",""
"2010/02/23","1,042386","2198438336","0","90,26","0%","-1,93%","0,94%","0,58%","","",""
"2010/02/22","1,041963","2197546120","0","1296,82","0%","-2,29%","0,82%","0,67%","","",""
"2010/02/19","1,040867","2195233312","0","1692161,49","0,08%","-1,77%","1,41%","0,04%","","",""
"2010/02/18","1,039464","2190584444","0","998683,14","0,05%","-1,9%","1,28%","-0,53%","","",""
"2010/02/17","1,040934","2192682252","0","2064982,57","0,09%","-2,16%","1,42%","1,18%","","",""
"2010/02/16","1,031802","2171399224","0","-2557624,07","-0,12%","-2,76%","0,53%","0,09%","","",""
"2010/02/15","1,033538","2177614516","0","-760,3","-0%","-2,49%","0,7%","0,34%","","",""
"2010/02/12","1,033754","2178070378","0","133656,33","0,01%","-1,3%","-1,04%","0,86%","","",""
"2010/02/11","1,030701","2171504591","0","370535,25","0,02%","-1,59%","-1,33%","1,09%","","",""
"2010/02/10","1,032846","2175652420","0","-781,73","-0%","-1,68%","-1,13%","2,47%","","",""
"2010/02/09","1,027268","2163903344","0","1849145,16","0,09%","-2,11%","-0,76%","1,93%","","",""
"2010/02/08","1,024483","2156192709","0","4849225,99","0,22%","-2,43%","-0,9%","2,5%","","",""
"2010/02/05","1,033626","2170543151","0","1426147,7","0,07%","-1,26%","-0,19%","","","",""
"2010/02/04","1,042843","2188459349","0","269700,24","0,01%","-0,38%","0,7%","","","",""
"2010/02/03","1,041237","2184819791","0","139751,09","0,01%","-0,81%","0,54%","","","",""
"2010/02/02","1,034225","2169967754","0","9955083,88","0,46%","-0,97%","-0,61%","","","",""
"2010/02/01","1,027849","2146696186","0","95058,02","0%","-1,38%","-0,01%","","","",""
"2010/01/29","1,032277","2155848741","0","2030237,24","0,09%","-1,18%","1,76%","","","",""
"2010/01/28","1,039261","2168390434","0","788166,24","0,04%","-0,52%","2,45%","","","",""
"2010/01/27","1,044513","2178556443","0","258,31","0%","0,85%","2,96%","","","",""
"2010/01/26","1,047548","2184886329","0","-387,59","-0%","0,42%","4,74%","","","",""
"2010/01/25","1,047357","2184488345","0","843134,55","0,04%","0,3%","4,47%","","","",""
"2010/01/22","1,052825","2195045499","0","894760,75","0,04%","1,28%","4,96%","","","",""
"2010/01/21","1,057949","2204829463","0","794724,54","0,04%","1,77%","5,47%","","","",""
"2010/01/20","1,064972","2218665818","0","1882055,69","0,08%","2,45%","6,17%","","","",""
"2010/01/19","1,064857","2216544385","0","2140416,76","0,1%","2,78%","6,63%","","","",""
"2010/01/18","1,069334","2223714032","0","579058,65","0,03%","3,14%","8,43%","","","",""
"2010/01/15","1,069883","2224276339","0","3443099,73","0,15%","3,27%","9,72%","","","",""
"2010/01/14","1,067695","2216291450","0","862049,93","0,04%","3,06%","9,5%","","","",""
"2010/01/13","1,065065","2209972243","0","5328771,33","0,24%","2,77%","9,23%","","","",""
"2010/01/12","1,075583","2226415326","0","-3571872,91","-0,16%","3,84%","10,9%","","","",""
"2010/01/11","1,070826","2220124595","0","106549,04","0%","2,81%","11,03%","","","",""
"2010/01/08","1,073452","2225462224","0","2590295,53","0,12%","3,39%","11,42%","","","",""
"2010/01/07","1,082188","2240962173","0","1369651,57","0,06%","4,23%","12,33%","","","",""
"2010/01/06","1,06994","2214245235","0","249113,9","0,01%","4,06%","11,06%","","","",""
"2010/01/05","1,07266","2219624539","0","1640,03","0%","4,64%","11,82%","","","",""
"2010/01/04","1,060983","2195460036","0","-2026,48","-0%","3,99%","10,21%","","","",""
"2009/12/31","1,062034","2197636867","0","3612124,61","0,16%","3,7%","8,85%","","","",""
"2009/12/30","1,060778","2191430009","0","4136714,89","0,19%","3,37%","8,72%","","","",""
"2009/12/29","1,057902","2181363066","0","1664,58","0%","3,96%","8,42%","","","",""
"2009/12/28","1,051963","2169115366","0","1386596,73","0,06%","3,36%","8,55%","","","",""
"2009/12/23","1,050863","2165462053","0","1102048,12","0,05%","2,55%","8,2%","","","",""
"2009/12/22","1,052055","2166815051","0","47,54","0%","2,08%","8,11%","","","",""
"2009/12/21","1,051196","2165045805","0","-187,4","-0%","2,25%","8,18%","","","",""
"2009/12/18","1,050032","2162648615","0","542344,05","0,03%","1,22%","7,8%","","","",""
"2009/12/17","1,064996","2192918435","0","-502536,49","-0,02%","2,66%","9,33%","","","",""
"2009/12/16","1,057161","2177284335","0","-4251510,3","-0,2%","2,85%","8,53%","","","",""
"2009/12/15","1,064509","2196699028","0","960679,81","0,04%","3,6%","9,13%","","","",""
"2009/12/14","1,06481","2196359214","0","49252,31","0%","4,03%","9,15%","","","",""
"2009/12/11","1,06213","2190782111","0","2088861,42","0,1%","3,36%","7,9%","","","",""
"2009/12/10","1,067465","2199686893","0","5272423,69","0,24%","3,88%","8,44%","","","",""
"2009/12/09","1,072764","2205307756","0","3891054,3","0,18%","3,37%","8,98%","","","",""
"2009/12/08","1,07803","2212223049","0","1597702,57","0,07%","3,75%","9,04%","","","",""
"2009/12/07","1,079421","2213477753","0","11835098,31","0,53%","4,79%","9,06%","","","",""
"2009/12/04","1,086057","2215177782","0","4007012,06","0,18%","5,02%","9,32%","","","",""
"2009/12/03","1,083714","2206400511","0","-54959,84","-0%","4,79%","9,09%","","","",""
"2009/12/02","1,081286","2201512032","0","557,37","0%","5,06%","8,84%","","","",""
"2009/12/01","1,073604","2185870829","0","798744,85","0,04%","4,38%","8,47%","","","",""
"2009/11/30","1,066523","2170660350","0","6630470,93","0,31%","2,5%","7,14%","","","",""
"2009/11/27","1,072857","2176881890","0","1233300,41","0,06%","3,84%","7,93%","","","",""
"2009/11/26","1,067041","2163854313","0","2061908,02","0,1%","3,28%","7,35%","","","",""
"2009/11/25","1,062924","2153451489","0","192535,76","0,01%","2,92%","6,93%","","","",""
"2009/11/24","1,066401","2160302619","0","15707900,14","0,73%","3,18%","6,95%","","","",""
"2009/11/23","1,061149","2134032640","0","451015,16","0,02%","2,35%","6,37%","","","",""
"2009/11/20","1,059591","2130449058","0","995625,17","0,05%","3,24%","6,62%","","","",""
"2009/11/19","1,063963","2138239814","0","11659915,82","0,55%","3,66%","7,06%","","","",""
"2009/11/18","1,061109","2120875509","0","1222104,93","0,06%","3,39%","6,77%","","","",""
"2009/11/17","1,059977","2117392140","0","-165,2","-0%","3,28%","6,48%","","","",""
"2009/11/16","1,047675","2092818036","0","-1219121,61","-0,06%","1,76%","5,29%","","","",""
"2009/11/13","1,047389","2093465516","0","1394774,09","0,07%","0,27%","5,86%","","","",""
"2009/11/12","1,05052","2098324649","0","-521351,4","-0,02%","0,57%","6,18%","","","",""
"2009/11/11","1,049417","2096642304","0","999360,14","0,05%","1,38%","6,07%","","","",""
"2009/11/10","1,050002","2096811165","0","1007297,82","0,05%","1,57%","6,29%","","","",""
"2009/11/09","1,043063","2081953624","0","2128216,93","0,1%","0,73%","5,61%","","","",""
"2009/11/06","1,046771","2087219009","0","457,03","0%","1,08%","4,94%","","","",""
"2009/11/05","1,049777","2093212393","0","-308596,45","-0,01%","1,37%","5,24%","","","",""
"2009/11/04","1,04431","2082618408","0","5294071,95","0,25%","0,36%","4,69%","","","",""
"2009/11/03","1,042202","2073131137","0","-9730,57","-0%","1,39%","4,12%","","","",""
"2009/11/02","1,038597","2065969827","0","-3004814,47","-0,15%","2,16%","3,53%","","","",""
"2009/10/30","1,044643","2081018794","0","-3684,71","-0%","2,98%","3,81%","","","",""
"2009/10/29","1,035731","2063268976","0","5073508,56","0,25%","2,1%","2,92%","","","",""
"2009/10/28","1,043163","2072964272","0","617004,04","0,03%","4,3%","3,66%","","","",""
"2009/10/27","1,044237","2074480876","0","565187,92","0,03%","4,16%","3,77%","","","",""
"2009/10/26","1,044133","2073709138","0","500452,51","0,02%","4,06%","3,96%","","","",""
"2009/10/22","1,039501","2064011483","0","-369189,04","-0,02%","3,63%","3,64%","","","",""
"2009/10/21","1,036017","2057461677","0","-201118","-0,01%","3,74%","3,29%","","","",""
"2009/10/20","1,036788","2059194100","0","-204703,74","-0,01%","5,13%","3,36%","","","",""
"2009/10/19","1,031676","2049244706","0","1499,09","0%","4,64%","2,96%","","","",""
"2009/10/16","1,035992","2057816183","0","1097628,4","0,05%","6,25%","2,31%","","","",""
"2009/10/15","1,036371","2057470970","0","661271,93","0,03%","6,29%","2,35%","","","",""
"2009/10/14","1,035854","2055783646","0","-1235084,69","-0,06%","6,8%","2,3%","","","",""
"2009/10/13","1,041598","2068425276","0","10400,46","0%","7,99%","2,74%","","","",""
"2009/10/12","1,035595","2056494063","0","-597,54","-0%","7,94%","2,2%","","","",""
"2009/10/09","1,038305","2061876205","0","-209684,15","-0,01%","7,78%","2,71%","","","",""
"2009/10/08","1,028216","2042049017","0","-519338,72","-0,03%","6,73%","1,71%","","","",""
"2009/10/07","1,025107","2036392275","0","402175,69","0,02%","6,86%","1,4%","","","",""
"2009/10/06","1,020252","2026347465","0","692,54","0%","5,98%","0,91%","","","",""
"2009/10/05","1,01835","2022569165","0","734,22","0%","5,29%","0,27%","","","",""
"2009/10/02","1,024137","2034062125","0","285,41","0%","4,96%","1,43%","","","",""
"2009/10/01","1,02616","2038079766","0","-1198,32","-0%","5,17%","1,63%","","","",""
"2009/09/30","1,017558","2020996326","0","227,93","0%","4,29%","0,78%","","","",""
"2009/09/29","1,017808","2021492629","0","-487,06","-0%","5,02%","0,45%","","","",""
"2009/09/28","1,016294","2018486124","0","2790141,72","0,14%","4,51%","0,49%","","","",""
"2009/09/25","1,015892","2014898664","0","99010,97","0%","4,6%","1,59%","","","",""
"2009/09/24","1,024696","2032260462","0","-575,41","-0%","5,5%","2,47%","","","",""
"2009/09/23","1,030583","2043936618","0","7126586,72","0,35%","5,9%","3,06%","","","",""
"2009/09/22","1,028085","2031873067","0","1472,75","0%","5,8%","2,74%","","","",""
"2009/09/21","1,029773","2035207699","0","-641,07","-0%","5,82%","3,41%","","","",""
