"Letöltés idõpontja","2024.08.19. 21:42"
"Alap neve:","OTP Supra Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:","Tõkeáttétel"
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/05/14"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","6,08%"
"5 éves szórás:","13,44%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2019/04/18","4,757701","183547665924","","688004213,61","0,38%","7,93%","6,18%","6,56%","8,59%","4,84%","15,69%"
"2019/04/17","4,730532","181815435907","","-157387053,14","-0,09%","7,99%","5,52%","6,29%","8,32%","4,67%","15,63%"
"2019/04/16","4,742355","182427626920","","224450958,98","0,12%","7,72%","5,71%","6,73%","8,41%","4,72%","15,51%"
"2019/04/15","4,732077","181808291090","","-31978633,32","-0,02%","8,22%","5,99%","6,36%","8,33%","4,73%","15,3%"
"2019/04/12","4,764275","183077547351","","-176070500,5","-0,1%","9,4%","6,71%","6,88%","9,02%","4,95%","15,27%"
"2019/04/11","4,738657","182268244173","","-1286838543,52","-0,7%","8,81%","6,29%","6,28%","8,57%","4,83%","15,21%"
"2019/04/10","4,758736","184332856357","","-312916324,02","-0,17%","8,71%","6,07%","6,95%","8,61%","4,94%","15,26%"
"2019/04/09","4,7349","183720901741","","-513241942,96","-0,28%","8,13%","5,34%","6,49%","8,43%","4,86%","15,25%"
"2019/04/08","4,746956","184703240568","","-341899579,99","-0,19%","9,79%","5,75%","7,05%","8,52%","4,86%","15,71%"
"2019/04/05","4,70962","183589713691","","-82277594,47","-0,05%","10,15%","4,71%","6,47%","8,01%","4,55%","16,42%"
"2019/04/04","4,686583","182773563883","","209534881,99","0,11%","9,61%","4,12%","6,24%","7,73%","4,44%","16,36%"
"2019/04/03","4,691353","182749842507","","-307994442,27","-0,17%","10,39%","4,36%","5,97%","7,8%","4,42%","16,37%"
"2019/04/02","4,714339","183954756759","","-723565545,16","-0,39%","11,12%","4,88%","7,14%","7,98%","4,59%","16,79%"
"2019/04/01","4,682302","183423312978","","-37179876,53","-0,02%","11,53%","4,39%","6,41%","7,73%","4,45%","17,36%"
"2019/03/29","4,632833","181522213965","","-30533555,13","-0,02%","10,35%","3,04%","5,28%","7,22%","4,16%","16,99%"
"2019/03/28","4,600638","180291080910","","-238951626,08","-0,13%","9,59%","2,32%","4,84%","7,12%","4,02%","16,9%"
"2019/03/27","4,598502","180446215433","","-229720904,98","-0,13%","10,15%","2,32%","4,47%","7,1%","3,93%","16,9%"
"2019/03/26","4,579418","179926122688","","41555569,02","0,02%","9,35%","2,26%","4,25%","6,95%","3,86%","16,47%"
"2019/03/25","4,560903","179157277590","","-38509027,56","-0,02%","8,91%","2,09%","3,75%","6,81%","3,8%","16,27%"
"2019/03/22","4,560538","179181445935","","-129958391,24","-0,07%","8,9%","2,07%","3,86%","6,93%","3,8%","16,99%"
"2019/03/21","4,570492","179702776072","","146703245,47","0,08%","9,14%","2,29%","3,43%","7,1%","3,85%","17,02%"
"2019/03/20","4,562615","179246617480","","-188462573,27","-0,11%","8,54%","1,78%","3,63%","7,01%","3,81%","17%"
"2019/03/19","4,54488","178737611355","","-49776711,55","-0,03%","6,05%","1,48%","3,48%","6,87%","3,82%","16,77%"
"2019/03/18","4,551796","179059451042","","-1554842815,65","-0,86%","6,32%","1,75%","3,18%","6,92%","3,8%","16,4%"
"2019/03/14","4,531435","179806373723","","-474126244,78","-0,26%","1,98%","1,47%","2,72%","6,8%","3,73%","16,19%"
"2019/03/13","4,512163","179513774682","","-96220330,84","-0,05%","1,07%","0,9%","2,17%","6,65%","3,68%","16,14%"
"2019/03/12","4,48993","178724993957","","-59958068,53","-0,03%","1,34%","0,49%","1,38%","6,47%","3,48%","16,8%"
"2019/03/11","4,492246","178877173051","","1873050,39","0%","1,46%","0,32%","1,57%","6,49%","3,5%","16,93%"
"2019/03/08","4,471042","178030984738","","179456313,01","0,1%","0,55%","-0,36%","1,08%","6,51%","3,54%","17,49%"
"2019/03/07","4,488152","178532139265","","-721677951,56","-0,4%","0,93%","0,02%","1,42%","6,72%","3,62%","17,53%"
"2019/03/06","4,491668","179394243927","","-89372563,8","-0,05%","1,15%","-0,11%","1,64%","6,65%","3,62%","17,54%"
"2019/03/05","4,483353","179151355453","","-34230393,73","-0,02%","0,01%","-0,35%","1,99%","6,58%","3,57%","17,01%"
"2019/03/04","4,483689","179199014715","","802519,67","0%","-0,01%","-0,35%","2,22%","6,59%","3,52%","17,15%"
"2019/03/01","4,454499","178031584489","","-122620197,95","-0,07%","0,45%","-0,64%","0,77%","6,78%","3,4%","16,58%"
"2019/02/28","4,491183","179621352585","","48403842,81","0,03%","1,3%","0,04%","1,37%","7,28%","3,57%","16,67%"
"2019/02/27","4,481673","179192706222","","-144489474,07","-0,08%","0,91%","-0,06%","1,36%","7,21%","3,49%","16,65%"
"2019/02/26","4,472037","178951604597","","-104531757,4","-0,06%","1,13%","-0,24%","1,7%","7,13%","3,51%","17,22%"
"2019/02/25","4,479365","179349542551","","90319869,39","0,05%","2,13%","-0,08%","2,01%","7,24%","3,5%","17,16%"
"2019/02/22","4,500565","180107623185","","743609669,2","0,42%","1,38%","0,52%","2,68%","7,56%","3,57%","17,63%"
"2019/02/21","4,4956","179166140065","","-24487098,47","-0,01%","1,16%","0,3%","2,45%","7,58%","3,54%","17,62%"
"2019/02/20","4,509018","179725456738","","44842518,26","0,03%","2,11%","1,04%","2,64%","7,69%","3,54%","17,65%"
"2019/02/19","4,498098","179245461309","","-1094343336,13","-0,61%","1,06%","0,79%","2,52%","7,6%","3,51%","17,43%"
"2019/02/18","4,492758","180125710920","","194857535,88","0,11%","0,7%","0,67%","2,42%","7,57%","3,61%","17,75%"
"2019/02/15","4,478199","179347778735","","-124048074,11","-0,07%","-0,07%","0,17%","2,32%","7,67%","3,52%","15,95%"
"2019/02/14","4,454019","178502770103","","466648017,72","0,26%","-0,76%","-0,42%","1,3%","7,69%","3,41%","15,89%"
"2019/02/13","4,439736","177465201770","","-246525888,19","-0,14%","-1,04%","-0,64%","1,14%","7,57%","3,24%","15,85%"
"2019/02/12","4,420815","176954366500","","1157978626,49","0,66%","-2,16%","-1,21%","0,67%","7,42%","3,26%","15,66%"
"2019/02/11","4,382125","174257856574","","-112765992,89","-0,06%","-3,1%","-2,07%","0,31%","7,16%","3,05%","15,53%"
"2019/02/08","4,390576","174706899175","","114240591,15","0,07%","-2,69%","-1,85%","0,17%","6,96%","3,14%","16,07%"
"2019/02/07","4,400587","174990749200","","60971665,08","0,03%","-2,19%","-1,48%","0,25%","6,93%","3,19%","16,1%"
"2019/02/06","4,426902","175975837321","","-102558242,38","-0,06%","-1,36%","-1,36%","0,86%","7,14%","3,34%","16,17%"
"2019/02/05","4,401557","175070307529","","634683617,95","0,36%","-2,13%","-1,65%","-0,01%","6,94%","3,26%","15,66%"
"2019/02/04","4,414961","174966830278","","-593217540,94","-0,34%","-1,58%","-1,35%","0,26%","7,09%","3,22%","15,69%"
"2019/02/01","4,417394","175656795581","","171382669,03","0,1%","-1,52%","-0,96%","-0,48%","6,54%","3,19%","15,22%"
"2019/01/31","4,379006","173960411060","","351811398,21","0,2%","-2,38%","-1,43%","-1,38%","6,32%","3,01%","15,12%"
"2019/01/30","4,400689","174468236590","","507831836,71","0,29%","-1,62%","-1,17%","-0,77%","6,5%","3,09%","15,17%"
"2019/01/29","4,38335","173274989479","","62379409,33","0,04%","-1,69%","-1,55%","-1,5%","6,36%","3,23%","14,73%"
"2019/01/28","4,366604","172550874555","","-251086967,61","-0,14%","-1,83%","-1,93%","-2,19%","6,4%","3,21%","14,48%"
"2019/01/25","4,411419","174575449548","","-214028765,14","-0,12%","-1,12%","-0,55%","-1,04%","6,78%","3,36%","14,58%"
"2019/01/24","4,395665","174165272487","","106395561,98","0,06%","-1,71%","-1,07%","-1,56%","6,53%","3,29%","14,54%"
"2019/01/23","4,370628","173067465591","","-480037108,17","-0,28%","-2,51%","-1,42%","-2,51%","6,33%","3,21%","14,48%"
"2019/01/22","4,374018","173682111738","","372964504,38","0,21%","-2,43%","-1,44%","-2,12%","6,36%","3,22%","14,07%"
"2019/01/21","4,391224","173990890470","","-123165073,54","-0,07%","-2,05%","-1,06%","-1,11%","6,63%","3,27%","14,35%"
"2019/01/18","4,408018","174779945384","","-247635283,1","-0,14%","-1,62%","-0,45%","-0,69%","6,78%","3,48%","14,22%"
"2019/01/17","4,380648","173940809950","","-87498744,38","-0,05%","-2,29%","-0,7%","-1,36%","6,32%","3,35%","14,15%"
"2019/01/16","4,402304","174888628230","","-161513760,25","-0,09%","-1,87%","-0,33%","-0,69%","6,5%","3,43%","14,21%"
"2019/01/15","4,372552","173867104239","","897220296,74","0,52%","-2,06%","-1,55%","-1,29%","6,26%","3,32%","14,52%"
"2019/01/14","4,32563","171113738402","","48438306,41","0,03%","-3,11%","-2,61%","-2,65%","5,52%","3,14%","14,32%"
"2019/01/11","4,354821","172219713944","","-556110908,62","-0,32%","-2,32%","-1,45%","-2,16%","5,95%","3,3%","14,32%"
"2019/01/10","4,377349","173669614467","","84156725,61","0,05%","-2,43%","-1,3%","-1,77%","6,05%","3,4%","14,38%"
"2019/01/09","4,378924","173647914972","","498011556,74","0,29%","-2,58%","-1%","-1,9%","6,06%","3,39%","14,38%"
"2019/01/08","4,323702","170966334126","","-20336001,49","-0,01%","-3,68%","-2,34%","-3,32%","5,62%","3,12%","14,11%"
"2019/01/07","4,301394","170104469958","","15512357,43","0,01%","-4,37%","-2,85%","-3,64%","5,25%","3,03%","13,79%"
"2019/01/04","4,275681","169072194810","","-104394860,52","-0,06%","-5,01%","-3,85%","-4,15%","5%","3,08%","14,07%"
"2019/01/03","4,249758","168150889967","","50766028,38","0,03%","-5,46%","-4,26%","-4,47%","4,8%","2,96%","14%"
"2019/01/02","4,242484","167812399249","","-939686573,37","-0,56%","-5,62%","-4,31%","-4,21%","4,74%","2,96%","13,98%"
"2018/12/28","4,198118","166987351992","","-1985501988,05","-1,18%","-6,63%","-4,98%","-5,25%","4,43%","2,81%","13,8%"
"2018/12/27","4,174822","168035197724","","-415091022,85","-0,25%","-7,11%","-5,59%","-6,03%","4,41%","2,7%","13,74%"
"2018/12/21","4,187774","168972890223","","-1000675633,46","-0,59%","-6,28%","-5,26%","-6,06%","4,41%","2,77%","13,73%"
"2018/12/20","4,203591","170615546988","","-1282057841,86","-0,73%","-6,23%","-4,82%","-5,91%","4,56%","2,85%","13,78%"
"2018/12/19","4,285796","175259216986","","-149638234,65","-0,09%","-4,31%","-2,72%","-3,95%","5,24%","3,27%","14%"
"2018/12/18","4,281281","175224065515","","110784383,16","0,06%","-4,3%","-3,02%","-4,18%","5,2%","3,29%","14,03%"
"2018/12/17","4,380628","179176779683","","-229593549,51","-0,13%","-1,91%","-1,19%","-2%","6,11%","3,8%","14,2%"
"2018/12/15","4,443539","181982860975","","0","0%","-0,5%","0,23%","-0,6%","6,96%","3,99%","14,27%"
"2018/12/14","4,443539","181982860975","","-762894288,92","-0,42%","-0,5%","0,64%","-0,6%","7,01%","3,99%","14,16%"
"2018/12/13","4,464455","183605950306","","-142549322,87","-0,08%","-0,17%","1,23%","0,08%","7,07%","4,09%","14,22%"
"2018/12/12","4,430639","182356697211","","-217959462,44","-0,12%","-0,84%","0,01%","-0,47%","6,8%","3,93%","14,13%"
"2018/12/11","4,427633","182450787539","","-12671535,98","-0,01%","-1,12%","-0,09%","-0,63%","6,77%","3,96%","14,09%"
"2018/12/10","4,405764","181562234112","","-312657800,63","-0,17%","-2,11%","-0,49%","-1,82%","6,57%","3,86%","14,29%"
"2018/12/07","4,446656","183562959653","","-117521495,1","-0,06%","-0,91%","0,59%","-0,47%","7,2%","4,01%","14,56%"
"2018/12/06","4,440453","183424250393","","-842880604,86","-0,45%","-1,25%","0,37%","-0,17%","7,07%","3,98%","14,54%"
"2018/12/05","4,48282","186025250167","","16075984,49","0,01%","-0,36%","1,41%","0,86%","7,41%","4,15%","14,65%"
"2018/12/04","4,483921","186054858841","","-4997674,04","-0%","-0,34%","1,45%","0,84%","7,42%","4,13%","14,61%"
"2018/12/03","4,474337","185662169387","","492034815,83","0,27%","-0,31%","1,67%","0,61%","7,23%","4,05%","14,89%"
"2018/12/01","4,43476","183532243099","","0","0%","-1,08%","0,77%","-0,28%","6,89%","3,87%","14,82%"
"2018/11/30","4,43476","183532243099","","-34361427,81","-0,02%","-1,25%","1,51%","-0,29%","6,81%","3,87%","14,72%"
"2018/11/29","4,438392","183716942743","","-347785107,54","-0,19%","-1,1%","1,07%","0,01%","6,78%","3,88%","14,73%"
"2018/11/28","4,433638","183867574531","","127235879,29","0,07%","-1,24%","0,66%","-0,63%","6,74%","3,9%","14,72%"
"2018/11/27","4,441324","184058864486","","63260422,09","0,03%","-0,96%","0,78%","-0,47%","6,81%","3,96%","14,7%"
"2018/11/26","4,4221","183199190316","","-465731563,22","-0,26%","-1,35%","0,34%","-1,3%","6,61%","3,88%","14,95%"
"2018/11/23","4,386033","182166936140","","-17472064,15","-0,01%","-2,18%","-0,14%","-2,55%","6,42%","3,7%","15,24%"
"2018/11/22","4,439515","184405911444","","-154438148,28","-0,08%","-0,85%","1,03%","-1,46%","7,16%","3,95%","15,38%"
"2018/11/21","4,444017","184747507580","","-130458504,62","-0,07%","-0,85%","0,58%","-0,96%","7,2%","3,96%","15,39%"
"2018/11/20","4,415948","183710252363","","12817460,97","0,01%","-1,05%","-0,05%","-0,98%","6,97%","3,86%","15,73%"
"2018/11/19","4,451132","185161041482","","-111471264,69","-0,06%","-0,26%","0,74%","-0,07%","7,24%","4,02%","15,85%"
"2018/11/16","4,461486","185703484373","","-144698418,86","-0,08%","-0,19%","0,08%","0,51%","7,34%","4,02%","15,66%"
"2018/11/15","4,48124","186671057727","","-308541886,19","-0,16%","0,23%","0,29%","1,37%","7,4%","4,11%","15,71%"
"2018/11/14","4,488126","187266917749","","95284067,94","0,05%","0,34%","0,39%","1,06%","7,45%","4,17%","15,73%"
"2018/11/13","4,486217","187092021244","","92148530,41","0,05%","0,4%","0,54%","0,77%","7,44%","4,15%","16,04%"
"2018/11/12","4,518321","188338070111","","411493292,45","0,22%","0,97%","1,26%","1,31%","7,7%","4,26%","16%"
"2018/11/10","4,522123","188084710082","","0","0%","1,06%","1,74%","1,4%","7,74%","4,37%","15,64%"
"2018/11/09","4,522123","188084710082","","-96121718,5","-0,05%","0,95%","1,9%","0,94%","7,68%","4,37%","15,26%"
"2018/11/08","4,511857","187753628821","","129150564,46","0,07%","0,86%","1,48%","0,66%","7,7%","4,32%","15,24%"
"2018/11/07","4,49926","187100635069","","214945435,97","0,12%","0,73%","0,98%","0,57%","7,6%","4,25%","15,21%"
"2018/11/06","4,488104","186422303042","","11995473,86","0,01%","0,01%","0,59%","0,57%","7,51%","4,19%","14,94%"
"2018/11/05","4,497221","186788975882","","-1140365357,06","-0,61%","0,49%","0,8%","1,14%","7,61%","4,28%","14,95%"
"2018/10/31","4,485688","187447401594","","-102878281,65","-0,06%","0,98%","0,57%","0,75%","8,28%","4,29%","15,65%"
"2018/10/30","4,472979","187018906203","","-7575842,99","-0%","0,46%","0,28%","0,69%","8,18%","4,25%","15,52%"
"2018/10/29","4,458793","186433329770","","2924307,79","0%","0,15%","-0,04%","0,55%","7,96%","4,22%","16,4%"
"2018/10/26","4,448189","185987032554","","-217442661,05","-0,12%","0,06%","-0,26%","0,55%","7,89%","4,23%","16,57%"
"2018/10/25","4,461398","186757413706","","838192,7","0%","0,57%","0,35%","0,96%","8,19%","4,29%","16,61%"
"2018/10/24","4,472211","187209213644","","-64521210,4","-0,03%","0,66%","0,36%","1,73%","8,28%","4,34%","16,64%"
"2018/10/19","4,483102","187729795234","","387932942,99","0,21%","1,33%","0,62%","1,34%","8,62%","4,3%","15,67%"
"2018/10/18","4,480611","187237767274","","-1615898106,37","-0,86%","1,19%","0,35%","1,46%","8,69%","4,28%","15,66%"
"2018/10/17","4,483142","188960344721","","21929613,81","0,01%","1,62%","0,73%","1,7%","8,71%","4,29%","15,67%"
"2018/10/16","4,486233","189068682817","","-1923933814,56","-1,01%","1,57%","0,97%","1,52%","8,74%","4,27%","15,86%"
"2018/10/15","4,464581","190070824978","","-16326929,17","-0,01%","0,52%","0,34%","1,14%","8,51%","4,18%","15,55%"
"2018/10/13","4,4645","190083703194","","0","0%","0,52%","0,34%","1,14%","8,33%","4,26%","15,64%"
"2018/10/12","4,4645","190083703194","","-150221476,83","-0,08%","0,6%","0,16%","1,41%","8,29%","4,26%","16,53%"
"2018/10/11","4,458328","189970933567","","20866843,01","0,01%","0,89%","-0%","1,48%","8,1%","4,23%","16,51%"
"2018/10/10","4,486504","191150524178","","64888344,18","0,03%","1,16%","0,83%","2,03%","8,33%","4,33%","16,58%"
"2018/10/09","4,494808","191439313245","","304587498,75","0,16%","1,62%","1,09%","1,97%","8,39%","4,41%","15,98%"
"2018/10/08","4,488838","190880860773","","52274301,91","0,03%","1,39%","1,23%","2,18%","8,29%","4,42%","15,77%"
"2018/10/05","4,497735","191206813962","","19214065,18","0,01%","1,35%","1,68%","2,46%","8,68%","4,48%","15,47%"
"2018/10/04","4,501009","191326769546","","151742220,2","0,08%","1,22%","2,03%","2,78%","8,7%","4,49%","15,48%"
