"Letöltés idõpontja","2024.08.19. 21:30"
"Alap neve:","Erste Stock Hungary Indexkövetõ Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","BUX"
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Indexkövetõ befektetési alap"
"Alap indulási dátuma:","2006/04/26"
"Alapkezelõ:","Erste Alapkezelõ Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","12,22%"
"5 éves szórás:","21,52%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2009/10/12","1,3117","3809467102","0","-3095445,57","-0,08%","32,86%","65,08%","58,8%","9,07%","",""
"2009/10/09","1,2793","3718389317","0","852774,25","0,02%","38,65%","61,22%","52,23%","8,1%","",""
"2009/10/08","1,2824","3726544878","0","-350203,59","-0,01%","38,98%","61,61%","52,12%","8,32%","",""
"2009/10/07","1,2805","3721373325","0","-3281853,59","-0,09%","36,37%","61,37%","48,62%","8,27%","",""
"2009/10/06","1,2955","3768286438","0","-3305081,24","-0,09%","38,97%","62,61%","49,35%","8,69%","",""
"2009/10/05","1,2642","3680467772","0","-17396933,99","-0,47%","32,99%","58,36%","44,56%","7,87%","",""
"2009/10/02","1,2747","3728577868","0","-496543,81","-0,01%","33,25%","55,98%","45,73%","8,18%","",""
"2009/10/01","1,2972","3794897095","0","1499283,06","0,04%","35,61%","58,74%","48,52%","8,85%","",""
"2009/09/30","1,2903","3773220164","0","315054,57","0,01%","32,79%","57,89%","47,56%","8,65%","",""
"2009/09/29","1,2966","3791326641","0","-603469,92","-0,02%","30,69%","58,49%","46,38%","8,83%","",""
"2009/09/28","1,3125","3838429948","0","2857073,69","0,07%","33,22%","60,45%","48,22%","9,38%","",""
"2009/09/25","1,2969","3789984351","0","-926115,1","-0,02%","30,83%","59,09%","46,49%","8,91%","",""
"2009/09/24","1,3263","3876848293","0","-772799,76","-0,02%","33,79%","62,7%","49,75%","9,77%","",""
"2009/09/23","1,3307","3890485100","0","421827,52","0,01%","36,05%","63,4%","50,06%","9,89%","",""
"2009/09/22","1,3174","3851183103","0","-2958833,98","-0,08%","34,62%","62,14%","46,52%","9,52%","",""
"2009/09/21","1,2982","3797971051","0","-4917942,8","-0,13%","35,82%","60,43%","45,6%","8,98%","",""
"2009/09/18","1,3224","3873779391","0","-661440,1","-0,02%","35,49%","65,74%","52,05%","9,61%","",""
"2009/09/17","1,3176","3860377525","0","934356,19","0,02%","35%","65,13%","49,91%","9,46%","",""
"2009/09/16","1,2905","3780063304","0","-4269695,3","-0,11%","30,51%","61,74%","45,51%","8,71%","",""
"2009/09/15","1,2456","3652665776","0","764740,28","0,02%","26,68%","56,01%","39,58%","7,43%","",""
"2009/09/14","1,2283","3601180188","0","-33952276,28","-0,94%","22,27%","54,72%","36,19%","6,99%","",""
"2009/09/11","1,2336","3650817722","0","-291776,85","-0,01%","19,78%","57,81%","36,84%","7,06%","",""
"2009/09/10","1,2165","3600498302","0","4099876","0,11%","18,12%","55,62%","34,39%","6,45%","",""
"2009/09/09","1,2156","3593737712","0","712105,92","0,02%","15,88%","55,51%","32,95%","6,43%","",""
"2009/09/08","1,2347","3649480681","0","-8360471,86","-0,23%","16,69%","57,05%","34,54%","6,98%","",""
"2009/09/07","1,2322","3650434817","0","-3198808,16","-0,09%","20,78%","57,11%","35,04%","6,74%","",""
"2009/09/04","1,2065","3577429775","0","-6810159,74","-0,19%","19,54%","51,34%","31,77%","6,04%","",""
"2009/09/03","1,2035","3575327610","0","150232,5","0%","19,24%","50,97%","29,77%","6,14%","",""
"2009/09/02","1,1742","3488137330","0","-933876,97","-0,03%","20%","47,29%","25,95%","5,27%","",""
"2009/09/01","1,2272","3646557814","0","134099,49","0%","23,65%","54,85%","32,27%","6,83%","",""
"2009/08/31","1,239","3681485481","0","2122698,64","0,06%","24,31%","56,05%","32,84%","7,1%","",""
"2009/08/29","1,2375","3674908348","0","-4196609","-0,11%","25,94%","56,47%","32,68%","7,07%","",""
"2009/08/28","1,2375","3679104957","0","39917537,79","1,08%","25,94%","57,54%","34,06%","6,98%","",""
"2009/08/27","1,2171","3579195966","0","2534762,94","0,07%","23,87%","54,95%","32,51%","6,46%","",""
"2009/08/26","1,2482","3668053992","0","-7053931,23","-0,19%","23,67%","58,91%","36,7%","7,36%","",""
"2009/08/25","1,2694","3737527638","0","485526,66","0,01%","23,92%","60,7%","39,2%","7,97%","",""
"2009/08/24","1,2408","3652845322","0","-5605018,75","-0,15%","25,78%","57,58%","35,49%","7,13%","",""
"2009/08/19","1,167","3440853923","0","-4491240,86","-0,13%","19,52%","46,64%","26,56%","5,07%","",""
"2009/08/18","1,1571","3416117300","0","-202867,9","-0,01%","16,71%","44,8%","24,38%","4,77%","",""
"2009/08/17","1,1284","3331583854","0","1229861,72","0,04%","17,05%","40,14%","21,01%","3,86%","",""
"2009/08/14","1,1578","3417125002","0","-20244675,71","-0,59%","28,63%","42,1%","24,6%","5,09%","",""
"2009/08/13","1,1866","3522873432","0","-4405742,55","-0,13%","31,83%","45,63%","28,28%","6,08%","",""
"2009/08/12","1,1583","3443154785","0","-17899741,66","-0,52%","30,87%","42,16%","24,36%","5,23%","",""
"2009/08/11","1,1371","3397707936","0","-1283041,5","-0,04%","30,19%","40%","22,31%","4,58%","",""
"2009/08/10","1,1839","3538884371","0","-3834525,87","-0,11%","28,11%","46,63%","28,41%","5,93%","",""
"2009/08/07","1,1421","3417635993","0","-2029740,66","-0,06%","25,35%","41,63%","23,18%","4,59%","",""
"2009/08/06","1,1441","3425654116","0","3704147,39","0,11%","25,57%","41,88%","23,42%","4,69%","",""
"2009/08/05","1,1282","3374393807","0","7070229,06","0,21%","24,06%","39,91%","22,56%","4,21%","",""
"2009/08/04","1,1337","3383739355","0","3383709,35","0,1%","28,1%","39,79%","22,95%","4,38%","",""
"2009/08/03","1,1459","3416732411","0","154034875,44","4,51%","30,07%","40,67%","24,03%","4,68%","",""
"2009/07/31","1,1079","3154500916","0","-2992425,46","-0,09%","31,27%","37,01%","20,03%","3,71%","",""
"2009/07/30","1,098","3129278535","0","-3519291,11","-0,11%","30,09%","35,79%","19,69%","3,32%","",""
"2009/07/29","1,0584","3019811675","0","-533737,98","-0,02%","25,4%","30,89%","16,09%","2,06%","",""
"2009/07/28","1,0581","3019489306","0","-2279697,3","-0,08%","25,55%","32,2%","15,58%","2,05%","",""
"2009/07/27","1,0819","3089738101","0","300307,95","0,01%","34,33%","35,73%","18,03%","2,87%","",""
"2009/07/24","1,065","3041178713","0","114746,51","0%","31,69%","34,35%","16,11%","2,39%","",""
"2009/07/23","1,061","3029642130","0","1362458,08","0,04%","31,2%","33,85%","16,43%","2,15%","",""
"2009/07/22","1,0332","2948933607","0","256698861,74","8,7%","27,76%","30,34%","14,91%","1,25%","",""
"2009/07/21","1,0547","2748257826","0","300911379,8","10,95%","30,23%","33,1%","17,11%","1,95%","",""
"2009/07/20","1,0431","2420429580","0","396297276,69","16,37%","28,71%","31,77%","16,55%","1,7%","",""
"2009/07/17","1,0236","1986292614","0","41851,4","0%","26,92%","29,32%","13,95%","0,96%","",""
"2009/07/16","1,0195","1978294893","0","-2334655,19","-0,12%","26,41%","28,81%","14,22%","0,76%","",""
"2009/07/15","1,0238","1988983356","0","-2948352,21","-0,15%","27,74%","29,35%","14,28%","0,9%","",""
"2009/07/14","0,9873","1920916366","0","-498647,96","-0,03%","24,25%","24,55%","9,88%","-0,31%","",""
"2009/07/13","0,9531","1854857338","0","812579,33","0,04%","19,89%","20,14%","5,99%","-1,6%","",""
"2009/07/10","0,9227","1794908298","0","1956148,05","0,11%","16,28%","16,17%","2,48%","-2,8%","",""
"2009/07/09","0,939","1824625630","0","-713756,18","-0,04%","18,34%","18,22%","4,17%","-2,17%","",""
"2009/07/08","0,9322","1812120741","0","-1544197,51","-0,09%","17,01%","17,36%","3,52%","-2,41%","",""
"2009/07/07","0,9506","1849463517","0","35105,33","0%","19,08%","20,39%","5,65%","-1,77%","",""
"2009/07/06","0,9569","1861685301","0","550073,06","0,03%","17,09%","21,45%","5,99%","-1,57%","",""
"2009/07/03","0,9566","1860551739","0","-2560011,63","-0,14%","17,06%","24,31%","5,48%","-1,7%","",""
"2009/07/02","0,9717","1892521104","0","922940,31","0,05%","18,91%","26,28%","5,76%","-0,64%","",""
"2009/07/01","0,9921","1931310629","0","1263133,64","0,07%","21,27%","28,93%","7,94%","0,05%","",""
"2009/06/30","0,9852","1916624123","0","281855,65","0,01%","20,44%","28,03%","6,68%","-0,19%","",""
"2009/06/29","1,0143","1972945556","0","-1522625,11","-0,08%","23,42%","31,81%","9,5%","0,96%","",""
"2009/06/26","0,9913","1929695660","0","-280014520,62","-14,51%","21,6%","27,61%","6,82%","0,25%","",""
"2009/06/25","0,9781","2180286016","0","-206602750,98","-9,48%","20,1%","25,91%","4,82%","-0,25%","",""
"2009/06/24","0,9786","2388108933","0","-254615,67","-0,01%","20,44%","25,98%","4,62%","-0,23%","",""
"2009/06/23","0,9558","2332718046","0","-431745,07","-0,02%","18,12%","23,04%","2,16%","-1,01%","",""
"2009/06/22","0,9479","2313865544","0","665946,87","0,03%","17,43%","22,03%","0,34%","-1,08%","",""
"2009/06/19","0,976","2381773190","0","-80491,67","-0%","22,32%","25,32%","2,03%","0,14%","",""
"2009/06/18","0,9888","2413091107","0","612627,42","0,03%","23,93%","26,96%","2,85%","0,93%","",""
"2009/06/17","0,9833","2399059556","0","-150689,48","-0,01%","23,16%","26,73%","1,75%","0,74%","",""
"2009/06/16","1,0046","2451181341","0","2232969,11","0,09%","26,54%","28,91%","4,02%","1,46%","",""
"2009/06/15","1,0209","2488683449","0","3652650,27","0,15%","29,44%","30,42%","5,88%","2,03%","",""
"2009/06/12","1,0299","2506938211","0","-333431,2","-0,01%","31,75%","31,52%","6,92%","2,2%","",""
"2009/06/11","1,049","2553770223","0","1770066,89","0,07%","34,19%","33,95%","8,52%","2,91%","",""
"2009/06/10","1,0581","2574138575","0","741732,55","0,03%","34,58%","35,12%","9,64%","3,21%","",""
"2009/06/09","1,0202","2481220545","0","1337571,11","0,05%","30,08%","29,62%","5,09%","1,96%","",""
"2009/06/08","0,9893","2404771835","0","-187743,64","-0,01%","25,42%","25,74%","1,81%","0,69%","",""
"2009/06/05","1,0093","2453578998","0","5012,14","0%","26,61%","30,05%","4,15%","1,26%","",""
"2009/06/04","0,9785","2378700233","0","2363813,5","0,1%","22,74%","26,08%","1,12%","0,22%","",""
"2009/06/03","0,9925","2410336123","0","8811495,11","0,37%","25,24%","27,88%","2,21%","0,69%","",""
"2009/06/02","0,9967","2411687251","0","-538791,7","-0,02%","25,53%","28,11%","2,81%","0,83%","",""
"2009/05/29","0,9826","2378101043","0","-622817,03","-0,03%","25,09%","25,96%","1,23%","0,34%","",""
"2009/05/28","1,0093","2443360464","0","3643382,37","0,15%","28,49%","29,38%","3,93%","1,44%","",""
"2009/05/27","1,0244","2476217357","0","-64997,68","-0%","29,69%","31,32%","5,76%","1,94%","",""
"2009/05/26","0,9865","2384666676","0","251760,83","0,01%","25,29%","26,91%","1,83%","0,67%","",""
"2009/05/25","1,0008","2418978659","0","125982,69","0,01%","27,49%","30,09%","2,59%","1,1%","",""
"2009/05/22","0,9837","2377523359","0","229791,54","0,01%","23,61%","25,22%","0,14%","0,16%","",""
"2009/05/21","0,9764","2359651763","0","-504011,96","-0,02%","22,69%","24,29%","-0,53%","-0,26%","",""
"2009/05/20","0,9914","2396413801","0","1035710,06","0,04%","24,06%","26,2%","0,11%","0,25%","",""
"2009/05/19","0,964","2329175388","0","-134545,16","-0,01%","19,72%","21,18%","-2,7%","-0,68%","",""
"2009/05/18","0,9428","2278084445","0","-146008,09","-0,01%","16,15%","17,05%","-5,25%","-1,48%","",""
"2009/05/15","0,9001","2175047975","0","-538518,47","-0,02%","10,47%","9,85%","-9,39%","-3,35%","",""
"2009/05/14","0,8851","2139330747","0","-428273,53","-0,02%","8,63%","8,02%","-10,78%","-4,05%","",""
"2009/05/13","0,8734","2111473877","0","-1168381,32","-0,06%","7,54%","6,59%","-11,95%","-4,48%","",""
"2009/05/12","0,9241","2235279037","0","201229977,04","9%","14,45%","13,86%","-7,23%","-2,66%","",""
"2009/05/11","0,9202","2025464717","0","-214919,96","-0,01%","13,96%","12,19%","-7,62%","-2,89%","",""
"2009/05/08","0,9111","2005647378","0","188718385,05","9,41%","12,98%","10,38%","-8,57%","-3%","",""
"2009/05/07","0,9094","1813538828","0","544484700,15","30,02%","12,77%","10,18%","-8,95%","-3,14%","",""
"2009/05/06","0,885","1235004292","0","94115,08","0,01%","9,12%","7,22%","-11,05%","-4,01%","",""
"2009/05/05","0,881","1229328662","0","-2225550,52","-0,18%","8,15%","6,67%","-11,39%","-4,15%","",""
"2009/05/04","0,8717","1218553697","0","366908,66","0,03%","7,11%","5,02%","-11,67%","-4,49%","",""
"2009/04/30","0,844","1179476482","0","-33105,85","-0%","4,38%","4,03%","-14,48%","","",""
"2009/04/29","0,8428","1177832560","0","-1364487,33","-0,12%","5,3%","3,88%","-14,64%","","",""
"2009/04/28","0,8054","1126869129","0","-1097,88","-0%","1,04%","-0,86%","-18,45%","","",""
"2009/04/27","0,8088","1131627315","0","-3299556,31","-0,29%","2,21%","-0,68%","-17,8%","","",""
"2009/04/24","0,8087","1134786549","0","1530139","0,13%","2,02%","-4,59%","-17,4%","","",""
"2009/04/23","0,8087","1133256410","0","-1074737,99","-0,09%","2,02%","-4,59%","-17,12%","","",""
"2009/04/22","0,8099","1136014340","0","48851,84","0%","2,21%","-4,45%","-17,16%","","",""
"2009/04/21","0,8104","1136666788","0","-28763,08","-0%","2,37%","-4,39%","-17,26%","","",""
"2009/04/20","0,8127","1139921612","0","-709583,46","-0,06%","2,01%","-4,12%","-16,88%","","",""
"2009/04/17","0,8065","1131929444","0","-194287,01","-0,02%","1,9%","-3,64%","-17,31%","","",""
"2009/04/16","0,8015","1125104985","0","-262858,4","-0,02%","1,26%","-4,24%","-17,58%","","",""
"2009/04/15","0,7946","1115679711","0","48634,38","0%","0,24%","-4,71%","-18,24%","","",""
"2009/04/14","0,795","1116192683","0","-32677,59","-0%","0,21%","-4,92%","-18,22%","","",""
"2009/04/10","0,7935","1114119275","0","38538,17","0%","-0,1%","-3,93%","-18,69%","","",""
"2009/04/09","0,7967","1118573564","0","125401,74","0,01%","0,3%","-3,55%","-18,6%","","",""
"2009/04/08","0,7983","1120694324","0","316502,28","0,03%","1,1%","-3,35%","-18,35%","","",""
"2009/04/07","0,8172","1146903114","0","50009,55","0%","3,72%","-2,76%","-16,56%","","",""
"2009/04/06","0,8159","1145028693","0","-5642392,34","-0,49%","4,11%","-3,21%","-16,69%","","",""
"2009/04/03","0,8172","1152504487","0","9667,42","0%","6,2%","-6,55%","-15,96%","","",""
"2009/04/02","0,8181","1153764087","0","-59764,02","-0,01%","6,32%","-6,45%","-15,86%","","",""
"2009/04/01","0,818","1153682814","0","-1393618,26","-0,12%","6,3%","-6,46%","-15,5%","","",""
"2009/03/31","0,8218","1160442313","0","-1637642,85","-0,14%","6,8%","-6,05%","-15,05%","","",""
"2009/03/30","0,8179","1156565096","0","-4127298,68","-0,36%","5,17%","-6,35%","-15,58%","","",""
"2009/03/28","0,8152","1156860790","0","-717012,92","-0,06%","4,94%","-7,97%","-15,86%","","",""
"2009/03/27","0,8144","1156441809","0","-473334,85","-0,04%","4,84%","-8,03%","-15,88%","","",""
"2009/03/26","0,8125","1154216054","0","-311458,9","-0,03%","4,6%","-8,24%","-16,04%","","",""
"2009/03/25","0,8092","1149838355","0","-338057,41","-0,03%","4,17%","-8,62%","-16,13%","","",""
"2009/03/24","0,8072","1147333663","0","70113,34","0,01%","3,91%","-8,82%","-16,27%","","",""
"2009/03/23","0,8024","1140441368","0","-385781,84","-0,03%","3,3%","-9,4%","-16,77%","","",""
"2009/03/20","0,7979","1134429191","0","-8019413,36","-0,71%","2,45%","-10,51%","-17,57%","","",""
"2009/03/19","0,7984","1143164514","0","-2111964,37","-0,18%","2,9%","-10,45%","-17,43%","","",""
"2009/03/18","0,7939","1138821388","0","-1188353,19","-0,1%","1,87%","-10,96%","-18,01%","","",""
"2009/03/17","0,7887","1132542742","0","-1698424,75","-0,15%","0,75%","-9,31%","-18,87%","","",""
"2009/03/16","0,7902","1136398339","0","-7549708,54","-0,66%","1,33%","-10,09%","-18,59%","","",""
"2009/03/13","0,7817","1131642861","0","-1031039,11","-0,09%","-0,18%","-13,33%","-19,88%","","",""
"2009/03/12","0,7862","1139194346","0","-6390134,11","-0,56%","0,4%","-12,83%","-19,07%","","",""
"2009/03/11","0,7843","1142815960","0","-2147095,51","-0,19%","-0,36%","-13,04%","-19,34%","","",""
"2009/03/10","0,7888","1151532396","0","-856924","-0,07%","0,25%","-12,5%","-19,11%","","",""
"2009/03/09","0,794","1159986207","0","-2240992,91","-0,19%","0,84%","-12,28%","-19,1%","","",""
"2009/03/06","0,7972","1166911239","0","-1621771,79","-0,14%","2,72%","-12,64%","-18,68%","","",""
"2009/03/05","0,7925","1161643767","0","-3212859,05","-0,28%","2,11%","-13,15%","-19,28%","","",""
"2009/03/04","0,794","1167061402","0","-1688746,3","-0,14%","2,06%","-12,99%","-19,73%","","",""
"2009/03/03","0,7909","1164187018","0","-4607173","-0,4%","2,09%","-13,62%","-20,52%","","",""
"2009/03/02","0,7909","1168794191","0","-70779,08","-0,01%","1,93%","-14,72%","-20,85%","","",""
"2009/02/27","0,7855","1160884352","0","-23249613,8","-2%","0,69%","-15,78%","-21,65%","","",""
"2009/02/26","0,7899","1190766925","0","-3201467,32","-0,27%","1,26%","-15,31%","-21,19%","","",""
"2009/02/25","0,7874","1190189533","0","-1154419,63","-0,1%","1,3%","-15,58%","-21,48%","","",""
"2009/02/24","0,785","1187712729","0","19895,46","0%","2,04%","-14,96%","-21,82%","","",""
"2009/02/23","0,7931","1199948008","0","-1631386,02","-0,14%","0,9%","-13,65%","-21,01%","","",""
"2009/02/20","0,7958","1205670006","0","26775,84","0%","1,3%","-13,1%","-20,4%","","",""
"2009/02/19","0,7991","1210642756","0","-172821","-0,01%","1,72%","-12,74%","-19,85%","","",""
"2009/02/18","0,8052","1220058444","0","-745244,35","-0,06%","1,22%","-12,08%","-19,2%","","",""
"2009/02/17","0,8117","1230658661","0","-615341,41","-0,05%","0,77%","-11,14%","-18,79%","","",""
"2009/02/16","0,8132","1233549364","0","-405010,76","-0,03%","1,06%","-11,81%","-18,64%","","",""
"2009/02/13","0,8148","1236382224","0","-25294,72","-0%","-0,56%","-12,62%","-18,14%","","",""
"2009/02/12","0,8122","1232462183","0","70841,94","0,01%","-0,88%","-12,9%","-18,31%","","",""
"2009/02/11","0,8074","1225108063","0","-118633,35","-0,01%","-0,52%","-13,42%","-18,29%","","",""
"2009/02/10","0,8075","1225378446","0","169796,88","0,01%","-1,55%","-13,1%","-18,15%","","",""
"2009/02/09","0,8102","1229305322","0","-339302,16","-0,03%","-2,27%","-12,41%","-17,88%","","",""
"2009/02/06","0,8064","1223877345","0","-1678857,99","-0,14%","-2,3%","-12,54%","-18,59%","","",""
"2009/02/05","0,811","1232547223","0","-2342784,41","-0,19%","-1,74%","-12,04%","-18,16%","","",""
"2009/02/04","0,8146","1240371640","0","-2166084,84","-0,17%","-1,37%","-11,65%","-17,48%","","",""
"2009/02/03","0,8138","1241317457","0","-3587229,09","-0,29%","-1,95%","-12,23%","-17,2%","","",""
"2009/02/02","0,8152","1247046326","0","34577,5","0%","-2,52%","-12,06%","-17,05%","","",""
"2009/01/30","0,8086","1236915726","0","-328381,21","-0,03%","-0,33%","-12,48%","-17,85%","","",""
"2009/01/29","0,8004","1224697234","0","-829394,96","-0,07%","-1,34%","-13,37%","-18,77%","","",""
"2009/01/28","0,7971","1220473858","0","-3554802,83","-0,29%","-1,88%","-13,72%","-18,96%","","",""
"2009/01/27","0,7913","1215122167","0","-1077486,08","-0,09%","-2,82%","-14,27%","-19,2%","","",""
"2009/01/26","0,7977","1226036223","0","-1371981,86","-0,11%","0,57%","-13,05%","-18,54%","","",""
"2009/01/23","0,7927","1219714785","0","-553198,55","-0,05%","-6,48%","-13,52%","-18,98%","","",""
"2009/01/22","0,7924","1219806169","0","-1175090,83","-0,1%","-6,51%","-13,55%","-20,1%","","",""
"2009/01/21","0,7916","1219748568","0","-8302033,49","-0,68%","-6,61%","-13,64%","-20,39%","","",""
"2009/01/20","0,7967","1235962499","0","-614521,39","-0,05%","-6,01%","-13,14%","-20,11%","","",""
"2009/01/19","0,7929","1230678950","0","106254,31","0,01%","-6,17%","-12,99%","-20,49%","","",""
"2009/01/16","0,7915","1228399910","0","82205,1","0,01%","-5,44%","-11,56%","-21,69%","","",""
"2009/01/15","0,7927","1230179968","0","-405588,46","-0,03%","-4,94%","-11,43%","-21,65%","","",""
"2009/01/14","0,7933","1231516995","0","-4252029,01","-0,35%","-5,12%","-11,36%","-21,79%","","",""
"2009/01/13","0,7993","1245115569","0","6324,95","0%","-6,23%","-11,02%","-21,64%","","",""
"2009/01/12","0,797","1241526420","0","-4478920,14","-0,36%","-6,19%","-10,71%","-21,87%","","",""
"2009/01/09","0,7943","1241784243","0","-65125,11","-0,01%","-3,84%","-11,67%","-22,39%","","",""
"2009/01/08","0,7896","1234501147","0","-162786,69","-0,01%","-4,41%","-12,19%","-22,79%","","",""
"2009/01/07","0,7879","1232005716","0","-340625,09","-0,03%","-6,25%","-12,38%","-23,48%","","",""
"2009/01/06","0,7837","1225777164","0","4486764,9","0,37%","-7,03%","-12,96%","-23,89%","","",""
"2009/01/05","0,7809","1216926978","0","150388,1","0,01%","-9,37%","-13,37%","-24,16%","","",""
"2008/12/31","0,7695","1199013428","0","-8842848,03","-0,74%","-12,03%","-14,77%","-25,54%","","",""
"2008/12/30","0,7777","1220727519","0","-7693951,03","-0,63%","-10,96%","-14,25%","-24,75%","","",""
"2008/12/29","0,7807","1233160141","0","-186532,08","-0,02%","-10,72%","-15,03%","-24,46%","","",""
"2008/12/23","0,7768","1227185469","0","-1744020,27","-0,14%","-12,3%","-16,29%","-24,63%","","",""
"2008/12/22","0,7813","1236048674","0","-499224,04","-0,04%","-11,9%","-16,27%","-24,2%","","",""
"2008/12/20","0,7788","1232591198","0","-593755","-0,05%","-12,65%","-16,76%","-24,43%","","",""
