"Letöltés idõpontja","2024.08.20. 18:38"
"Alap neve:","Accorde Prizma Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","0"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","UCITS (európai) alap"
"Alap indulási dátuma:","2016/02/16"
"Alapkezelõ:","Accorde Alapkezelõ Zrt"
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","2,55%"
"5 éves szórás:","3,38%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2017/05/09","1,023567","4745065971","","-12464903,52","-0,26%","1,6%","3,24%","4,23%","","",""
"2017/05/08","1,021832","4749466609","","-3273877,27","-0,07%","1,37%","3,04%","2,7%","","",""
"2017/05/05","1,021304","4750284655","","-2923437,39","-0,06%","1,33%","3,1%","0,96%","","",""
"2017/05/04","1,01873","4741228547","","29493579,89","0,63%","1,08%","2,84%","0,53%","","",""
"2017/05/03","1,018148","4709043155","","53,13","0%","1,02%","2,77%","0,34%","","",""
"2017/05/02","1,018768","4711910668","","5005390,37","0,11%","1,24%","2,98%","0,64%","","",""
"2017/04/28","1,017974","4703236844","","2317386,17","0,05%","0,9%","2,63%","0,97%","","",""
"2017/04/27","1,017261","4697626883","","-3309,87","-0%","0,83%","2,54%","1,05%","","",""
"2017/04/26","1,019517","4708048221","","12263476,89","0,26%","1,14%","2,72%","1,17%","","",""
"2017/04/25","1,020348","4699612240","","-357,43","-0%","1,2%","2,82%","1,15%","","",""
"2017/04/24","1,021934","4706917542","","1704431,07","0,04%","1,47%","2,97%","1,22%","","",""
"2017/04/21","1,019734","4695083818","","-166571856,6","-3,43%","1,33%","2,8%","1,09%","","",""
"2017/04/20","1,018386","4855228987","","-1944,35","-0%","1,19%","2,62%","1,11%","","",""
"2017/04/19","1,018314","4854887666","","469521,72","0,01%","1,33%","2,7%","1,2%","","",""
"2017/04/18","1,019857","4861773800","","-1007144,14","-0,02%","1,54%","2,92%","1,1%","","",""
"2017/04/13","1,020322","4864998111","","482,61","0%","1,58%","3,26%","1,27%","","",""
"2017/04/12","1,020029","4863600575","","-131,79","-0%","1,51%","2,99%","1,15%","","",""
"2017/04/11","1,021007","4868263909","","-470,77","-0%","1,52%","3,01%","1,04%","","",""
"2017/04/10","1,019909","4863029005","","-4045874,87","-0,08%","1,42%","2,94%","0,95%","","",""
"2017/04/07","1,019365","4864478875","","1485,01","0%","1,4%","2,85%","0,77%","","",""
"2017/04/06","1,018762","4861599834","","1002608,36","0,02%","1,34%","2,82%","0,97%","","",""
"2017/04/05","1,018158","4857715492","","-274,36","-0%","1,24%","2,82%","0,82%","","",""
"2017/04/04","1,017147","4852892202","","7400197,96","0,15%","1,15%","2,81%","0,87%","","",""
"2017/04/03","1,016484","4842333600","","-55172,42","-0%","1,12%","2,85%","0,93%","","",""
"2017/03/31","1,016797","4843879861","","2127,51","0%","1,44%","2,97%","0,73%","","",""
"2017/03/30","1,015302","4836755764","","-737,37","-0%","1,29%","2,82%","0,74%","","",""
"2017/03/29","1,013313","4827281184","","2826,73","0%","1,05%","2,56%","0,62%","","",""
"2017/03/28","1,012377","4822819387","","-918,72","-0%","0,99%","2,54%","0,2%","","",""
"2017/03/27","1,010924","4815898420","","-1909,46","-0%","0,83%","2,49%","0,05%","","",""
"2017/03/24","1,010656","4814623615","","1389,33","0%","0,82%","2,31%","0,03%","","",""
"2017/03/23","1,010894","4815756024","","-1010508,47","-0,02%","0,84%","2,33%","0,04%","","",""
"2017/03/22","1,009741","4811272651","","26,51","0%","0,63%","2,18%","-0,13%","","",""
"2017/03/21","1,011253","4818477090","","2644004,98","0,05%","0,87%","2,45%","0,79%","","",""
"2017/03/20","1,011528","4817142702","","12001268,71","0,25%","0,94%","2,62%","0,86%","","",""
"2017/03/17","1,01158","4805388453","","-327,01","-0%","0,95%","2,69%","0,99%","","",""
"2017/03/16","1,011037","4802809324","","-2939,85","-0%","0,89%","2,63%","0,69%","","",""
"2017/03/14","1,010475","4800142549","","171,53","0%","0,85%","2,51%","0,36%","","",""
"2017/03/13","1,011497","4804997268","","-1523530,62","-0,03%","0,9%","2,51%","0,46%","","",""
"2017/03/10","1,011404","4806078873","","2477,33","0%","1,09%","2,29%","0,42%","","",""
"2017/03/09","1,010849","4803439099","","-1496308,36","-0,03%","1,04%","2,23%","0,4%","","",""
"2017/03/08","1,010015","4800971100","","-3142924,08","-0,07%","1,01%","2,08%","0,18%","","",""
"2017/03/07","1,00977","4802948687","","999091,74","0,02%","1,19%","2,1%","0,27%","","",""
"2017/03/06","1,009706","4801645244","","2820061,74","0,06%","1,18%","2,15%","0,2%","","",""
"2017/03/03","1,010367","4801966714","","1229,55","0%","1,15%","2,22%","0,42%","","",""
"2017/03/02","1,00941","4797417156","","892,74","0%","1,06%","2,13%","0,52%","","",""
"2017/03/01","1,010559","4802877108","","-1023,96","-0%","1,18%","2,34%","0,79%","","",""
"2017/02/28","1,00978","4799175783","","-6321745,44","-0,13%","1,46%","2,5%","0,88%","","",""
"2017/02/27","1,010256","4807762791","","-1845589,17","-0,04%","1,3%","2,55%","0,93%","","",""
"2017/02/24","1,010463","4810593862","","-1061236,41","-0,02%","1,44%","2,62%","1,05%","","",""
"2017/02/23","1,011305","4815664561","","2906,34","0%","1,46%","2,78%","1,12%","","",""
"2017/02/22","1,011344","4815847366","","-332,85","-0%","1,54%","2,91%","1,12%","","",""
"2017/02/21","1,010827","4813385833","","-9537967,15","-0,2%","1,6%","2,79%","1,1%","","",""
"2017/02/20","1,009413","4816177231","","3150,31","0%","1,46%","2,64%","0,96%","","",""
"2017/02/17","1,008987","4814141523","","-3027,02","-0%","1,5%","2,66%","","","",""
"2017/02/16","1,008953","4813982327","","14892338,32","0,31%","1,58%","2,55%","","","",""
"2017/02/15","1,009817","4803199609","","3734,05","0%","1,68%","2,61%","","","",""
"2017/02/14","1,009089","4799733142","","176,37","0%","1,64%","2,54%","","","",""
"2017/02/13","1,00897","4799166942","","11004297,97","0,23%","1,67%","2,53%","","","",""
"2017/02/10","1,008563","4786231187","","-1379,74","-0%","1,6%","2,57%","","","",""
"2017/02/09","1,007441","4780908008","","-1289,56","-0%","1,62%","2,46%","","","",""
"2017/02/08","1,008021","4783661744","","27991957,83","0,59%","1,64%","2,62%","","","",""
"2017/02/07","1,008371","4757321026","","-2160,09","-0%","1,72%","2,75%","","","",""
"2017/02/06","1,007971","4755436054","","1349,4","0%","1,76%","2,7%","","","",""
"2017/02/03","1,007881","4755010100","","1452,49","0%","1,73%","2,93%","","","",""
"2017/02/02","1,006296","4747530891","","86895781,31","1,86%","1,72%","2,7%","","","",""
"2017/02/01","1,0075","4666211406","","-3240,8","-0%","1,57%","2,63%","","","",""
"2017/01/31","1,008027","4668655436","","58014058,21","1,26%","1,63%","2,61%","","","",""
"2017/01/30","1,007793","4609571079","","-42467,96","-0%","1,6%","2,58%","","","",""
"2017/01/27","1,008875","4614562581","","-374,98","-0%","1,7%","2,8%","","","",""
"2017/01/26","1,008004","4610579029","","-30873,09","-0%","1,56%","2,73%","","","",""
"2017/01/25","1,008234","4611661922","","1176,74","0%","1,6%","2,75%","","","",""
"2017/01/24","1,007116","4606547015","","-294192,21","-0,01%","1,48%","2,58%","","","",""
"2017/01/23","1,00663","4604618102","","21,2","0%","1,48%","2,53%","","","",""
"2017/01/20","1,006376","4603456211","","-2122621,78","-0,05%","1,41%","2,57%","","","",""
"2017/01/19","1,004923","4598929324","","-2187146,56","-0,05%","1,35%","2,47%","","","",""
"2017/01/18","1,00441","4598767661","","-1778,33","-0%","1,36%","2,38%","","","",""
"2017/01/17","1,004271","4598133017","","-1547006,33","-0,03%","1,42%","2,38%","","","",""
"2017/01/16","1,004302","4599822007","","1849,11","0%","1,46%","2,38%","","","",""
"2017/01/13","1,004466","4600571297","","-2957389,41","-0,06%","1,65%","2,71%","","","",""
"2017/01/12","1,004838","4605233585","","-993923,16","-0,02%","1,45%","2,7%","","","",""
"2017/01/11","1,005737","4610348569","","45001572,04","0,99%","1,47%","2,95%","","","",""
"2017/01/10","1,005665","4565020167","","10502121,04","0,23%","1,5%","3,06%","","","",""
"2017/01/09","1,005643","4554418411","","-849000,37","-0,02%","1,47%","3,06%","","","",""
"2017/01/06","1,005314","4553777138","","264899928,74","6,17%","1,46%","3,18%","","","",""
"2017/01/05","1,0057","4290523965","","-1065,49","-0%","1,56%","3,2%","","","",""
"2017/01/04","1,005558","4289919229","","-153028,38","-0%","1,64%","2,98%","","","",""
"2017/01/03","1,005229","4288668625","","-1878,97","-0%","1,71%","2,85%","","","",""
"2017/01/02","1,002445","4276792953","","1444,34","0%","1,52%","2,57%","","","",""
"2016/12/30","1,002371","4276475798","","-1505,66","-0%","1,51%","2,58%","","","",""
"2016/12/29","1,00277","4278179582","","-3267820,79","-0,08%","1,49%","2,69%","","","",""
"2016/12/28","1,002469","4280162247","","1722,64","0%","1,54%","2,86%","","","",""
"2016/12/27","1,002588","4280668609","","33463097,67","0,79%","1,65%","3,05%","","","",""
"2016/12/23","1,002471","4246709871","","-186,33","-0%","1,48%","2,27%","","","",""
"2016/12/22","1,003423","4250742960","","841,31","0%","1,54%","2,44%","","","",""
"2016/12/21","1,002567","4247115896","","112388476,72","2,72%","1,57%","2,47%","","","",""
"2016/12/20","1,002089","4132756080","","999361,34","0,02%","1,66%","2,34%","","","",""
"2016/12/19","1,001945","4131162986","","-9414574,95","-0,23%","1,62%","2,49%","","","",""
"2016/12/16","1,002097","4141205707","","98089377,54","2,43%","1,72%","2,68%","","","",""
"2016/12/15","1,001654","4041328977","","394,09","0%","1,68%","2,53%","","","",""
"2016/12/14","1,001909","4042357420","","-112,96","-0%","1,64%","2,6%","","","",""
"2016/12/13","1,002437","4044487831","","1887,78","0%","1,59%","2,45%","","","",""
"2016/12/12","1,001973","4042613864","","7030785,81","0,17%","1,5%","2,14%","","","",""
"2016/12/09","1,000474","4029545651","","122,05","0%","1,18%","1,84%","","","",""
"2016/12/08","0,99991","4027273942","","-245,54","-0%","1,06%","1,73%","","","",""
"2016/12/07","0,997894","4019154472","","543,25","0%","0,9%","1,58%","","","",""
"2016/12/06","0,997973","4019472112","","-1435,8","-0%","0,96%","1,66%","","","",""
"2016/12/05","0,998665","4022260673","","89985129,38","2,29%","1,02%","1,7%","","","",""
"2016/12/02","0,998848","3932996112","","-2744,79","-0%","1,06%","1,73%","","","",""
"2016/12/01","0,998725","3932514540","","13033860,21","0,33%","1,14%","1,7%","","","",""
"2016/11/30","0,996308","3909995201","","-977652,22","-0,03%","1,07%","1,37%","","","",""
"2016/11/29","0,995863","3909226021","","-83,81","-0%","1,11%","1,38%","","","",""
"2016/11/28","0,995215","3906682403","","-5388,23","-0%","1,02%","1,31%","","","",""
"2016/11/25","0,997252","3914683976","","-1647,41","-0%","1,29%","1,53%","","","",""
"2016/11/24","0,996145","3910340125","","32978438,93","0,85%","1,16%","1,32%","","","",""
"2016/11/23","0,996791","3879876155","","-495072,79","-0,01%","1,3%","1,46%","","","",""
"2016/11/22","0,995984","3877229687","","-2994,08","-0%","1,35%","1,41%","","","",""
"2016/11/21","0,994914","3873067314","","-2134686,58","-0,06%","1,17%","1,3%","","","",""
"2016/11/18","0,994866","3875015040","","1110,2","0%","1,11%","1,12%","","","",""
"2016/11/17","0,99406","3871874551","","-1818,67","-0%","1,14%","1,21%","","","",""
"2016/11/16","0,993223","3868616244","","-1429,18","-0%","0,95%","1,29%","","","",""
"2016/11/15","0,99314","3868294387","","-5677721,74","-0,15%","0,92%","1,29%","","","",""
"2016/11/14","0,992782","3872575647","","-3576211,67","-0,09%","0,89%","1,25%","","","",""
"2016/11/11","0,992411","3874703351","","-40,99","-0%","0,87%","1%","","","",""
"2016/11/10","0,992693","3875804414","","2163,36","0%","0,95%","0,96%","","","",""
"2016/11/09","0,991429","3870867176","","-1187,27","-0%","0,83%","0,96%","","","",""
"2016/11/08","0,991714","3871981098","","-789,95","-0%","0,96%","-0,33%","","","",""
"2016/11/07","0,991357","3870588041","","-2233574,79","-0,06%","1,01%","-0,36%","","","",""
"2016/11/04","0,990571","3869751039","","-1702,52","-0%","1,07%","-2,25%","","","",""
"2016/11/03","0,990747","3870440301","","-1823546,38","-0,05%","1,19%","-2,36%","","","",""
"2016/11/02","0,989325","3866706062","","-2294,82","-0%","0,97%","-2,27%","","","",""
"2016/10/28","0,991904","3876788200","","2219,01","0%","1,06%","-1,62%","","","",""
"2016/10/27","0,992016","3877223725","","-99201429,07","-2,49%","1,08%","-1,46%","","","",""
"2016/10/26","0,992541","3978529579","","-2477431,43","-0,06%","1,15%","-1,51%","","","",""
"2016/10/25","0,992401","3980445481","","-2194612,56","-0,06%","1,14%","-1,62%","","","",""
"2016/10/24","0,992441","3982800619","","-1549,8","-0%","1,09%","-1,7%","","","",""
"2016/10/21","0,991926","3980735403","","-9,88","-0%","1,08%","-1,67%","","","",""
"2016/10/20","0,992356","3982461062","","2644,81","0%","1,14%","-1,47%","","","",""
"2016/10/19","0,991509","3979059292","","-1565421,5","-0,04%","1,11%","-1,46%","","","",""
"2016/10/18","0,990952","3978388518","","3545,19","0%","1%","-1,77%","","","",""
"2016/10/17","0,990196","3975349852","","-1933,29","-0%","0,94%","-1,91%","","","",""
"2016/10/14","0,989881","3974087151","","123,04","0%","0,93%","-1,84%","","","",""
"2016/10/13","0,988128","3967049238","","-977080,23","-0,02%","1,04%","-1,92%","","","",""
"2016/10/12","0,990451","3977354791","","-110,18","-0%","1,23%","-1,79%","","","",""
"2016/10/11","0,991197","3980350614","","758,38","0%","1,47%","-1,91%","","","",""
"2016/10/10","0,990819","3978831921","","1645,84","0%","1,54%","-1,93%","","","",""
"2016/10/07","0,991108","3979990812","","-1675455,44","-0,04%","1,65%","-2,02%","","","",""
"2016/10/06","0,99086","3980669955","","-2189,17","-0%","1,69%","-1,8%","","","",""
"2016/10/05","0,990228","3978133153","","-3379483,19","-0,08%","1,62%","-1,95%","","","",""
"2016/10/04","0,989367","3978050724","","-428,67","-0%","1,32%","-1,88%","","","",""
"2016/10/03","0,988343","3973933849","","-924,33","-0%","1,13%","-1,87%","","","",""
"2016/09/30","0,987451","3970348215","","-1852134,61","-0,05%","1,05%","-2,03%","","","",""
"2016/09/29","0,988014","3974465119","","159,01","0%","1,18%","-1,89%","","","",""
"2016/09/28","0,987284","3971528403","","1617,71","0%","1,3%","-2,29%","","","",""
"2016/09/27","0,986328","3967681104","","-790,38","-0%","1,38%","-2,38%","","","",""
"2016/09/26","0,987076","3970690859","","-1951439,11","-0,05%","1,33%","-2,31%","","","",""
"2016/09/23","0,987878","3975870073","","-948569,67","-0,02%","0,78%","-2,24%","","","",""
"2016/09/22","0,988235","3978255788","","-2585083,16","-0,07%","0,89%","-2,26%","","","",""
"2016/09/21","0,98711","3976309109","","-2424962,87","-0,06%","0,89%","-1,62%","","","",""
"2016/09/20","0,985724","3973147536","","-150094709,38","-3,64%","0,67%","-1,71%","","","",""
"2016/09/19","0,985996","4124380010","","-4681039,88","-0,11%","0,85%","-1,69%","","","",""
"2016/09/16","0,985119","4125388432","","58003140,72","1,43%","0,94%","-1,89%","","","",""
"2016/09/15","0,985063","4067154077","","-499,15","-0%","0,83%","-2,17%","","","",""
"2016/09/14","0,985705","4069805283","","-26973,54","-0%","0,95%","-2,1%","","","",""
"2016/09/13","0,986724","4074039559","","1756,54","0%","0,85%","-2%","","","",""
"2016/09/12","0,987188","4075953590","","24027856,53","0,59%","0,63%","-1,96%","","","",""
"2016/09/09","0,988798","4058533999","","2359,78","0%","0,65%","-1,79%","","","",""
"2016/09/08","0,989452","4061215989","","20770320,44","0,51%","0,67%","-1,86%","","","",""
"2016/09/07","0,989019","4038677505","","-3133,2","-0%","0,68%","-1,79%","","","",""
"2016/09/06","0,988459","4036393866","","861,55","0%","0,69%","-1,91%","","","",""
"2016/09/05","0,988581","4036891194","","-79203726,75","-1,92%","0,68%","-1,9%","","","",""
"2016/09/02","0,9884","4115341302","","149900,17","0%","0,67%","-1,57%","","","",""
"2016/09/01","0,987439","4111190290","","3661,2","0%","0,56%","-1,52%","","","",""
"2016/08/31","0,986543","4107456147","","-785661,67","-0,02%","0,44%","-1,42%","","","",""
"2016/08/30","0,985735","4104877070","","-487926,46","-0,01%","0,3%","-1,5%","","","",""
"2016/08/29","0,984904","4101904068","","-700,49","-0%","0,26%","-1,59%","","","",""
"2016/08/26","0,985152","4102937633","","-309,87","-0%","0,29%","-1,58%","","","",""
"2016/08/25","0,984592","4100605668","","-943119,5","-0,02%","0,24%","-1,53%","","","",""
"2016/08/24","0,984688","4101948698","","-3431,23","-0%","0,15%","-1,52%","","","",""
"2016/08/23","0,983983","4099015284","","11013946,43","0,27%","0,16%","-1,61%","","","",""
"2016/08/22","0,982728","4082787384","","1566,1","0%","0,06%","-1,74%","","","",""
"2016/08/19","0,983415","4085639989","","-1705,13","-0%","0,14%","-1,64%","","","",""
"2016/08/18","0,983903","4087669112","","1520,07","0%","0,01%","-1,6%","","","",""
"2016/08/17","0,98283","4083209767","","983,07","0%","0,07%","","","","",""
"2016/08/16","0,983837","4087392408","","-1081,07","-0%","0,34%","","","","",""
"2016/08/15","0,984135","4088631543","","1874,89","0%","0,37%","","","","",""
"2016/08/12","0,984048","4088268223","","-2289,41","-0%","0,72%","","","","",""
"2016/08/11","0,983856","4087472840","","1966,93","0%","0,13%","","","","",""
"2016/08/10","0,983304","4085177566","","-1463847,73","-0,04%","0%","","","","",""
"2016/08/09","0,98328","4086541669","","16016586,3","0,39%","0,13%","","","","",""
"2016/08/08","0,982296","4066451577","","-136,02","-0%","-1,27%","","","","",""
"2016/08/05","0,981425","4062845998","","16850340,78","0,42%","-2,98%","","","","",""
"2016/08/04","0,980076","4040434307","","-1003464,76","-0,02%","-3,29%","","","","",""
"2016/08/03","0,979144","4037594580","","-484,29","-0%","-3,5%","","","","",""
"2016/08/02","0,979797","4040287773","","-4158568,48","-0,1%","-3,21%","","","","",""
"2016/08/01","0,981663","4052148893","","-1484738,04","-0,04%","-2,72%","","","","",""
"2016/07/29","0,982418","4056751293","","-1722,22","-0%","-2,64%","","","","",""
"2016/07/28","0,981469","4052834257","","-99875094,29","-2,41%","-2,65%","","","","",""
"2016/07/27","0,981389","4152370862","","-714,88","-0%","-2,51%","","","","",""
"2016/07/26","0,981236","4151724216","","1001749,04","0,02%","-2,63%","","","","",""
"2016/07/25","0,981226","4150680166","","-1874,06","-0%","-2,73%","","","","",""
"2016/07/22","0,981777","4153012824","","1957,6","0%","-2,75%","","","","",""
"2016/07/21","0,981314","4151052332","","28998810,44","0,7%","-2,72%","","","","",""
"2016/07/20","0,981168","4121440242","","502616,78","0,01%","-2,58%","","","","",""
"2016/07/19","0,980671","4118850209","","1199723,41","0,03%","-2,54%","","","","",""
"2016/07/18","0,981104","4119468570","","-926,01","-0%","-2,75%","","","","",""
"2016/07/15","0,980946","4118806084","","-2741,67","-0%","-2,82%","","","","",""
"2016/07/14","0,980725","4117880888","","1148,28","0%","-2,75%","","","","",""
"2016/07/13","0,977944","4106202844","","189,3","0%","-2,93%","","","","",""
"2016/07/12","0,978399","4108113114","","7011394,56","0,17%","-2,98%","","","","",""
"2016/07/11","0,97688","4094734610","","877,39","0%","-3,33%","","","","",""
"2016/07/08","0,975762","4090047474","","-35853,45","-0%","-3,42%","","","","",""
"2016/07/07","0,975048","4087090467","","11008741,79","0,27%","-3,61%","","","","",""
"2016/07/06","0,974372","4073255781","","-593757,98","-0,01%","-3,43%","","","","",""
"2016/07/05","0,974481","4074305268","","1002,39","0%","-3,51%","","","","",""
"2016/07/04","0,97645","4082536653","","1498358,85","0,04%","-3,16%","","","","",""
"2016/07/01","0,977332","4084724582","","2030,7","0%","-2,96%","","","","",""
"2016/06/30","0,977193","4084141606","","-80354761,78","-1,93%","-3,04%","","","","",""
"2016/06/29","0,976538","4161704959","","19541135,86","0,47%","-3,03%","","","","",""
"2016/06/28","0,974594","4133917993","","28,36","0%","-3,54%","","","","",""
"2016/06/27","0,972894","4126707105","","727231,86","0,02%","-3,71%","","","","",""
"2016/06/24","0,974105","4131115645","","-69690544,08","-1,65%","-3,59%","","","","",""
"2016/06/23","0,980235","4227241678","","-1471156,93","-0,03%","-3%","","","","",""
