"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","HOLD Nemzetközi Részvény Alapok Alapja"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci / Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2002/08/01"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","9,16%"
"5 éves szórás:","15,13%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2015/03/30","2,275431","14233724135,420765","","-623569,89","-0%","8,94%","15,63%","27,13%","17,74%","14,98%","8,06%"
"2015/03/26","2,254764","14105061752,876719","","8869293,77","0,06%","8,72%","14,15%","26,45%","17,52%","14,82%","8%"
"2015/03/25","2,248997","14060138689,439495","","18164250,01","0,13%","8,44%","14,62%","25,9%","17,48%","14,85%","7,98%"
"2015/03/24","2,297187","14342856454,04684","","7015768,06","0,05%","10,77%","16,54%","28,77%","18,32%","15,42%","8,24%"
"2015/03/23","2,313116","14435247310,827602","","-192430059,43","-1,33%","11,54%","18,19%","29,89%","18,59%","15,55%","8,31%"
"2015/03/20","2,358394","14914006277,228937","","-2272688,05","-0,02%","14,1%","18,75%","32,3%","19,32%","16,43%","8,66%"
"2015/03/19","2,315684","14646148412,620247","","9057156,03","0,06%","12,03%","16,6%","31,58%","18,7%","16,01%","8,46%"
"2015/03/18","2,359801","14915948196,902826","","4793679,92","0,03%","14,67%","18,25%","32,21%","19,06%","16,51%","8,66%"
"2015/03/17","2,32759","14707619050,159752","","-32687114,79","-0,22%","17,14%","17,19%","31,09%","18,52%","16,16%","8,42%"
"2015/03/16","2,353609","14905080900,24028","","-20878016,43","-0,14%","20,67%","17,99%","33,09%","18,96%","16,27%","8,59%"
"2015/03/13","2,345792","14876385592,959244","","-21111978,88","-0,14%","19,43%","17,67%","33,5%","18,66%","16,32%","8,64%"
"2015/03/12","2,316843","14713650215,721073","","-15585204,14","-0,11%","17,95%","16,22%","28,72%","18,83%","16,03%","8,51%"
"2015/03/11","2,309705","14683855874,32137","","-20198058,13","-0,14%","16,27%","15,57%","28,4%","18,75%","15,79%","8,47%"
"2015/03/10","2,292517","14594631612,72665","","3416537,48","0,02%","15,51%","13,95%","27,62%","18,46%","15,57%","8,33%"
"2015/03/09","2,283416","14533289813,011133","","14821862,55","0,1%","13,74%","13,32%","27,52%","18,3%","15,57%","8,37%"
"2015/03/06","2,285416","14531184396,303488","","23776447,26","0,16%","12,34%","13,94%","26,22%","19,09%","15,6%","8,07%"
"2015/03/05","2,282898","14491424139,877777","","7987401,93","0,06%","12,22%","13,81%","26,46%","18,49%","15,57%","8,06%"
"2015/03/04","2,273177","14421763597,699133","","-171070431,56","-1,19%","11,54%","15,15%","25,29%","18,87%","15,95%","8,01%"
"2015/03/03","2,255465","14479130487,337082","","89407013,61","0,62%","10,47%","13,58%","25,78%","18,56%","15,72%","8,09%"
"2015/03/02","2,251678","14365562654,213282","","9381566,05","0,07%","11,62%","13,56%","24,7%","18,49%","15,5%","8,05%"
"2015/02/27","2,239773","14280277546,067673","","-34201736,33","-0,24%","10,47%","13,98%","23,2%","18,21%","15,69%","8,02%"
"2015/02/26","2,217998","14175314382,04135","","11803203,54","0,08%","9,73%","12,93%","24,1%","18,1%","15,47%","7,91%"
"2015/02/25","2,235708","14276602255,670885","","17343282,8","0,12%","10,72%","14,06%","24,32%","18,41%","15,57%","8%"
"2015/02/24","2,250459","14353340279,151764","","18265476,68","0,13%","11,84%","15,75%","24,97%","18,67%","15,67%","8,21%"
"2015/02/23","2,238875","14261286519,053314","","10634837,67","0,07%","11,96%","15,15%","24,36%","18,48%","15,93%","8,16%"
"2015/02/20","2,233736","14217941459,065681","","18014522,67","0,13%","12,94%","15,52%","23,19%","18,17%","15,22%","7,95%"
"2015/02/19","2,213325","14070173595,493916","","3795693,81","0,03%","11,84%","14,47%","23,32%","17,43%","15,01%","7,85%"
"2015/02/18","2,23054","14175784651,97301","","29417184,1","0,21%","12,01%","15,81%","24,86%","17,73%","15,28%","7,93%"
"2015/02/17","2,22627","14119286586,521538","","42055364,89","0,3%","12,43%","17,05%","24,76%","17,66%","15,65%","7,91%"
"2015/02/16","2,214348","14001845598,760021","","10235956,69","0,07%","11,44%","16,42%","24,1%","16,72%","15,38%","7,77%"
"2015/02/13","2,204138","13927096596,046501","","14916501,05","0,11%","11,21%","15,48%","22,74%","17,79%","15,59%","7,62%"
"2015/02/12","2,221827","14023830342,711542","","28895703,9","0,21%","11,44%","17,17%","25,47%","18,26%","15,77%","7,7%"
"2015/02/11","2,208609","13911676560,633825","","12441337,05","0,09%","10,17%","16,55%","24,52%","18,03%","15,82%","7,64%"
"2015/02/10","2,222458","13986389857,389366","","-21157576,39","-0,15%","11,37%","17,18%","26,33%","18,27%","16,06%","7,74%"
"2015/02/09","2,178077","13727826079,01974","","86189072,81","0,63%","8,67%","14,84%","23,85%","17,22%","15,57%","7,59%"
"2015/02/06","2,182653","13670297210,111776","","4667552,15","0,03%","9,71%","14,84%","25,3%","16,72%","15,6%","7,68%"
"2015/02/05","2,203852","13798356977,934366","","20906693,81","0,15%","10,88%","16,02%","28,41%","17,55%","15,82%","7,78%"
"2015/02/04","2,175688","13601382149,87388","","-169044339,63","-1,24%","10,07%","14,78%","25,42%","17,05%","15,84%","7,64%"
"2015/02/03","2,186617","13839598627,74459","","12696725,62","0,09%","10,27%","15,28%","26,46%","17,24%","15,43%","7,8%"
"2015/02/02","2,188382","13838062741,83872","","-26938197,06","-0,19%","10,9%","15,37%","24,82%","17,53%","15,4%","7,76%"
"2015/01/30","2,170966","13754657837,76494","","5849521,51","0,04%","10,65%","13,45%","22,76%","17,34%","15,82%","7,81%"
"2015/01/29","2,202233","13946823388,63056","","-695462,86","-0%","14,19%","15,51%","27,19%","17,82%","16,15%","7,96%"
"2015/01/28","2,169529","13740392876,84135","","86214128,27","0,63%","11,67%","14,05%","26,19%","17,23%","15,58%","7,8%"
"2015/01/27","2,214435","13936799792,53241","","7695912,1","0,06%","15,22%","16,56%","29,18%","18,03%","15,73%","8,04%"
"2015/01/26","2,231714","14037791191,62362","","71635158,05","0,51%","18,56%","17,47%","29,47%","18,51%","15,91%","8,07%"
"2015/01/23","2,219526","13889883039,03658","","-38615079,79","-0,28%","17,91%","17,04%","26,67%","17,33%","16,14%","8,03%"
"2015/01/22","2,18639","13720555200,53303","","8738699,2","0,06%","16,15%","14,92%","23,71%","15,86%","15,79%","7,87%"
"2015/01/21","2,178135","13660045753,56149","","18526854,94","0,14%","15,57%","15,21%","23,05%","15,72%","15,03%","7,83%"
"2015/01/20","2,179857","13652303673,45678","","10375533,91","0,08%","16,99%","14,74%","24,23%","15,75%","14,84%","7,8%"
"2015/01/19","2,168815","13572825363,30133","","-43069455,12","-0,32%","17,59%","14,16%","24,37%","15,88%","14,89%","7,79%"
"2015/01/16","2,18648","13726796293,17213","","19817309,54","0,14%","19,23%","15,36%","25,12%","15,68%","15,5%","7,84%"
"2015/01/15","2,152618","13494699098,91557","","34574602,73","0,26%","16,71%","14,48%","23,38%","15,06%","15,14%","7,67%"
"2015/01/14","2,136209","13357520512,17191","","-8805156,84","-0,07%","15,2%","13,41%","23,54%","14,76%","14,78%","7,58%"
"2015/01/13","2,120933","13270743265,36435","","25419853,47","0,19%","14,8%","12,79%","23,77%","14,49%","14,7%","7,63%"
"2015/01/12","2,119649","13237304773,27254","","-24805151,22","-0,19%","13,42%","12,72%","21,81%","14,83%","14,8%","7,4%"
"2015/01/09","2,12645","13304662068,54673","","1548589,28","0,01%","13,4%","12,86%","22,67%","14,69%","14,36%","7,58%"
"2015/01/08","2,143446","13409440793,19096","","286483060,42","2,14%","10,66%","13,97%","23,6%","14,9%","14,55%","7,67%"
"2015/01/07","2,115846","12953980472,12657","","-329584433,4","-2,54%","10,8%","11,36%","21,92%","14,41%","14,41%","7,53%"
"2015/01/06","2,085196","13091140095,61236","","21650715,48","0,17%","6,42%","8,65%","21,01%","13,85%","14,11%","7,34%"
"2015/01/05","2,093655","13122508286,11236","","4388177,76","0,03%","6,34%","9,09%","21,98%","13,29%","14,39%","7,52%"
"2014/12/31","2,073643","12992731818,68594","","-2473,02","-0%","5,37%","10,21%","21,15%","14,81%","14,45%","7,46%"
"2014/12/30","2,088716","13087176528,86346","","54428010,06","0,42%","6,14%","11,01%","22,2%","15,08%","14,29%","7,58%"
"2014/12/29","2,092346","13055398260,1432","","18613329,53","0,14%","5,39%","11,55%","","15,23%","14,34%","7,62%"
"2014/12/23","2,073889","12921784859,1754","","26485903,21","0,2%","5,96%","10,74%","21,49%","15,62%","13,89%","7,43%"
"2014/12/22","2,085233","12965835166,6046","","-2687041,96","-0,02%","5,13%","11,43%","22,67%","16,17%","14,39%","7,42%"
"2014/12/19","2,067021","12855257778,905","","113549103,85","0,88%","4,08%","10,71%","22,29%","17,37%","14,24%","7,36%"
"2014/12/18","2,057967","12685897229,334","","35159960,97","0,28%","3,12%","9,36%","22,39%","16,64%","14,14%","7,32%"
"2014/12/17","1,98696","12214242950,8048","","7290351,62","0,06%","0,04%","6,45%","19,86%","15,28%","13,17%","6,94%"
"2014/12/16","1,9504","11982345064,5478","","1972736,37","0,02%","-2,22%","4,26%","16,15%","14,57%","12,76%","6,79%"
"2014/12/15","1,935724","11890224694,7215","","-24085004,44","-0,2%","-2,81%","3,98%","15,17%","14,64%","12,79%","6,59%"
"2014/12/12","1,964194","12089541497,2582","","-27467151,26","-0,23%","-1,47%","5,65%","16,88%","14,75%","13,68%","6,69%"
"2014/12/11","1,986577","12255088188,8179","","-211569,44","-0%","-0,6%","6,8%","18,22%","14,48%","13,94%","6,81%"
"2014/12/10","1,984649","12243405823,14177","","7950887,11","0,06%","-1,35%","7,04%","17,12%","14,44%","13,8%","6,8%"
"2014/12/09","2,007487","12376252286,0015","","10819535,58","0,09%","-0,38%","9,07%","18%","14,88%","14,21%","7,06%"
"2014/12/08","2,032201","12517662530,7313","","2005828,1","0,02%","1,71%","10,42%","18,81%","16,23%","14,58%","7,25%"
"2014/12/05","2,034374","12529039494,0038","","7443819,74","0,06%","1,42%","10,35%","19,5%","16,19%","14,99%","7,2%"
"2014/12/04","2,037945","12543575220,8726","","29866138,82","0,24%","3,23%","10,85%","19,08%","16,33%","15,03%","7,22%"
"2014/12/03","2,04173","12536950331,8825","","-45257291,33","-0,36%","2,81%","11,62%","18,64%","16,4%","15,24%","7,24%"
"2014/12/02","2,017256","12431386040,8413","","-8051275,26","-0,06%","1,74%","10,62%","16,56%","15,93%","14,71%","7,2%"
"2014/12/01","2,006443","12372758800,4894","","4480269,07","0,04%","1,44%","10,29%","16,5%","15,83%","14,34%","7,07%"
"2014/11/28","2,021612","12461784510,4269","","-4487472,77","-0,04%","3,16%","11,27%","17,87%","16,75%","14,78%","7,17%"
"2014/11/27","2,02741","12502025354,7461","","5219227,02","0,04%","3,17%","11,68%","18,47%","16,96%","14,85%","7,2%"
"2014/11/26","2,021237","12458756209,7394","","7873626,79","0,06%","2,92%","12,25%","18,09%","16,85%","14,74%","7,17%"
"2014/11/25","2,019187","12438254519,3905","","104729,83","0%","3,01%","11,8%","17,55%","16,81%","14,89%","7,17%"
"2014/11/24","2,012157","12394845136,2445","","13906946,47","0,11%","3,49%","11,41%","17,07%","17,69%","14,81%","7,1%"
"2014/11/21","1,999735","12304504783,1372","","8007467,34","0,07%","2,41%","11,44%","16,3%","17,04%","14,81%","6,91%"
"2014/11/20","1,97775","12161310156,7506","","8026755,59","0,07%","2,28%","10,64%","16,61%","16,05%","14,55%","6,79%"
"2014/11/19","1,979063","12161351792,5725","","4126589,04","0,03%","2,35%","10,37%","16,18%","16,07%","14,23%","6,8%"
"2014/11/18","1,991331","12232586543,1134","","10265842,1","0,08%","3,39%","11,11%","16,45%","16,31%","14,7%","6,94%"
"2014/11/17","1,980201","12154007382,2361","","-14466659,91","-0,12%","4,11%","10,49%","14,68%","15,69%","14,46%","6,89%"
"2014/11/14","1,987038","12210487886,7133","","10227863,01","0,08%","3,82%","11,05%","15,88%","14,47%","14,43%","6,82%"
"2014/11/13","1,981912","12168786779,161304","","465805368,38","3,83%","3,83%","10,75%","15,42%","14,59%","14,37%","6,8%"
"2014/11/12","1,99377","11773001650,617802","","15689394,08","0,13%","5,14%","11,58%","16,5%","14,82%","14,7%","6,86%"
"2014/11/11","2,004751","11822067492,043207","","12783900,2","0,11%","5,79%","13,32%","17,66%","15,03%","14,77%","6,97%"
"2014/11/10","1,995506","11754824545,903725","","16483729,61","0,14%","5,21%","12,8%","16,57%","14,61%","14,45%","7,02%"
"2014/11/07","2,004306","11790105831,8743","","-13489138,59","-0,11%","6,07%","12,84%","18,72%","15,3%","14,73%","6,95%"
"2014/11/06","1,989495","11716371240,597","","1151864,08","0,01%","4,67%","12,12%","17,35%","15,54%","14,56%","6,87%"
"2014/11/05","1,987659","11704408018,4719","","83056395,42","0,71%","4,64%","11,17%","18,04%","15,5%","14,26%","6,86%"
"2014/11/04","1,97665","11556984717,0533","","1519540,26","0,01%","4,28%","9,86%","16,94%","15,29%","14,6%","6,81%"
"2014/11/03","1,982968","11592400106,5944","","9941778,46","0,09%","4,54%","10,21%","19,77%","15,03%","14,25%","6,88%"
"2014/10/31","1,973335","11526192255,7273","","7094771,92","0,06%","4,32%","9,68%","19,19%","15,25%","14,84%","7,01%"
"2014/10/30","1,962015","11453018392,5674","","3910318,63","0,03%","2,53%","9,05%","18,91%","15,03%","14,71%","6,94%"
"2014/10/29","1,928555","11253856174,157","","20453373,63","0,18%","1,15%","7,44%","16,97%","14,37%","13,95%","6,76%"
"2014/10/28","1,94278","11316260253,302","","1135020,02","0,01%","2,13%","8,69%","18,73%","14,65%","14,57%","6,81%"
"2014/10/27","1,921929","11193684989,7968","","-379024155,18","-3,39%","1,16%","7,66%","17,39%","14,25%","14,27%","6,73%"
"2014/10/22","1,882311","11334153198,890163","","1137694,23","0,01%","-1,06%","5,38%","14,3%","14,7%","13,37%","6,61%"
"2014/10/21","1,884767","11347802586,116575","","-7435294,28","-0,07%","-0,31%","6,26%","14,2%","14,75%","13,75%","6,54%"
"2014/10/20","1,863252","11225615522,298237","","7664849,84","0,07%","-1,93%","5,05%","12,94%","14,77%","13,31%","6,45%"
"2014/10/17","1,844438","11104678541,8181","","3999385,08","0,04%","-1,98%","4,12%","11,39%","14,87%","12,88%","6,16%"
"2014/10/16","1,833801","11036660781,3927","","-20781610,38","-0,19%","-3,25%","3,52%","10,88%","14,43%","12,75%","6,09%"
"2014/10/15","1,844427","11121514983,542","","9944084,62","0,09%","-1,91%","4,86%","12,84%","14,66%","12,83%","6,15%"
"2014/10/14","1,854323","11171188387,5102","","-11293242,73","-0,1%","-1,56%","5,58%","13,07%","14,86%","12,88%","6,28%"
"2014/10/13","1,847491","11141281302,954676","","18106370,53","0,16%","-1,76%","6,81%","13,36%","15,06%","12,97%","6,16%"
"2014/10/10","1,868869","11251885293,5038","","80608,14","0%","-0,34%","7,33%","14,44%","15,17%","12,97%","6,23%"
"2014/10/09","1,875224","11290065911,152","","9086024,63","0,08%","-0,47%","5,85%","16,69%","16,14%","13,05%","6,27%"
"2014/10/08","1,937033","11652810710,8958","","8413096,32","0,07%","2,99%","9,98%","21,31%","17,41%","13,95%","6,62%"
"2014/10/07","1,909684","11479990177,8593","","-29178771,37","-0,25%","0,51%","7,78%","18,25%","16,85%","14,04%","6,41%"
"2014/10/06","1,959456","11809131852,4855","","27370852,39","0,23%","2,1%","9,64%","20,66%","17,3%","14,78%","6,59%"
"2014/10/03","1,968795","11837914272,2215","","59366714,43","0,5%","2,54%","9,5%","21,97%","19,62%","15,39%","6,79%"
"2014/10/02","1,936532","11585530367,144","","5132657,88","0,04%","1,64%","8%","18,17%","18,38%","15,01%","6,62%"
"2014/10/01","1,956649","11700696708,0477","","-12997613,63","-0,11%","3,66%","9,41%","19,79%","18,78%","14,75%","6,73%"
"2014/09/30","1,967923","11781187361,9644","","14605015,61","0,12%","4,59%","9,95%","19,88%","19,01%","14,33%","6,85%"
"2014/09/29","1,98535","11870781662,3565","","9887226,47","0,08%","5,84%","10,92%","19,76%","19,2%","14,54%","6,96%"
"2014/09/26","1,975251","11800560906,3328","","6563506,18","0,06%","5,92%","10,78%","18,93%","19,07%","14,7%","6,97%"
"2014/09/25","1,962164","11715856422,642","","20163984,85","0,17%","5,43%","9,84%","18,25%","19,98%","14,55%","6,9%"
"2014/09/24","1,97109","11748896833,9092","","-7575695,85","-0,06%","6,23%","10,49%","19,1%","20,16%","14,64%","6,95%"
"2014/09/23","1,957164","11673411565,29","","37873760,9","0,32%","4,51%","9,91%","18,7%","19,88%","14,25%","6,9%"
"2014/09/22","1,98345","11791810731,2998","","21425233,54","0,18%","5,99%","11,38%","20,04%","20,15%","14,34%","6,97%"
"2014/09/19","1,985997","11785500157,5024","","-4096558,77","-0,03%","6,37%","12,84%","20,43%","18,2%","14,31%","6,81%"
"2014/09/18","1,995618","11846710453,10674","","23388972,29","0,2%","6,04%","11,81%","18,16%","18,91%","14,42%","6,86%"
"2014/09/17","1,986183","11767422487,0396","","22676763,83","0,19%","6,41%","11,86%","19,14%","18,72%","14,47%","6,81%"
"2014/09/16","1,994747","11795386576,7372","","139846992,52","1,19%","6,63%","12,8%","19,9%","18,89%","14,44%","6,82%"
"2014/09/15","1,991787","11638243958,6738","","31212644,04","0,27%","6,99%","12,63%","19,28%","19,22%","14,38%","6,89%"
"2014/09/12","1,993513","11617089486,5462","","5849435,3","0,05%","7,23%","10,75%","19,58%","20,5%","14,55%","6,73%"
"2014/09/11","1,998587","11640793624,2712","","11487752,65","0,1%","7,45%","11,11%","20,06%","21,33%","14,61%","6,76%"
"2014/09/10","2,011819","11706299755,4418","","7386016,16","0,06%","8,51%","12%","20,78%","21,59%","14,66%","6,83%"
"2014/09/09","2,015086","11717911646,7376","","25998257,42","0,22%","9,49%","12,53%","21,12%","21,66%","15,03%","6,95%"
"2014/09/08","1,997989","11592713333,731","","27711148,46","0,24%","8,56%","11,58%","20,4%","21,3%","14,78%","6,76%"
"2014/09/05","2,005849","11610498390,2957","","17389660,96","0,15%","8,81%","11,12%","21,62%","21,6%","14,8%","6,99%"
"2014/09/04","1,974106","11409645243,103935","","32779575,42","0,29%","7,38%","8,81%","19,74%","21,55%","14,43%","6,82%"
"2014/09/03","1,985849","11444541128,6398","","12408207,2","0,11%","8,57%","10,74%","21,28%","21,79%","14,83%","6,88%"
"2014/09/02","1,982731","11414183223,1222","","4931529,22","0,04%","8,72%","9,8%","23,04%","21,73%","14,74%","6,79%"
"2014/09/01","1,977922","11381579210,143","","4147469,04","0,04%","8,73%","9,54%","22,74%","21,13%","15,02%","6,82%"
"2014/08/29","1,977119","11372812712,801","","22723435,07","0,2%","8,72%","9,49%","22,15%","21,79%","14,7%","6,75%"
"2014/08/28","1,959644","11249770171,939","","44372365,17","0,39%","7,86%","8,52%","21,62%","22,14%","14,5%","6,66%"
"2014/08/27","1,965029","11236189658,34252","","49531442,08","0,44%","8,25%","8,09%","22,49%","22,25%","14,43%","6,69%"
"2014/08/26","1,963982","11180697779,4656","","5497362,39","0,05%","9,07%","9,89%","21,45%","22,23%","14,52%","6,68%"
"2014/08/25","1,960179","11153561070,4858","","3866144,53","0,03%","8,53%","9%","20,73%","22,38%","14,56%","6,66%"
"2014/08/22","1,944323","11059504406,2446","","2350086,58","0,02%","8,24%","8%","19,67%","22,98%","14,41%","6,96%"
"2014/08/21","1,952588","11104156479,5159","","796978,83","0,01%","8,81%","8,45%","21,43%","23,51%","14,51%","7,01%"
"2014/08/19","1,933608","10995430043,303","","9146864,05","0,08%","7,84%","7,73%","18,65%","23,11%","14,28%","6,9%"
"2014/08/18","1,926092","10943579123,222","","-4474727,78","-0,04%","7,47%","7,82%","18,19%","21,6%","14,49%","6,84%"
"2014/08/15","1,901954","10810851617,7501","","106023,49","0%","6,82%","6,59%","16,32%","20,24%","14,1%","6,72%"
"2014/08/14","1,913849","10878357018,5328","","8883236,2","0,08%","6,96%","7,25%","15,9%","20,07%","14,24%","6,79%"
"2014/08/13","1,908729","10840395361,948","","9366466,81","0,09%","6,66%","6,29%","15,74%","19,97%","14,28%","6,76%"
"2014/08/12","1,896256","10760251208,307","","24149,2","0%","6,12%","7,08%","15,96%","19,71%","14,03%","6,86%"
"2014/08/11","1,894987","10753026170,5423","","-1358765,36","-0,01%","7,11%","6,84%","16,33%","19,92%","14%","6,71%"
"2014/08/08","1,896678","10763981658,6874","","-5014030,58","-0,05%","7,94%","7,85%","15,58%","21,48%","14,17%","6,66%"
"2014/08/07","1,889681","10729267984,9119","","23217034,09","0,22%","6,38%","7,45%","15,23%","18,88%","14,09%","6,62%"
"2014/08/06","1,90067","10768309498,1116","","-5564597,56","-0,05%","7,11%","9,11%","15,65%","19,11%","14,72%","6,68%"
"2014/08/05","1,899556","10767559429,9244","","-124318044,28","-1,15%","6,24%","10,68%","15,37%","19,08%","14,66%","6,54%"
"2014/08/04","1,895573","10869039322,5595","","16203449,7","0,15%","5,35%","9,27%","15,11%","19,33%","14,66%","6,27%"
"2014/08/01","1,89678","10859746381,1299","","7887933,39","0,07%","5,42%","8,18%","14,8%","17,4%","14,6%","6,39%"
"2014/07/31","1,891587","10822148254,1914","","3030657,09","0,03%","5,13%","7,89%","15,81%","16,89%","14,54%","6,36%"
"2014/07/30","1,913615","10945108906,214","","3807079,67","0,03%","6,36%","8,21%","17,4%","17,34%","14,75%","6,49%"
"2014/07/29","1,906535","10900821156,7435","","547623,12","0,01%","6,21%","10,11%","17,53%","17,2%","14,99%","6,45%"
"2014/07/28","1,902281","10875952047,986","","8330048,2","0,08%","6,42%","10,64%","17,16%","17,27%","14,89%","6,46%"
"2014/07/25","1,899855","10853762401,242","","-753993371,5","-6,95%","6,42%","10,22%","15,98%","16,43%","15%","6,59%"
"2014/07/24","1,899571","11606020586,2968","","-4630396,83","-0,04%","6,13%","10,2%","16,41%","16,3%","15%","6,59%"
"2014/07/23","1,896425","11591421847,7115","","277659,2","0%","6,54%","8,23%","16,16%","16,24%","14,82%","6,57%"
"2014/07/22","1,90253","11628458574,9335","","33742915,55","0,29%","6,51%","7,64%","16,51%","16,36%","15,21%","6,5%"
"2014/07/21","1,890594","11521973297,3102","","807846,84","0,01%","6,59%","6,8%","15,75%","16,4%","15,08%","6,52%"
