"Letöltés idõpontja","2024.08.19. 21:48"
"Alap neve:","VIG Opportunity Fejlett Piaci Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:","I sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû intézményi"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2013/08/16"
"Alapkezelõ:","VIG Befektetési Alapkezelõ Magyarország Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","11,51%"
"5 éves szórás:","16,61%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2018/10/19","1,599101","13340949102","0","-0,89","-0%","-2,11%","9,86%","7,38%","6,42%","9,56%",""
"2018/10/18","1,583125","13207664837","0","-0,03","-0%","-2,88%","8,28%","5,79%","6,07%","9,34%",""
"2018/10/17","1,595328","13309471791","0","0,17","0%","-0,82%","9,36%","6,92%","6,34%","9,49%",""
"2018/10/16","1,591915","13280997880","0","17968879,56","0,14%","-0,82%","9,92%","6,67%","6,26%","9,43%",""
"2018/10/15","1,580065","13164300806","0","-0,05","-0%","-2,89%","9,12%","6,15%","6,22%","9,48%",""
"2018/10/12","1,585588","13210315643","0","-0,11","-0%","-2,32%","9,41%","6,52%","6,2%","9,72%",""
"2018/10/11","1,583104","13189620214","0","0,31","0%","-1,44%","9,95%","5,87%","6%","9,68%",""
"2018/10/10","1,62101","13505433795","0","-0,58","-0%","-0,08%","11,77%","7,89%","6,84%","10,21%",""
"2018/10/09","1,658681","13819289476","0","8477359,49","0,06%","3,54%","15,54%","9,82%","7,66%","11,09%",""
"2018/10/08","1,661557","13834758792","0","-0,37","-0%","3,72%","15,93%","10,05%","7,56%","11,17%",""
"2018/10/05","1,661352","13833051884","0","0,74","0%","4,17%","14,57%","10,35%","8,12%","10,75%",""
"2018/10/04","1,666078","13872402366","0","-0,15","-0%","3,94%","16,02%","11,01%","8,79%","10,82%",""
"2018/10/03","1,663386","13849987745","0","0,25","0%","3,45%","16,59%","10,61%","8,73%","10,92%",""
"2018/10/02","1,672636","13927006781","0","55150887,63","0,4%","3,38%","16,37%","11,61%","8,94%","10,78%",""
"2018/10/01","1,663227","13793823200","0","558500430,3","4,23%","2,97%","15,72%","11,81%","9,11%","10,65%",""
"2018/09/28","1,660545","13213980442","0","-0,41","-0%","2,66%","17,22%","12,02%","9,52%","10,34%",""
"2018/09/27","1,655168","13171192338","0","286102,52","0%","3,14%","17,17%","11,28%","8,6%","10,27%",""
"2018/09/26","1,647054","13106339537","0","0,41","0%","3,19%","15,52%","11,83%","8,42%","10,1%",""
"2018/09/25","1,648522","13118021064","0","2844021,37","0,02%","3,62%","16,74%","12,73%","8,45%","10,13%",""
"2018/09/24","1,645856","13093967097","0","-0,15","-0%","2,19%","16,55%","13,21%","9,05%","10,12%",""
"2018/09/21","1,649008","13119043522","0","0,78","0%","1,41%","12,86%","13,07%","8,35%","10,16%",""
"2018/09/20","1,656207","13176316739","0","-0,28","-0%","2,39%","13,75%","14,61%","9,01%","10,25%",""
"2018/09/19","1,642515","13067387041","0","13589216,78","0,1%","1,41%","12,85%","13,24%","8,71%","10,15%",""
"2018/09/18","1,645635","13078593853","0","-0,74","-0%","1,83%","12,21%","13,22%","8,77%","9,94%",""
"2018/09/17","1,640938","13041264704","0","0,62","0%","0,93%","11,89%","13,39%","7,57%","9,96%",""
"2018/09/14","1,633647","12983319881","0","-0,25","-0%","2,16%","11,4%","13,01%","7,99%","9,82%",""
"2018/09/13","1,649678","13110725374","0","-0,45","-0%","3,34%","11,85%","14,63%","7,9%","10,03%",""
"2018/09/12","1,642461","13053368663","0","0,33","0%","2,59%","10,44%","14,44%","7,74%","9,95%",""
"2018/09/11","1,635248","12996043741","0","0,36","0%","2,33%","10,1%","14,83%","7,58%","9,96%",""
"2018/09/10","1,638239","13019814549","0","-0,23","-0%","2,98%","10,3%","16,64%","7,5%","10,01%",""
"2018/09/07","1,625597","12919342948","0","0,36","0%","3,47%","11,77%","15,19%","7,61%","9,89%",""
"2018/09/06","1,643184","13059114665","0","-0,39","-0%","3,54%","11,88%","16,36%","8,13%","10,13%",""
"2018/09/05","1,661796","13207032514","0","-3745120,13","-0,03%","5%","13,42%","17,85%","8,54%","10,47%",""
"2018/09/04","1,666982","13252004772","0","6402273,35","0,05%","5,15%","14,22%","17,9%","8,65%","10,62%",""
"2018/09/03","1,664047","13222281405","0","-0,64","-0%","4,93%","14,02%","17,6%","7,94%","10,72%",""
"2018/08/31","1,656551","13162719253","0","-3743529,73","-0,03%","5,91%","11,38%","17,1%","7,42%","10,89%",""
"2018/08/30","1,659859","13192755157","0","-0,23","-0%","4,59%","11,61%","18,45%","7,43%","10,93%",""
"2018/08/29","1,660603","13198668557","0","-0,35","-0%","4,88%","11,66%","20,01%","7,44%","10,83%",""
"2018/08/28","1,646182","13084048748","0","0,74","0%","4,08%","10,69%","18,15%","7,13%","10,75%",""
"2018/08/27","1,656453","13165683867","0","-0,57","-0%","4,76%","11,25%","17,85%","7,54%","10,98%",""
"2018/08/24","1,651871","13129265591","0","0,3","0%","4,54%","11,06%","18,07%","9,5%","10,67%",""
"2018/08/23","1,64583","13081251010","0","-0,42","-0%","3,7%","10,65%","17,43%","5,83%","10,59%",""
"2018/08/22","1,642597","13055554745","0","1587624,51","0,01%","4,46%","11,88%","16,47%","5,76%","10,5%",""
"2018/08/21","1,648695","13102428850","0","169788,9","0%","5,03%","12,69%","17,91%","5,89%","10,79%",""
"2018/08/17","1,657071","13168823539","0","14917866,07","0,11%","5,61%","13,57%","17,6%","5,53%","",""
"2018/08/16","1,655918","13144753106","0","1434456,19","0,01%","5,61%","13,49%","16,39%","5,75%","",""
"2018/08/15","1,648243","13082400796","0","-0,09","-0%","6,01%","12,9%","16,22%","5,58%","",""
"2018/08/14","1,657505","13155914954","0","129555,28","0%","7,33%","13,51%","17,22%","5,78%","",""
"2018/08/13","1,65332","13122568629","0","-0,1","-0%","7,01%","14,26%","17,08%","5,54%","",""
"2018/08/10","1,645111","13057412963","0","0,52","0%","6,38%","14,6%","16,07%","4,34%","",""
"2018/08/09","1,631666","12950698633","0","-0,65","-0%","6,04%","13,67%","13,96%","4,38%","",""
"2018/08/08","1,630083","12938134202","0","0,87","0%","7,01%","14,25%","14,04%","4,35%","",""
"2018/08/07","1,632555","12957754716","0","-0,43","-0%","7,76%","12,55%","14,22%","4,4%","",""
"2018/08/06","1,633004","12961318475","0","0,16","0%","8,1%","12,82%","14,77%","4,14%","",""
"2018/08/03","1,632168","12954683058","0","-0,07","-0%","9,34%","10,17%","15,21%","4,57%","",""
"2018/08/02","1,62391","12889138474","0","68621842,23","0,54%","8,62%","9,61%","14,75%","4,18%","",""
"2018/08/01","1,617299","12768323816","0","0,57","0%","8,4%","6,64%","14,05%","4,03%","",""
"2018/07/31","1,618079","12774481794","0","-0,73","-0%","8,45%","6,49%","13,56%","4,05%","",""
"2018/07/30","1,623704","12818890294","0","0,16","0%","8,83%","6,46%","13,51%","4,27%","",""
"2018/07/27","1,640519","12951642101","0","-0,18","-0%","9,96%","6,34%","14,1%","5,25%","",""
"2018/07/26","1,639987","12947442044","0","0,33","0%","10,59%","6,31%","13,19%","4,72%","",""
"2018/07/25","1,644828","12985660985","0","0,31","0%","12,11%","7,45%","13,92%","4,82%","",""
"2018/07/24","1,644659","12984326756","0","-0,71","-0%","12,28%","6,67%","14,45%","4,82%","",""
"2018/07/23","1,629858","12867475166","0","0,53","0%","11,27%","4,63%","13,06%","4,36%","",""
"2018/07/20","1,634171","12901525629","0","0,33","0%","12,41%","6,35%","11,71%","3,6%","",""
"2018/07/19","1,633533","12896488718","0","-0,06","-0%","12,23%","6,31%","11,71%","3,75%","",""
"2018/07/18","1,630052","12869006765","0","1191826,68","0,01%","11,49%","6,47%","12%","3,68%","",""
"2018/07/17","1,608486","12697570494","0","0,27","0%","10,26%","4,75%","9,8%","3,22%","",""
"2018/07/16","1,605086","12670730509","0","4725148,71","0,04%","10,83%","5,04%","9,22%","3,12%","",""
"2018/07/13","1,627164","12840226596","0","-0,21","-0%","12,38%","5,75%","10,62%","4,24%","",""
"2018/07/12","1,623217","12809080151","0","-0,51","-0%","12,01%","5,49%","10,73%","4,48%","",""
"2018/07/11","1,606291","12675514220","0","0,42","0%","11,56%","3,52%","10,23%","4,12%","",""
"2018/07/10","1,62236","12802317419","0","-0,38","-0%","11,87%","4,79%","11,08%","4,47%","",""
"2018/07/09","1,601932","12641116613","0","539009,02","0%","11,58%","3,45%","9,9%","3,99%","",""
"2018/07/06","1,60189","12640246189","0","0,11","0%","11,77%","4,83%","9,59%","4,12%","",""
"2018/07/05","1,594825","12584497455","0","-0,16","-0%","9,98%","4,37%","8,55%","3,89%","",""
"2018/07/04","1,602961","12648697271","0","-0,23","-0%","11,63%","5,34%","9,13%","4,07%","",""
"2018/07/03","1,607981","12688309252","0","-1338047,43","-0,01%","12,71%","5,85%","9,09%","4,18%","",""
"2018/07/02","1,617948","12768303524","0","2143342,06","0,02%","12,57%","7,22%","10,65%","4,26%","",""
"2018/06/29","1,615247","12744848373","0","0,82","0%","12,38%","6,52%","9,9%","4,48%","",""
"2018/06/28","1,617495","12762585857","0","-0,07","-0%","14,18%","6,15%","8,68%","3,95%","",""
"2018/06/27","1,604806","12662465330","0","-40773270,79","-0,32%","13,6%","4,83%","7,84%","3,68%","",""
"2018/06/26","1,596071","12634094549","0","-0,05","-0%","11,94%","3,81%","6,17%","3,49%","",""
"2018/06/25","1,590909","12593233462","0","-0,16","-0%","12,66%","3,48%","6,18%","3,42%","",""
"2018/06/22","1,610609","12749173682","0","0,08","0%","12,64%","4,76%","7,38%","4%","",""
"2018/06/21","1,626115","12871915258","0","-1308046906,3","-9,27%","11,3%","5,44%","8,31%","4,67%","",""
"2018/06/20","1,61756","14105361305","0","-0,25","-0%","11,1%","5,08%","8,05%","4,49%","",""
"2018/06/19","1,619739","14124362506","0","6268037,52","0,04%","11,29%","4,65%","7,92%","4,53%","",""
"2018/06/18","1,616129","14086628707","0","531026,22","0%","10,2%","3,63%","8,36%","4,72%","",""
"2018/06/15","1,625839","14170729544","0","5530676,13","0,04%","10,87%","5,04%","9,76%","4,85%","",""
"2018/06/14","1,599155","13932713261","0","4012598,56","0,03%","9,05%","3,78%","8%","3,96%","",""
"2018/06/13","1,596426","13904930969","0","44162524,83","0,32%","8,24%","2,72%","7,36%","3,91%","",""
"2018/06/12","1,60105","13900915744","0","30668525,32","0,22%","7,65%","3,15%","7,91%","4,01%","",""
"2018/06/11","1,597964","13843512524","0","-0,3","-0%","7,59%","3,5%","6,98%","3,69%","",""
"2018/06/08","1,59083","13781709118","0","0,84","0%","8,87%","2,83%","6,83%","3,74%","",""
"2018/06/07","1,571137","13611104340","0","-0,84","-0%","8,02%","2,42%","5,48%","3,53%","",""
"2018/06/06","1,586949","13748087164","0","0,47","0%","8,05%","3,72%","6,68%","3,87%","",""
"2018/06/05","1,582719","13711441746","0","0,07","0%","8,02%","3,83%","5,48%","3,78%","",""
"2018/06/04","1,58541","13734754469","0","0,01","0%","8,63%","3,81%","5,66%","3,56%","",""
"2018/06/01","1,585898","13738982120","0","-0,61","-0%","7,79%","4,42%","6,29%","2,91%","",""
"2018/05/31","1,564055","13549751422","0","0,55","0%","5,16%","2,55%","5,06%","2,59%","",""
"2018/05/30","1,587047","13748936159","0","-0,27","-0%","6,71%","4,05%","6,26%","3,09%","",""
"2018/05/29","1,58337","13717081502","0","0,52","0%","6,46%","4,58%","6,07%","3,01%","",""
"2018/05/28","1,581612","13701851562","0","-0,55","-0%","6,34%","4,55%","6,38%","2,57%","",""
"2018/05/25","1,581158","13697918461","0","0,46","0%","6,3%","4,76%","6,14%","3,01%","",""
"2018/05/24","1,580134","13689047324","0","-0,22","-0%","6,23%","4,69%","5,62%","2,98%","",""
"2018/05/23","1,587179","13750079704","0","-0,09","-0%","6,71%","4,76%","6,59%","3,14%","",""
"2018/05/22","1,572398","13622028660","0","-0,21","-0%","7,1%","3,42%","5,43%","2,81%","",""
"2018/05/18","1,569679","13598473367","0","-195663,34","-0%","7,58%","4,68%","5,46%","3,56%","",""
"2018/05/17","1,569018","13592942560","0","5826384,84","0,04%","7,53%","4,64%","5,04%","3,57%","",""
"2018/05/16","1,568017","13578447885","0","4087726,08","0,03%","7,46%","4,34%","3,77%","3,55%","",""
"2018/05/15","1,554752","13459524741","0","0,37","0%","6,49%","4,46%","2,25%","3,26%","",""
"2018/05/14","1,544297","13369015559","0","5366926,3","0,04%","5,75%","2,82%","1,28%","2,84%","",""
"2018/05/11","1,545018","13369887841","0","-162919,54","-0%","7,63%","1,8%","1,52%","2,89%","",""
"2018/05/10","1,546501","13382884129","0","0,22","0%","7,73%","1,9%","1,15%","3,1%","",""
"2018/05/09","1,538761","13315904849","0","0,1","0%","7,2%","0,77%","0,76%","2,93%","",""
"2018/05/08","1,52323","13181504953","0","0,6","0%","6,76%","-0,78%","0,08%","2,58%","",""
"2018/05/07","1,514998","13110268075","0","-0,6","-0%","4,44%","-1,15%","-0,51%","2,86%","",""
"2018/05/04","1,510668","13072797755","0","0,29","0%","1,97%","-1,24%","-0,55%","2,25%","",""
"2018/05/03","1,49278","12918001197","0","-0,25","-0%","0,76%","-2,41%","-1,31%","2,27%","",""
"2018/05/02","1,495039","12937549801","0","14584377,54","0,11%","0,91%","-2,01%","-1,01%","2,32%","",""
"2018/04/27","1,491939","12896169338","0","42544826,2","0,33%","-3,29%","-1,99%","-1,29%","0,99%","",""
"2018/04/26","1,482881","12775586381","0","0,24","0%","-3,88%","-1%","-1,68%","1,13%","",""
"2018/04/25","1,467128","12639868267","0","-0,13","-0%","-4,16%","-1,55%","-2,69%","0,77%","",""
"2018/04/24","1,464759","12619458427","0","-0,2","-0%","-5%","-1,83%","-2,63%","0,71%","",""
"2018/04/23","1,464748","12619363658","0","0,17","0%","-5,97%","-1,69%","-2,3%","0,44%","",""
"2018/04/20","1,453706","12524232609","0","0,13","0%","-5,4%","-2,43%","-2,75%","0,37%","",""
"2018/04/19","1,455528","12539929835","0","0,26","0%","-5,28%","-2,26%","-2,43%","0,71%","",""
"2018/04/18","1,462017","12595835049","0","3240057,92","0,03%","-4,51%","-2,3%","-2,27%","0,86%","",""
"2018/04/17","1,458798","12564869210","0","1629348,3","0,01%","-5%","-2,23%","-2,71%","0,79%","",""
"2018/04/16","1,448213","12472081323","0","0,67","0%","-5,22%","-2,96%","-3,42%","0,02%","",""
"2018/04/13","1,447941","12469738845","0","314422,83","0%","-5,9%","-2,73%","-3,44%","0,27%","",""
"2018/04/12","1,449179","12480085870","0","-2094676,61","-0,02%","-5,82%","-2,64%","-3,77%","0,22%","",""
"2018/04/11","1,439807","12401456912","0","-0,33","-0%","-7,21%","-3,71%","-4,62%","0,01%","",""
"2018/04/10","1,450272","12491594859","0","223329,15","0%","-6,33%","-3,48%","-3,72%","0,25%","",""
"2018/04/09","1,435624","12365206500","0","-0,32","-0%","-7,29%","-4,95%","-4,43%","0,44%","",""
"2018/04/06","1,433261","12344853690","0","0,35","0%","-6,21%","-5,07%","-4,43%","1,02%","",""
"2018/04/05","1,450095","12489847007","0","913650,08","0,01%","-5,1%","-3,68%","-2,9%","1,41%","",""
"2018/04/04","1,435996","12367505815","0","-0,67","-0%","-5,63%","-4,32%","-3,87%","1,08%","",""
"2018/04/03","1,426654","12287047904","0","0,67","0%","-6,09%","-5,13%","-4,33%","0,86%","",""
"2018/03/29","1,437324","12378943206","0","0,04","0%","-5,21%","-3,37%","-3,35%","1,09%","",""
"2018/03/28","1,416593","12200397609","0","1063010,91","0,01%","-7,03%","-4,43%","-4,08%","0,6%","",""
"2018/03/27","1,41267","12165550731","0","7348449,87","0,06%","-7,72%","-5,02%","-3,87%","0,51%","",""
"2018/03/26","1,425775","12270991001","0","0,01","0%","-7,26%","-3,19%","-3,26%","1,25%","",""
"2018/03/23","1,412106","12153348192","0","-0,47","-0%","-8,15%","-2,87%","-4,34%","-0,45%","",""
"2018/03/22","1,429885","12306363885","0","-0,32","-0%","-7%","-1,65%","-2,64%","-0,27%","",""
"2018/03/21","1,461056","12574638375","0","6070258,17","0,05%","-5,26%","0,18%","-0,61%","0,45%","",""
"2018/03/20","1,455949","12524635730","0","5692839,93","0,05%","-5,42%","0,76%","-1,97%","0,33%","",""
"2018/03/19","1,455447","12514626455","0","-0,11","-0%","-5,96%","0,35%","-2,31%","0,78%","",""
"2018/03/14","1,466502","12609682610","0","-0,73","-0%","-4,83%","1,45%","-2,17%","1,1%","",""
"2018/03/13","1,474868","12681617463","0","0,77","0%","-5,1%","2,48%","-1,8%","1,29%","",""
"2018/03/12","1,487212","12787757053","0","-0,39","-0%","-4,18%","3,62%","-0,97%","1,66%","",""
"2018/03/09","1,485292","12771247979","0","0,5","0%","-3,99%","5,75%","-0,71%","1,83%","",""
"2018/03/08","1,461171","12563844133","0","-0,22","-0%","-5,55%","4,03%","-2,09%","1,49%","",""
"2018/03/07","1,454466","12506191350","0","-0,17","-0%","-5,19%","3,06%","-2,46%","1,34%","",""
"2018/03/06","1,468765","12629140962","0","0,14","0%","-4,01%","4,01%","-1,6%","1,67%","",""
"2018/03/05","1,465223","12598685159","0","-0,03","-0%","-3,88%","3,91%","-2,71%","1,34%","",""
"2018/03/02","1,459394","12548564641","0","-0,4","-0%","-3,91%","3,14%","-2,46%","1,64%","",""
"2018/03/01","1,471261","12650602759","0","-0,03","-0%","-3,13%","3,98%","-1,73%","2,05%","",""
"2018/02/28","1,487259","12788161182","0","-3496339,04","-0,03%","-1,69%","6,75%","0,98%","2,42%","",""
"2018/02/27","1,488925","12805986499","0","218850,99","0%","-0,44%","5,93%","0,91%","2,46%","",""
"2018/02/26","1,500817","12908046936","0","392704,08","0%","-0,57%","6,78%","1,5%","2,89%","",""
"2018/02/23","1,48743","12792520430","0","0,14","0%","-1,83%","6,13%","0,36%","2,51%","",""
"2018/02/22","1,468131","12626540954","0","-0,01","-0%","-3,44%","4,1%","-0,96%","2,24%","",""
"2018/02/21","1,46306","12582928232","0","0,07","0%","-3,81%","4,63%","-1,12%","2,12%","",""
"2018/02/20","1,466585","12613244707","0","0,25","0%","-2,67%","4,62%","-0,15%","2,2%","",""
"2018/02/19","1,470488","12646812140","0","2832852,26","0,02%","-1,94%","4,9%","0,31%","2,44%","",""
"2018/02/16","1,459096","12546025267","0","3939595,8","0,03%","-2,91%","2,55%","-0,26%","2,24%","",""
"2018/02/15","1,459967","12549572606","0","-0,58","-0%","-1,91%","2,95%","-0,86%","2,37%","",""
"2018/02/14","1,460263","12552116961","0","-247801,47","-0%","-2,78%","3,27%","-0,05%","2,37%","",""
"2018/02/13","1,446947","12437900937","0","-0,76","-0%","-4,55%","2,46%","-0,74%","2,06%","",""
"2018/02/12","1,452679","12487172990","0","2090143,52","0,02%","-4,29%","2,87%","0,25%","2,1%","",""
"2018/02/09","1,435474","12337214081","0","0,24","0%","-5,99%","0,26%","-0,61%","2,14%","",""
"2018/02/08","1,426772","12262424543","0","0,36","0%","-7,06%","-0,19%","-0,87%","2,05%","",""
"2018/02/07","1,450539","12466690567","0","-0,68","-0%","-5,36%","1,48%","0,94%","2,61%","",""
"2018/02/06","1,447401","12439720955","0","-14673449,74","-0,12%","-5,67%","1,73%","1,4%","2,54%","",""
"2018/02/05","1,439126","12383190838","0","-0,58","-0%","-5,91%","1,14%","0,42%","2,01%","",""
"2018/02/02","1,481542","12748166124","0","0,38","0%","-2,89%","4,69%","4,62%","3,29%","",""
"2018/02/01","1,516615","13049957386","0","0,18","0%","-0,49%","6,95%","6,09%","4,35%","",""
"2018/01/31","1,519458","13074420436","0","0,22","0%","-0,3%","6,64%","6,14%","4,42%","",""
"2018/01/30","1,525112","13123071187","0","-5486167,91","-0,04%","0,69%","6,62%","5,89%","4,55%","",""
"2018/01/29","1,535785","13220433291","0","0,05","0%","0,89%","7,37%","5,71%","4,38%","",""
"2018/01/26","1,542665","13279658105","0","-0,04","-0%","2,99%","6,47%","6,48%","3,96%","",""
"2018/01/25","1,530821","13177701899","0","4706832","0,04%","2,72%","6,03%","6,03%","3,81%","",""
"2018/01/24","1,541785","13267342295","0","-0,26","-0%","3,33%","7,29%","7,88%","4,06%","",""
"2018/01/23","1,55776","13404810096","0","1657111,24","0,01%","4,55%","8,06%","9,55%","4,42%","",""
"2018/01/22","1,549795","13334621174","0","14432095,29","0,11%","4,02%","7,51%","8,54%","4,62%","",""
"2018/01/19","1,536636","13207090012","0","-0,42","-0%","3,19%","5,09%","8,01%","4,83%","",""
"2018/01/18","1,53106","13159165368","0","-860215,29","-0,01%","2,31%","5,2%","7,53%","4,44%","",""
"2018/01/17","1,535591","13198971200","0","-2826872,21","-0,02%","2,92%","4,82%","8,28%","4,54%","",""
"2018/01/16","1,528037","13136854749","0","3179506,95","0,02%","2,39%","3,97%","6,88%","4,37%","",""
"2018/01/15","1,529927","13149920036","0","0,6","0%","2,78%","4,1%","6,81%","4,83%","",""
"2018/01/12","1,538671","13225075844","0","2405528,79","0,02%","3,37%","4,96%","7,8%","5,76%","",""
"2018/01/11","1,551729","13334885096","0","3056019,62","0,02%","3,77%","6,49%","7,19%","6,02%","",""
"2018/01/10","1,548245","13301895955","0","3955410,25","0,03%","3,04%","6%","7,73%","5,94%","",""
"2018/01/09","1,548492","13300062038","0","259096,61","0%","2,52%","6,23%","7,57%","5,95%","",""
"2018/01/08","1,537965","13209387863","0","924957,01","0,01%","1,86%","5,51%","7,08%","5,25%","",""
"2018/01/05","1,528088","13123636536","0","5159305,89","0,04%","1,5%","4,01%","5,57%","5,94%","",""
"2018/01/04","1,521687","13063525308","0","3384935,03","0,03%","1,39%","3,59%","4,75%","5,75%","",""
"2018/01/03","1,51912","13038108654","0","235548,91","0%","1,02%","3,07%","4,58%","5,69%","",""
"2018/01/02","1,50895","12950588908","0","2020290,85","0,02%","0,69%","3,19%","4,95%","5,45%","",""
"2017/12/29","1,516346","13012035010","0","4997941,97","0,04%","1,94%","3,17%","5,59%","5,26%","",""
"2017/12/28","1,523728","13070358993","0","-0,01","-0%","2,79%","2,38%","5,97%","5,73%","",""
"2017/12/27","1,530881","13131716583","0","-0,4","-0%","2,93%","2,87%","6,2%","5,9%","",""
"2017/12/22","1,537461","13188159047","0","-0,23","-0%","5,75%","2,5%","6,36%","5,93%","",""
"2017/12/21","1,542209","13228886831","0","3094412745,52","30,59%","5,75%","2,72%","6,25%","6,36%","",""
"2017/12/20","1,539329","10115548450","0","-0,47","-0%","6,53%","2,82%","5,37%","6,3%","",""
"2017/12/19","1,547715","10170656221","0","6620060,31","0,06%","6,71%","3,12%","6,45%","6,49%","",""
"2017/12/18","1,55955","10241758072","0","7333173,7","0,07%","7,29%","4,57%","7,37%","7,03%","",""
"2017/12/15","1,547887","10157887373","0","3084473,08","0,03%","6,96%","4,5%","6,31%","9,17%","",""
"2017/12/14","1,540856","10108676523","0","-0,13","-0%","6,59%","4,06%","6,87%","8,33%","",""
"2017/12/13","1,554142","10195838384","0","1178936,35","0,01%","7,99%","4,51%","7,12%","8,64%","",""
"2017/12/12","1,552153","10181612263","","-0,08","-0%","8,15%","4,62%","7,94%","8,6%","",""
"2017/12/11","1,543895","10127442504","0","1271952,1","0,01%","8,41%","3,36%","7,2%","7,78%","",""
"2017/12/08","1,547031","10146739095","0","1161107,49","0,01%","10,14%","3,89%","9,5%","7,01%","",""
