"Letöltés idõpontja","2024.08.20. 22:52"
"Alap neve:","Takarék Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Származtatott"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:","HUF/EUR/USD"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","2"
"Bef. politika rövid leírása:","Az Alap célja az állampapírok által biztosított hozamnál nagyobb hozam elérése jelentõs többletkockázat vállalása mellett, elsõsorban származtatott ügyletek és részvények kereskedésével. Az Alap törekszik a leglikvidebb származtatott termékek kereskedésére, amiben folyamatosan vagy legalább a teljes európai-amerikai idõzónában zajlik kereskedés. Az Alap nem származtatott eszközökön kívül elsõsorban olyan  hitelviszonyt megtestesítõ értékpapírokba fektet, amelyeket a Magyar Állam, az EGT vagy az OECD tagállam kormánya, belföldi és külföldi társaságok vagy egyéb jogalanyok bocsátottak ki, valamint befektethet betétekbe és betétjellegû eszközökbe és kollektív befektetési értékpapírokba is. A származtatott ügyletek alkalmazására fedezeti célból és a befektetési célok megvalósítása érdekében is lehetõség van."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2012/12/14"
"Alapkezelõ:","Gránit Alapkezelõ Zrt."
"Letétkezelõ:","MBH Befektetési Bank Zrt."
"1 éves szórás:","1,47%"
"5 éves szórás:","2,46%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2018/09/05","0,979341","6281051562","0","-291,92","-0%","2,23%","-0,95%","0,15%","-1,4%","-0,3%",""
"2018/09/04","0,977064","6266448202","","4964,97","0%","2,14%","-1,14%","-0,1%","-1,48%","-0,18%",""
"2018/09/03","0,977944","6272087156","0","-228508,48","-0%","2,48%","-1,05%","-0,01%","-1,45%","-0,16%",""
"2018/08/31","0,976433","6262624446","0","-507545,35","-0,01%","2,03%","-1,06%","-0,23%","-1,5%","-0,11%",""
"2018/08/30","0,971132","6229129799","","487918,01","0,01%","1,6%","-1,6%","-0,75%","-1,67%","-0,22%",""
"2018/08/29","0,968606","6212440634","","-46462,31","-0%","1,52%","-1,86%","-1,17%","-1,76%","-0,25%",""
"2018/08/28","0,971671","6232145526","","3088,49","0%","1,07%","-1,55%","-0,85%","-1,65%","-0,33%",""
"2018/08/27","0,968966","6214793000","","363,79","0%","0,52%","-2,02%","-1,19%","-1,79%","-0,37%",""
"2018/08/24","0,968387","6211079023","","-2314","-0%","0,48%","-2,07%","-1,17%","-1,84%","-0,45%",""
"2018/08/23","0,968558","6212178104","0","2636,67","0%","0,55%","-2,06%","-1,02%","-1,84%","-0,41%",""
"2018/08/22","0,968778","6213586512","0","-543,46","-0%","0,6%","-2,03%","-0,99%","-1,83%","-0,36%",""
"2018/08/21","0,966975","6202022902","0","-4743,46","-0%","0,35%","-2,21%","-1,18%","-1,89%","-0,37%",""
"2018/08/17","0,964451","6185839101","0","3126,99","0%","-0,75%","-2,45%","-1,45%","-1,96%","-0,46%",""
"2018/08/16","0,965133","6190210214","","-1263,86","-0%","-0,51%","-2,38%","-1,38%","-1,93%","-0,44%",""
"2018/08/15","0,962528","6173503417","","2583,32","0%","-1,03%","-2,65%","-1,65%","-2,02%","-0,49%",""
"2018/08/14","0,965199","6190632201","","-1782,15","-0%","-1,81%","-2,39%","-1,29%","-1,93%","-0,33%",""
"2018/08/13","0,963927","6182475576","","-2192,24","-0%","-2,21%","-2,51%","-1,36%","-2,06%","-0,15%",""
"2018/08/10","0,961898","6169464078","","805,82","0%","-2,45%","-2,74%","-1,54%","-2,48%","-0,45%",""
"2018/08/09","0,965849","6194804368","0","-233","-0%","-2,13%","-2,34%","-1,16%","-2,29%","-0,36%",""
"2018/08/08","0,967827","6207491184","0","701655,28","0,01%","-2,08%","-2,11%","-1,12%","-2,23%","-0,33%",""
"2018/08/07","0,968427","6210637400","0","1465,5","0%","-2,19%","-2,03%","-0,98%","-2,2%","-0,31%",""
"2018/08/06","0,966888","6200766147","0","2373,67","0%","-2,23%","-2,19%","-1,2%","-2,3%","-0,19%",""
"2018/08/03","0,968592","6211691721","0","-3594,14","-0%","-2,08%","-2,01%","-1,08%","-2,11%","0,15%",""
"2018/08/02","0,970143","6221642062","","10088,61","0%","-1,93%","-1,86%","-0,92%","-1,98%","0,18%",""
"2018/08/01","0,971998","6233528289","","-992,16","-0%","-1,74%","-1,68%","-0,73%","-1,92%","0,1%",""
"2018/07/31","0,969798","6219420441","0","2407,98","0%","-1,96%","-1,91%","-0,97%","-1,99%","0,26%",""
"2018/07/30","0,969929","6220258150","0","-2020,18","-0%","-1,95%","-1,89%","-0,97%","-1,99%","0,3%",""
"2018/07/27","0,970148","6221664641","0","445,12","0%","-1,92%","-1,87%","-0,95%","-1,98%","0,48%",""
"2018/07/26","0,970223","6222145179","0","14280,05","0%","-1,92%","-1,86%","-0,96%","-1,98%","0,48%",""
"2018/07/25","0,971666","6231384993","0","122,94","0%","-1,77%","-1,71%","-0,81%","-1,93%","0,7%",""
"2018/07/24","0,970788","6225754174","0","1442,61","0%","-1,85%","-1,79%","-0,87%","-1,96%","0,73%",""
"2018/07/23","0,970675","6225028052","0","-2165,69","-0%","-1,85%","-1,82%","-0,89%","-1,97%","1,24%",""
"2018/07/20","0,970328","6222804874","0","-1135,13","-0%","-1,87%","-1,85%","-0,94%","-2,27%","0,84%",""
"2018/07/19","0,967328","6203566723","0","3500752,26","0,06%","-2,18%","-2,15%","-1,25%","-2,35%","0,78%",""
"2018/07/18","0,968905","6210173715","0","480029,78","0,01%","-2,02%","-1,99%","-1,1%","-2,29%","0,88%",""
"2018/07/17","0,968234","6205393259","0","-1481,89","-0%","-2,09%","-2,07%","-1,16%","-2,32%","0,95%",""
"2018/07/16","0,969826","6215597841","0","481787,57","0,01%","-1,94%","-1,9%","-1,02%","-2,26%","0,92%",""
"2018/07/13","0,967548","6200517523","0","395634,59","0,01%","-2,19%","-2,14%","-1,26%","-2,39%","1,2%",""
"2018/07/12","0,968949","6209099604","","3989,38","0%","-2,05%","-1,99%","-1,12%","-2,26%","1,23%",""
"2018/07/11","0,969821","6214683454","","183,61","0%","-1,97%","-1,92%","-1,05%","-2,23%","0,63%",""
"2018/07/10","0,969457","6212350732","","-3314,44","-0%","-2%","-1,94%","-1,08%","-2,24%","0,6%",""
"2018/07/09","0,967541","6200076173","","475,95","0%","-2,2%","-2,13%","-1,29%","-2,24%","0,86%",""
"2018/07/06","0,966095","6190809620","","761,7","0%","-2,35%","-2,25%","-1,44%","-2,43%","0,96%",""
"2018/07/05","0,966158","6191212567","","677,4","0%","-2,34%","-2,25%","-1,43%","-2,44%","0,97%",""
"2018/07/04","0,966231","6191679679","","-729,39","-0%","-2,47%","-2,25%","-1,42%","-2,44%","1,13%",""
"2018/07/03","0,963588","6174743867","","2175,43","0%","-2,76%","-2,52%","-1,7%","-2,53%","0,97%",""
"2018/07/02","0,964809","6182565948","","-3979,18","-0%","-2,65%","-2,4%","-1,58%","-2,44%","0,98%",""
"2018/06/29","0,965486","6186908195","","45825,66","0%","-2,58%","-2,32%","-1,52%","-2,5%","0,88%",""
"2018/06/28","0,966265","6191854224","","-537,07","-0%","-2,45%","-2,24%","-1,45%","-2,48%","0,9%",""
"2018/06/27","0,966094","6190758988","","-535,9","-0%","-2,43%","-2,26%","-1,46%","-2,48%","0,91%",""
"2018/06/26","0,965435","6186536632","","-2374,55","-0%","-2,67%","-2,33%","-1,62%","-2,51%","0,92%",""
"2018/06/25","0,965357","6186039180","","1550,65","0%","-2,75%","-2,34%","-1,63%","-2,5%","0,93%",""
"2018/06/22","0,965539","6187203891","","1231,09","0%","-2,77%","-2,32%","-1,53%","-2,48%","0,58%",""
"2018/06/21","0,964736","6182057012","","2072,95","0%","-2,87%","-2,41%","-1,5%","-2,51%","0,56%",""
"2018/06/20","0,963069","6171372757","","-2303,98","-0%","-3,03%","-2,58%","-1,62%","-2,57%","0,63%",""
"2018/06/19","0,963103","6171592934","","2444,68","0%","-3,02%","-2,57%","-1,59%","-2,57%","0,64%",""
"2018/06/18","0,963164","6171981379","","160,64","0%","-3,03%","-2,2%","-1,62%","-2,56%","0,72%",""
"2018/06/15","0,960295","6153596588","0","-2490,24","-0%","-3,32%","-2,46%","-2,02%","-2,69%","0,33%",""
"2018/06/14","0,959384","6147761363","0","-1918,21","-0%","-3,41%","-2,54%","-1,81%","-2,69%","0,32%",""
"2018/06/13","0,959252","6146917421","0","496678,64","0,01%","-3,43%","-2,65%","-2%","-2,7%","0,52%",""
"2018/06/12","0,959368","6147164014","0","5123,72","0%","-3,42%","-2,55%","-1,94%","-2,69%","0,7%",""
"2018/06/11","0,959222","6146223394","0","-4264,5","-0%","-3,47%","-2,32%","-1,93%","-2,7%","0,64%",""
"2018/06/08","0,963303","6172376720","0","-1186,66","-0%","-3,01%","-1,99%","-1,49%","-2,56%","1,03%",""
"2018/06/07","0,973627","6238529086","","3525,78","0%","-1,72%","-1,02%","-0,38%","-2,22%","1,24%",""
"2018/06/06","0,960327","6153305666","0","-2528,02","-0%","-2,81%","-2,07%","-1,77%","-2,67%","0,88%",""
"2018/06/05","0,957988","6138321020","0","2172,06","0%","-3,11%","-2,31%","-1,95%","-2,75%","0,94%",""
"2018/06/04","0,956566","6129207367","0","-3180,86","-0%","-3,22%","-2,46%","-2,09%","-2,79%","0,88%",""
"2018/06/01","0,954271","6114505302","0","2022,27","0%","-3,45%","-2,22%","-2,33%","-2,87%","0,6%",""
"2018/05/31","0,957031","6132188014","0","3555,6","0%","-3,03%","-2,57%","-2,07%","-2,78%","0,66%",""
"2018/05/30","0,955835","6124521078","0","62,61","0%","-3,15%","-2,7%","-2,22%","-2,82%","0,7%",""
"2018/05/29","0,95411","6113468063","0","-5786,16","-0%","-3,33%","-2,84%","-2,46%","-2,88%","0,67%",""
"2018/05/28","0,961413","6160267929","0","2973,78","0%","-2,59%","-2,07%","-1,73%","-2,63%","0,83%",""
"2018/05/25","0,963979","6176706630","","-60,57","-0%","-2,52%","-2,5%","-1,43%","-2,54%","0,53%",""
"2018/05/24","0,963759","6175297038","0","2213,54","0%","-2,54%","-2,52%","-1,49%","-2,55%","0,53%",""
"2018/05/23","0,96323","6171905252","0","-1196,8","-0%","-2,59%","-2,06%","-1,54%","-2,56%","0,58%",""
"2018/05/22","0,963013","6170516019","","-2015,06","-0%","-2,61%","-2,14%","-1,56%","-2,57%","0,71%",""
"2018/05/18","0,963559","6174016536","","805,02","0%","-2,54%","-1,92%","-1,53%","-2,55%","0,74%",""
"2018/05/17","0,971774","6226653441","0","-922,9","-0%","-1,71%","-1,09%","-0,69%","-2,26%","0,91%",""
"2018/05/16","0,970105","6215960225","0","1400,66","0%","-1,88%","-1,27%","-1,01%","-2,32%","0,96%",""
"2018/05/15","0,97258","6231817415","0","-2644,55","-0%","-1,63%","-1,05%","-0,91%","-2,24%","0,98%",""
"2018/05/14","0,983005","6298618394","0","3890,7","0%","-0,59%","-0,42%","0,25%","-1,89%","1,3%",""
"2018/05/11","0,985688","6315805853","0","-2541,58","-0%","-0,34%","-0,05%","0,72%","-1,8%","1,1%",""
"2018/05/10","0,986075","6318288102","0","3696,02","0%","-0,3%","-0,01%","0,71%","-1,84%","1,11%",""
"2018/05/09","0,986914","6323660306","","-3482,2","-0%","-0,21%","0,05%","0,9%","-1,82%","1,2%",""
"2018/05/08","0,988338","6332788086","0","1038,56","0%","-0,04%","0,6%","1,25%","-1,77%","1,24%",""
"2018/05/07","0,990134","6344294938","0","2045,37","0%","0,16%","0,79%","1,62%","-1,71%","1,35%",""
"2018/05/04","0,988947","6336687179","0","-2668,81","-0%","0,05%","0,61%","1,53%","-1,75%","1,42%",""
"2018/05/03","0,98917","6338118723","0","3304,23","0%","0,07%","0,63%","2,06%","-1,75%","1,43%",""
"2018/05/02","0,989196","6338282014","","-3477,71","-0%","0,07%","0,73%","1,88%","-1,75%","1,38%",""
"2018/04/27","0,989179","6338176564","","1959,61","0%","0,06%","0,63%","1,99%","-1,75%","1,36%",""
"2018/04/26","0,98919","6338245087","0","1486,47","0%","0,06%","0,65%","1,91%","-1,74%","1,36%",""
"2018/04/25","0,98913","6337859150","0","-4640,05","-0%","0,06%","0,63%","1,61%","-1,74%","1,42%",""
"2018/04/24","0,989089","6337601082","0","3639,89","0%","0,06%","0,69%","1,87%","-1,75%","1,52%",""
"2018/04/23","0,988924","6336540203","","-4462,71","-0%","0,03%","0,71%","2,22%","-1,75%","1,58%",""
"2018/04/21","0,988874","6336224290","0","530,38","0%","0,02%","0,71%","2,21%","-1,64%","1,56%",""
"2018/04/20","0,988865","6336166092","0","345,87","0%","0,02%","0,71%","2,16%","-1,64%","1,56%",""
"2018/04/19","0,988855","6336101671","0","1500270,96","0,02%","0,02%","0,68%","2,33%","-1,64%","1,56%",""
"2018/04/18","0,988866","6334671866","","909,85","0%","0,03%","0,78%","2,76%","-1,64%","1,51%",""
"2018/04/17","0,988898","6334875948","0","102415,55","0%","0,02%","0,83%","2,99%","-1,64%","1,24%",""
"2018/04/16","0,989013","6335510210","0","7542,69","0%","0,04%","0,91%","3%","-1,64%","1,02%",""
"2018/04/13","0,989171","6336514797","","-2549,87","-0%","0,05%","0,99%","3,02%","-1,63%","0,79%",""
"2018/04/12","0,989214","6336792800","","4003541,46","0,06%","0,05%","0,86%","3,15%","-1,6%","0,8%",""
"2018/04/11","0,989261","6333090145","","-3609,12","-0%","0,05%","0,82%","3,2%","-1,6%","0,83%",""
"2018/04/10","0,989249","6333016932","0","2432,31","0%","0,06%","0,94%","2,67%","-1,6%","0,85%",""
"2018/04/09","0,989291","6333283377","","281736,13","0%","0,07%","0,86%","2,55%","-1,56%","0,82%",""
"2018/04/06","0,989347","6333360128","","4308,46","0%","0,1%","0,86%","2,61%","-1,52%","0,27%",""
"2018/04/05","0,989288","6332978128","","1898,28","0%","0,09%","0,68%","2,7%","-1,52%","0,27%",""
"2018/04/04","0,990704","6342040824","","-1322,65","-0%","0,23%","0,86%","2,87%","-1,47%","0,28%",""
"2018/04/03","0,990966","6343719353","","4618,48","0%","0,25%","0,89%","2,88%","-1,47%","0,34%",""
"2018/03/29","0,991106","6344610951","","-190,36","-0%","0,27%","0,98%","3,31%","-1,58%","0,36%",""
"2018/03/28","0,990582","6341256731","","-610435,79","-0,01%","0,22%","0,77%","3,59%","-1,6%","0,24%",""
"2018/03/27","0,99019","6339357519","","893,41","0%","0,18%","0,56%","3,5%","-1,61%","0,13%",""
"2018/03/26","0,991898","6350291518","","-603129,88","-0,01%","0,34%","0,91%","3,89%","-1,5%","0,33%",""
"2018/03/23","0,992671","6355843989","0","-3332,99","-0%","0,42%","1,04%","4,05%","-1,51%","0,09%",""
"2018/03/22","0,993037","6358190737","0","3968","0%","0,46%","1,08%","4,65%","-1,33%","0,1%",""
"2018/03/21","0,993232","6359435309","","437,81","0%","0,48%","1,16%","4,85%","-1,33%","0,19%",""
"2018/03/20","0,993142","6358858622","","-3672,36","-0%","0,47%","1,21%","4,27%","-1,33%","0,04%",""
"2018/03/19","0,993126","6358759850","","146481,63","0%","0,46%","1,25%","4,19%","-1,28%","0,05%",""
"2018/03/14","0,993287","6359644191","","-1002,85","-0%","0,91%","1,37%","4,99%","-1,27%","0,06%",""
"2018/03/13","0,993308","6359779649","","1000154,29","0,02%","0,8%","1,4%","4,95%","-1,27%","0,1%",""
"2018/03/12","0,993323","6358875519","","20477,5","0%","0,9%","1,42%","5,1%","-1,26%","0,1%",""
"2018/03/10","0,993663","6361031585","","1572,6","0%","1,1%","1,39%","5,14%","-1,28%","0,1%",""
"2018/03/09","0,993664","6361036414","","-1433,28","-0%","1,1%","1,39%","5,5%","-1,17%","0,1%",""
"2018/03/08","0,993219","6358189136","","-2550,8","-0%","1,06%","1,34%","5,53%","-1,2%","0,09%",""
"2018/03/07","0,990675","6341906014","","3706,01","0%","0,72%","1,14%","5,2%","-1,29%","0,09%",""
"2018/03/06","0,988098","6325405392","","896,11","0%","0,76%","1,02%","4,94%","-1,37%","0,08%",""
"2018/03/05","0,988717","6329367084","","4639,21","0%","0,82%","1,11%","5,06%","-1,38%","0,11%",""
"2018/03/02","0,988359","6327070675","","-3431,62","-0%","1,28%","1,06%","5,19%","-1,36%","0,04%",""
"2018/03/01","0,988363","6327099713","","-2404,62","-0%","1,28%","1,06%","5,39%","-1,23%","0,04%",""
"2018/02/28","0,986926","6317903022","","-581140,39","-0,01%","0,53%","0,71%","5,86%","-1,28%","0,01%",""
"2018/02/27","0,988947","6331422981","","1049,88","0%","0,72%","0,85%","5,85%","-1,21%","-0,11%",""
"2018/02/26","0,98886","6330864941","","-540,43","-0%","0,02%","0,84%","5,92%","-1,21%","-0,15%",""
"2018/02/23","0,98889","6331057547","","-1514,43","-0%","0,54%","1,06%","5,89%","-1,05%","-0,23%",""
"2018/02/22","0,988829","6330668528","","1713,28","0%","0,48%","1,06%","6,04%","-1,05%","-0,23%",""
"2018/02/21","0,988782","6330365912","","1727,23","0%","0,41%","1,05%","6,12%","-1,05%","-0,21%",""
"2018/02/20","0,988718","6329954445","","-4824,53","-0%","0,64%","1,04%","6,13%","-1,05%","-0,13%",""
"2018/02/19","0,988641","6329466301","","4217,74","0%","0,63%","1,03%","6,17%","-1,05%","-0,13%",""
"2018/02/16","0,988645","6329487692","","-3876,49","-0%","0,61%","1,02%","6,19%","-1,07%","-0,44%",""
"2018/02/15","0,988722","6329984537","","1622,47","0%","0,59%","1,03%","5,88%","-1,01%","-0,43%",""
"2018/02/14","0,988853","6330821601","","-454,42","-0%","0,17%","1,13%","5,93%","-1%","-0,39%",""
"2018/02/13","0,988792","6330431522","","-1267,12","-0%","0,07%","1,18%","6,26%","-1%","-0,43%",""
"2018/02/12","0,990701","6342654567","","2335,02","0%","0,46%","1,38%","6,51%","-0,93%","-0,35%",""
"2018/02/09","0,989009","6331819733","","-4122968,61","-0,07%","0,27%","1,21%","6,56%","-1%","-0,36%",""
"2018/02/08","0,988703","6333982357","","-1413,65","-0%","0,64%","1,01%","6,53%","-1,01%","-0,37%",""
"2018/02/07","0,98853","6332875471","","4119625,7","0,07%","0,63%","1,07%","6,45%","-1,02%","-0,37%",""
"2018/02/06","0,988539","6328813465","","620,35","0%","0,6%","1,01%","6,36%","-1,02%","-0,37%",""
"2018/02/05","0,988509","6328620779","","8931,77","0%","0,56%","1,01%","5,99%","-1%","-0,37%",""
"2018/02/02","0,988491","6328496608","","-3617,1","-0%","0,66%","0,96%","5,78%","-0,94%","-0,36%",""
"2018/02/01","0,988567","6328986791","","3445,05","0%","0,68%","0,96%","5,72%","-0,93%","-0,36%",""
"2018/01/31","0,988662","6329591553","","-4603,68","-0%","0,69%","0,95%","5,69%","-0,92%","-0,36%",""
"2018/01/30","0,988604","6329224830","","7791839,33","0,12%","0,65%","0,93%","5,57%","-0,93%","-0,35%",""
"2018/01/29","0,988496","6320742406","","-347,2","-0%","0,56%","0,92%","5,09%","-0,91%","-0,35%",""
"2018/01/26","0,988601","6321414155","","-2171061,96","-0,03%","0,59%","0,92%","4,96%","-0,87%","-0,34%",""
"2018/01/25","0,988567","6323367736","","3791390,82","0,06%","0,58%","0,92%","4,98%","-0,84%","-0,34%",""
"2018/01/24","0,988517","6319256712","","-419","-0%","0,63%","0,94%","5,64%","-0,84%","-0,34%",""
"2018/01/23","0,988648","6320094570","","148,16","0%","0,69%","0,94%","6,08%","-0,83%","-0,34%",""
"2018/01/22","0,988591","6319730040","","-115,1","-0%","0,68%","0,94%","5,31%","-0,84%","-0,34%",""
"2018/01/19","0,98863","6319979469","","-216780,9","-0%","0,65%","0,92%","5,72%","-0,83%","-0,33%",""
"2018/01/18","0,988552","6319697605","","-1216,08","-0%","0,75%","0,91%","6,06%","-0,84%","-0,33%",""
"2018/01/17","0,988674","6320478753","","2656,48","0%","0,81%","0,92%","6,35%","-0,83%","-0,33%",""
"2018/01/16","0,988653","6320341846","","-34272,08","-0%","0,88%","0,9%","6,11%","-0,83%","-0,32%",""
"2018/01/15","0,988654","6320382511","","2840,36","0%","0,94%","0,9%","5,91%","-0,83%","-0,32%",""
"2018/01/12","0,988673","6320501136","","-22,91","-0%","0,8%","0,89%","6,23%","-0,83%","-0,32%",""
"2018/01/11","0,988811","6321383381","","-868,94","-0%","0,78%","0,89%","6,06%","-0,83%","-0,32%",""
"2018/01/10","0,988623","6320182382","","926,12","0%","0,88%","0,88%","5,97%","-0,84%","-0,31%",""
"2018/01/09","0,98861","6320098348","","-1008829,94","-0,02%","0,79%","0,86%","5,79%","-0,84%","-0,31%",""
"2018/01/08","0,988518","6320518936","","-156,73","-0%","0,77%","0,85%","5,45%","-0,84%","-0,3%",""
"2018/01/05","0,988377","6319617548","","-1631,95","-0%","0,58%","0,84%","5,61%","-0,86%","-0,3%",""
"2018/01/04","0,988423","6319913301","","599952801,94","10,49%","0,63%","0,84%","5,32%","-0,85%","-0,3%",""
"2018/01/03","0,98847","5720232486","","4312,36","0%","0,64%","0,84%","5,28%","-0,85%","-0,3%",""
"2018/01/02","0,988504","5720424930","","-4004,98","-0%","0,64%","0,84%","5,95%","-0,85%","-0,3%",""
"2017/12/29","0,988413","5719902322","","2555,64","0%","0,71%","0,82%","5,98%","-0,86%","-0,29%",""
"2017/12/28","0,988378","5719697223","0","300693,69","0,01%","0,55%","0,81%","5,71%","-0,86%","-0,29%",""
"2017/12/27","0,988433","5719714795","","-4047916,18","-0,07%","0,39%","0,82%","5,7%","-0,85%","-0,29%",""
"2017/12/22","0,988508","5724197017","","2553,67","0%","0,61%","0,82%","5,04%","-0,85%","-0,27%",""
"2017/12/21","0,988517","5724246580","","1739,32","0%","0,68%","0,93%","5,14%","-0,85%","-0,27%",""
"2017/12/20","0,988535","5724349074","","-859,96","-0%","0,74%","0,99%","5,14%","-0,84%","-0,27%",""
"2017/12/19","0,988531","5724326771","","-588,47","-0%","0,78%","1,01%","5,52%","-0,84%","-0,27%",""
"2017/12/18","0,98479","5702664196","","-3180,06","-0%","0,41%","0,59%","4,39%","-0,97%","-0,34%",""
"2017/12/15","0,984524","5701127038","","2944,99","0%","0,41%","0,45%","4,1%","-0,97%","-0,34%",""
"2017/12/14","0,984346","5700093341","","-113104,79","-0%","0,46%","0,74%","4,36%","-0,98%","-0,34%",""
"2017/12/13","0,985376","5706171028","","-1840,17","-0%","0,59%","0,66%","4,41%","-0,95%","",""
"2017/12/12","0,984431","5700700507","","200694,59","0%","0,51%","0,62%","4,24%","-0,98%","",""
"2017/12/11","0,982024","5686561707","","-20,3","-0%","0,19%","0,4%","4,06%","-1,06%","",""
"2017/12/08","0,982818","5691159507","","2643,95","0%","0,28%","0,5%","4,03%","-1,03%","",""
"2017/12/07","0,983631","5695864663","","652,04","0%","0,42%","0,65%","3,94%","-1%","",""
"2017/12/06","0,980658","5678648405","","596272,39","0,01%","0,26%","0,31%","3,87%","-1,1%","",""
"2017/12/05","0,980667","5678104243","","4543,08","0%","0,29%","0,38%","3,77%","-1,1%","",""
"2017/12/04","0,980695","5678261821","","-1080,52","-0%","0,27%","0,38%","3,89%","-1,1%","",""
"2017/12/01","0,975911","5650563352","","1893,09","0%","-0,21%","-0,12%","2,99%","-1,27%","",""
"2017/11/30","0,98231","5687611910","","325193111,64","6,07%","0,39%","0,49%","3,5%","-1,05%","",""
"2017/11/29","0,981999","5360721053","","7549,43","0%","0,19%","0,4%","3,56%","-1,06%","",""
"2017/11/28","0,981719","5359184989","","2464,12","0%","0,18%","0,35%","3,56%","-1,07%","",""
"2017/11/27","0,981896","5360148764","","1102,81","0%","0,13%","0,37%","3,71%","-1,07%","",""
"2017/11/24","0,988681","5397186820","","199496,27","0%","0,9%","1,06%","4,43%","-0,84%","",""
"2017/11/23","0,983533","5368885549","","2013,15","0%","0,51%","0,54%","3,93%","-1,02%","",""
"2017/11/22","0,984101","5371984119","","-2487,17","-0%","0,57%","0,59%","3,98%","-1%","",""
"2017/11/21","0,984766","5375616692","","2040,04","0%","0,64%","0,65%","4,19%","-0,98%","",""
"2017/11/20","0,982438","5362906627","","-173,11","-0%","0,39%","0,42%","3,97%","-1,06%","",""
"2017/11/17","0,982465","5363054187","","5796,74","0%","0,39%","0,4%","3,85%","-1,06%","",""
"2017/11/16","0,982604","5363807159","","2054,25","0%","0,4%","0,27%","3,88%","-1,06%","",""
"2017/11/15","0,982889","5365360853","","991503,96","0,02%","0,43%","0,14%","3,77%","-1,05%","",""
"2017/11/14","0,987186","5387821331","","-69,81","-0%","0,96%","0,67%","4,34%","-0,9%","",""
"2017/11/13","0,988058","5392580565","","1966,72","0%","1,11%","0,76%","4,21%","-0,87%","",""
"2017/11/10","0,986193","5382399885","","2100,81","0%","0,95%","0,73%","4,01%","-0,94%","",""
"2017/11/09","0,98638","5383418384","","-177,56","-0%","0,94%","0,85%","3,61%","-0,94%","",""
"2017/11/08","0,982404","5361718535","","-1968,66","-0%","0,37%","0,64%","2,76%","-1,07%","",""
"2017/11/07","0,982325","5361289341","","-1428,34","-0%","0,44%","0,82%","2,73%","-1,07%","",""
"2017/11/06","0,982614","5362868061","","6665,69","0%","0,41%","0,85%","2,55%","-1,07%","",""
"2017/11/03","0,982995","5364940798","","-888,98","-0%","0,4%","1,42%","2,58%","-1,07%","",""
"2017/11/02","0,982004","5359533056","","-462,11","-0%","0,29%","1,14%","2,67%","-1,1%","",""
"2017/10/31","0,981912","5359031405","","717,39","0%","0,26%","1,01%","2,69%","-1,1%","",""
"2017/10/30","0,982195","5360575231","","-836,98","-0%","0,28%","1,04%","2,72%","-1,09%","",""
"2017/10/27","0,982963","5364767621","","3695,46","0%","0,36%","1,35%","2,8%","-0,67%","",""
"2017/10/26","0,982775","5363737869","","-1769,83","-0%","0,33%","1,25%","2,78%","-0,73%","",""
"2017/10/25","0,982902","5364432773","","2195,97","0%","0,34%","0,97%","2,81%","-0,73%","",""
"2017/10/24","0,982301","5361150471","","123,44","0%","0,3%","1,18%","2,74%","-0,75%","",""
"2017/10/20","0,981904","5358983622","","-1660,39","-0%","0,24%","1,44%","2,7%","-0,66%","",""
"2017/10/19","0,982204","5360622607","","299795,09","0,01%","0,27%","1,64%","2,74%","-0,75%","",""
"2017/10/18","0,981194","5354810794","","-276,02","-0%","0,16%","1,96%","2,64%","-0,79%","",""
"2017/10/17","0,980732","5352289731","","-730,82","-0%","0,11%","2,14%","2,59%","-0,85%","",""
