"Letöltés idõpontja","2024.08.19. 21:41"
"Alap neve:","HOLD Columbus Globális Értékalapú Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2007/09/04"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","5,38%"
"5 éves szórás:","8,83%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2009/11/27","0,89615","2201926168","0","1871,22","0%","7,1%","18,47%","36,61%","","",""
"2009/11/26","0,898988","2208897528","0","-705,24","-0%","7,44%","18,84%","38,41%","","",""
"2009/11/25","0,897988","2206441139","0","2007266,44","0,09%","7,3%","18,71%","40,59%","","",""
"2009/11/24","0,900218","2209908208","0","-991,71","-0%","7,5%","18,31%","41,86%","","",""
"2009/11/23","0,900023","2209430502","0","821,44","0%","7,15%","19,36%","48,34%","","",""
"2009/11/20","0,895001","2197101378","0","-1051,26","-0%","8,69%","19,76%","52,52%","","",""
"2009/11/19","0,895325","2197897804","0","-224817,6","-0,01%","8,73%","19,8%","44,15%","","",""
"2009/11/18","0,900418","2210626504","0","-1603,5","-0%","9,35%","20,48%","38,33%","","",""
"2009/11/17","0,901138","2212395789","0","-350,02","-0%","9,44%","20,72%","37,96%","","",""
"2009/11/16","0,90451","2220674782","0","3253327,71","0,15%","10,69%","20,32%","36,84%","","",""
"2009/11/13","0,900622","2207889957","0","557199,48","0,03%","9,47%","21,15%","33,86%","","",""
"2009/11/12","0,903277","2213839892","0","23140435,6","1,05%","9,79%","21,5%","37,08%","","",""
"2009/11/11","0,898036","2177988565","0","1350,33","0%","10,01%","20,8%","31,34%","","",""
"2009/11/10","0,897703","2177179597","0","-1554,35","-0%","9,98%","21,79%","28,41%","","",""
"2009/11/09","0,898191","2178364688","0","-705,29","-0%","9,73%","22,54%","28,28%","","",""
"2009/11/06","0,892428","2164388500","0","-2028635,5","-0,09%","9,52%","21,35%","30,23%","","",""
"2009/11/05","0,894429","2171274671","0","-1107418,73","-0,05%","9,77%","21,63%","26,57%","","",""
"2009/11/04","0,893129","2169224660","0","-1879,83","-0%","10,59%","21,45%","22,56%","","",""
"2009/11/03","0,892754","2168315742","0","-31435,32","-0%","10,58%","22,64%","27%","","",""
"2009/11/02","0,893389","2169889484","0","-1094,53","-0%","10,93%","22,25%","27,45%","","",""
"2009/10/30","0,893463","2170070312","0","-29,27","-0%","11,48%","26%","28,77%","","",""
"2009/10/29","0,889992","2161639870","0","1207,73","0%","11,04%","25,51%","34,1%","","",""
"2009/10/28","0,889976","2161599801","0","-1522,58","-0%","11,1%","25,51%","41,6%","","",""
"2009/10/27","0,90368","2194886024","0","27,54","0%","13,28%","27,44%","44,08%","","",""
"2009/10/26","0,90031","2186700836","0","1006929,52","0,05%","12,74%","26,54%","25,68%","","",""
"2009/10/22","0,898753","2181913958","0","660,83","0%","13,38%","26,89%","25,47%","","",""
"2009/10/21","0,894388","2171316335","0","-1985,65","-0%","12,3%","26,27%","19,26%","","",""
"2009/10/20","0,895352","2173658637","0","1309,02","0%","13,36%","27,37%","18,28%","","",""
"2009/10/19","0,899823","2184511631","0","116,41","0%","13,66%","28,83%","24,67%","","",""
"2009/10/16","0,896695","2176917630","0","14173284,08","0,65%","14,58%","27,23%","21,64%","","",""
"2009/10/15","0,896107","2161326145","0","-460,47","-0%","14,51%","27,15%","19,98%","","",""
"2009/10/14","0,891303","2149739805","0","-631,83","-0%","14,06%","26,47%","9,68%","","",""
"2009/10/13","0,885698","2136221695","0","625,7","0%","14,64%","26,47%","11,93%","","",""
"2009/10/12","0,882996","2129704097","0","-407,55","-0%","15,38%","28,3%","21,88%","","",""
"2009/10/09","0,879431","2121106055","0","1303,08","0%","16,81%","27,35%","14,97%","","",""
"2009/10/08","0,878432","2118695258","0","-196","-0%","16,68%","27,2%","10,65%","","",""
"2009/10/07","0,871471","2101906176","0","140,76","0%","15,79%","26,19%","6,62%","","",""
"2009/10/06","0,871006","2100784499","0","207,41","0%","15,64%","26,17%","-0,04%","","",""
"2009/10/05","0,865236","2086867596","0","441,91","0%","15,58%","26,37%","-3,48%","","",""
"2009/10/02","0,860567","2075605969","0","-63591,43","-0%","14,21%","25,57%","-4,76%","","",""
"2009/10/01","0,872177","2103672637","0","152,3","0%","15,75%","27,27%","-4,55%","","",""
"2009/09/30","0,876609","2114362375","0","-10537,35","-0%","16,54%","27,91%","-3,5%","","",""
"2009/09/29","0,876976","2115258113","0","-130,75","-0%","15,5%","29%","-2,81%","","",""
"2009/09/28","0,878397","2118685683","0","135,84","0%","16,31%","31,45%","-5,81%","","",""
"2009/09/25","0,8771","2115557195","0","-475,42","-0%","16,21%","31,37%","-6,57%","","",""
"2009/09/24","0,880877","2124667762","0","324,88","0%","16,71%","31,94%","-5,85%","","",""
"2009/09/23","0,883012","2129817038","0","1325,07","0%","16,79%","32,26%","-5,71%","","",""
"2009/09/22","0,88511","2134876067","0","-1274,15","-0%","17,21%","31,39%","-5,66%","","",""
"2009/09/21","0,87725","2115919092","0","-273,96","-0%","16,41%","31,75%","-7,96%","","",""
"2009/09/18","0,878969","2120065579","0","585,24","0%","15,08%","38,72%","-3,87%","","",""
"2009/09/17","0,872966","2105585814","0","1108,73","0%","14,29%","37,77%","-5,69%","","",""
"2009/09/16","0,862933","2081385216","0","-985,55","-0%","13,23%","36,19%","-8,23%","","",""
"2009/09/15","0,857094","2067302589","0","-360042,8","-0,02%","12,42%","34,71%","-9,85%","","",""
"2009/09/14","0,855487","2063785888","0","-101,98","-0%","11,89%","33,92%","-11%","","",""
"2009/09/11","0,85145","2054047088","0","-1171,37","-0%","10,74%","36,74%","-11,45%","","",""
"2009/09/10","0,849282","2048818150","0","1507,56","0%","10,45%","36,39%","-11,44%","","",""
"2009/09/09","0,847297","2044028008","0","8275,81","0%","10,09%","36,07%","-11,91%","","",""
"2009/09/08","0,849948","2050415006","0","-213,24","-0%","10,83%","39,77%","-12,22%","","",""
"2009/09/07","0,842477","2032392173","0","-400102,31","-0,02%","9,44%","38,3%","-12,59%","","",""
"2009/09/04","0,84149","2030410767","0","1746,48","0%","9,46%","39,09%","-12,77%","","",""
"2009/09/03","0,836351","2018009263","0","-1398,66","-0%","8,79%","38,24%","-14,06%","","",""
"2009/09/02","0,833646","2011483834","0","946,23","0%","9,56%","37,8%","-14,5%","","",""
"2009/09/01","0,840764","2028657726","0","-739,19","-0%","10,44%","37,74%","-13,87%","","",""
"2009/08/31","0,842446","2032716921","0","999,98","0%","10,13%","36,11%","-13,66%","","",""
"2009/08/28","0,836715","2018887741","0","-41770,93","-0%","10,61%","32,61%","-14,18%","","",""
"2009/08/27","0,836924","2019433813","0","971,09","0%","10,64%","32,65%","-13,55%","","",""
"2009/08/26","0,837388","2020552438","0","-237,01","-0%","10,06%","32,72%","-13,33%","","",""
"2009/08/25","0,839969","2026780429","0","-8872712,76","-0,44%","11,39%","32,83%","-13,02%","","",""
"2009/08/24","0,838233","2031445970","0","1911,29","0%","10,65%","32,64%","-13,28%","","",""
"2009/08/19","0,823441","1995595887","0","-1910,84","-0%","10,31%","26,96%","-14,85%","","",""
"2009/08/18","0,817181","1980426775","0","1134,63","0%","8,7%","26%","-15,9%","","",""
"2009/08/17","0,814397","1973678659","0","-784,5","-0%","8,59%","25,67%","-16,27%","","",""
"2009/08/14","0,822725","1993862232","0","423,56","0%","10,67%","21,03%","-15,42%","","",""
"2009/08/13","0,81633","1978363621","0","-750,52","-0%","9,81%","20,09%","-15,91%","","",""
"2009/08/12","0,816224","1978107482","0","116,17","0%","10,73%","20,07%","-16,08%","","",""
"2009/08/11","0,818519","1983669266","0","-377,14","-0%","11,67%","20,66%","-15,8%","","",""
"2009/08/10","0,816401","1978536699","0","-8096125,71","-0,41%","11,11%","20,16%","-15,71%","","",""
"2009/08/07","0,814817","1982778314","0","451,63","0%","10,8%","19,31%","-15,41%","","",""
"2009/08/06","0,807634","1965298731","0","-161719,76","-0,01%","9,82%","18,26%","-16,36%","","",""
"2009/08/05","0,807374","1964827714","0","-88,52","-0%","10,91%","18,22%","-15,77%","","",""
"2009/08/04","0,805345","1959890022","0","-557,74","-0%","10,2%","18,85%","-15,4%","","",""
"2009/08/03","0,802503","1952974278","0","118,12","0%","10,66%","18,38%","-15,58%","","",""
"2009/07/31","0,801471","1950462681","0","-8024531,8","-0,41%","13,03%","19,13%","-15,75%","","",""
"2009/07/30","0,801054","1957468225","0","274,32","0%","12,97%","19,07%","-15,83%","","",""
"2009/07/29","0,797753","1949401576","0","-575,79","-0%","12,51%","18,58%","-15,82%","","",""
"2009/07/28","0,798581","1951425466","0","-735,88","-0%","12,24%","18,35%","-15,33%","","",""
"2009/07/27","0,798074","1950187288","0","171,57","0%","13,57%","16,55%","-15,69%","","",""
"2009/07/24","0,792677","1936998916","0","-562,63","-0%","11,91%","18,13%","-16,13%","","",""
"2009/07/23","0,7964","1946097067","0","-39795,67","-0%","12,44%","18,69%","-16,13%","","",""
"2009/07/22","0,789841","1930108847","0","-4453385,42","-0,23%","12,36%","17,71%","-16,6%","","",""
"2009/07/21","0,79168","1939066506","0","-541083,86","-0,03%","13,34%","18,02%","-16,19%","","",""
"2009/07/20","0,788843","1932656970","0","1968,2","0%","12,69%","15,89%","-16,49%","","",""
"2009/07/17","0,782577","1917303384","0","-1502,93","-0%","11,04%","14,63%","-16,97%","","",""
"2009/07/16","0,78141","1914445750","0","10257319,43","0,54%","10,87%","14,45%","-15,9%","","",""
"2009/07/15","0,772602","1882724549","0","1209,59","0%","10,32%","13,16%","-16,4%","","",""
"2009/07/14","0,765326","1864992742","0","-1357,08","-0%","11,2%","13%","-17,45%","","",""
"2009/07/13","0,761455","1855561005","0","-51323,44","-0%","10,97%","12,26%","-18,08%","","",""
"2009/07/10","0,75288","1834715656","0","1362223,22","0,07%","9,02%","8,36%","-19,27%","","",""
"2009/07/09","0,752616","1832710561","0","348,07","0%","8,98%","8,32%","-19,73%","","",""
"2009/07/08","0,753217","1834173720","0","-2574742,23","-0,14%","9,11%","8,41%","-19,49%","","",""
"2009/07/07","0,748583","1825448276","0","-33376,26","-0%","9,33%","7,06%","-19,59%","","",""
"2009/07/06","0,753596","1837706268","0","-1497,86","-0%","11,03%","7,74%","-19,11%","","",""
"2009/07/03","0,753521","1837524872","0","322,08","0%","9,95%","12,06%","-18,99%","","",""
"2009/07/02","0,752183","1834261724","0","-18792,57","-0%","9,76%","11,87%","-19,3%","","",""
"2009/07/01","0,759268","1851558064","0","261,34","0%","11,69%","12,92%","-18,94%","","",""
"2009/06/30","0,755231","1841713138","0","-1384,32","-0%","13,02%","12,32%","-19,42%","","",""
"2009/06/29","0,761037","1855873097","0","-497,61","-0%","14,68%","13,18%","-18,68%","","",""
"2009/06/26","0,754786","1840629834","0","-117,28","-0%","13,05%","15,24%","-19,75%","","",""
"2009/06/25","0,756064","1843746497","0","-10151646,05","-0,55%","13,25%","15,43%","-19,95%","","",""
"2009/06/24","0,755157","1851674144","0","560,67","0%","12,1%","15,3%","-19,94%","","",""
"2009/06/23","0,753565","1847769939","0","680,56","0%","13,17%","15,05%","-20,18%","","",""
"2009/06/22","0,749039","1836671339","0","61,83","0%","14,99%","14,36%","-20,6%","","",""
"2009/06/19","0,763799","1872863342","0","-2155,87","-0%","20,54%","15,15%","-19,51%","","",""
"2009/06/18","0,762091","1868677414","0","478,3","0%","20,27%","14,9%","-19,65%","","",""
"2009/06/17","0,762431","1869510629","0","671,76","0%","19,83%","14,95%","-19,73%","","",""
"2009/06/16","0,764596","1874818620","0","-799,25","-0%","19,69%","15,76%","-19,56%","","",""
"2009/06/15","0,766041","1878362616","0","-413,94","-0%","20,42%","14,61%","-19,39%","","",""
"2009/06/12","0,768906","1885388124","0","16,61","0%","23,48%","16,94%","-18,91%","","",""
"2009/06/11","0,769625","1887151124","0","2078,3","0%","23,6%","17,05%","-18,93%","","",""
"2009/06/10","0,766883","1880425560","0","-920,92","-0%","26,11%","16,63%","-19,6%","","",""
"2009/06/09","0,76981","1887603597","0","96,98","0%","26,37%","16,46%","-19,27%","","",""
"2009/06/08","0,76753","1882012853","0","-29365,39","-0%","26,37%","15,36%","-19,33%","","",""
"2009/06/05","0,768781","1885109766","0","2890456,43","0,15%","27,07%","19,5%","-20,25%","","",""
"2009/06/04","0,760931","1863000024","0","-620,7","-0%","25,78%","18,28%","-20,89%","","",""
"2009/06/03","0,761269","1863828176","0","-505831,85","-0,03%","24,72%","18,33%","-21,12%","","",""
"2009/06/02","0,764964","1873382996","0","1016393,58","0,05%","23,59%","19,88%","-20,8%","","",""
"2009/05/29","0,756464","1851561550","0","-2233,53","-0%","19,89%","14,6%","-21,62%","","",""
"2009/05/28","0,760869","1862345709","0","2099,4","0%","20,59%","15,27%","-20,93%","","",""
"2009/05/27","0,75407","1845702014","0","276,68","0%","19,24%","14,24%","-21,61%","","",""
"2009/05/26","0,757521","1854148588","0","-1571,24","-0%","19,87%","15,48%","-21,11%","","",""
"2009/05/25","0,751563","1839567030","0","-63766,58","-0%","17,99%","15,71%","-21,75%","","",""
"2009/05/22","0,747358","1829338050","0","2332,15","0%","15,23%","23,18%","-22,32%","","",""
"2009/05/21","0,746453","1827120516","0","-2071,79","-0%","15,09%","23,03%","-22,3%","","",""
"2009/05/20","0,751783","1840169040","0","542,75","0%","15,92%","23,91%","-22,16%","","",""
"2009/05/19","0,74998","1835755224","0","239,75","0%","15,73%","27,8%","-22,58%","","",""
"2009/05/18","0,751557","1839615068","0","-379,98","-0%","14,4%","21%","-22,24%","","",""
"2009/05/15","0,74342","1819698195","0","421,17","0%","9,36%","12,47%","-23,09%","","",""
"2009/05/14","0,737109","1804250096","0","605,83","0%","8,43%","11,52%","-23,57%","","",""
"2009/05/13","0,732996","1794181945","0","317,34","0%","8,05%","10,89%","-23,76%","","",""
"2009/05/12","0,734776","1798538600","0","-1410,95","-0%","8,15%","9,21%","-23,4%","","",""
"2009/05/11","0,73269","1793434027","0","1758,6","0%","8,6%","11,19%","-23,62%","","",""
"2009/05/08","0,735389","1800038710","0","-1642,06","-0%","7,68%","5,03%","-23,53%","","",""
"2009/05/07","0,727925","1781770428","0","-495,22","-0%","6,59%","3,96%","-24,15%","","",""
"2009/05/06","0,730811","1788835100","0","2162,66","0%","7,85%","4,37%","-23,89%","","",""
"2009/05/05","0,725198","1775093791","0","-970,92","-0%","6,98%","5,83%","-24,7%","","",""
"2009/05/04","0,726534","1778364940","0","-1030,47","-0%","7,3%","2,81%","-24,46%","","",""
"2009/04/30","0,709077","1735635782","0","1800,66","0%","5,4%","1,15%","-26,28%","","",""
"2009/04/29","0,711481","1741518341","0","-2012,77","-0%","5,44%","1,5%","-26%","","",""
"2009/04/28","0,702741","1720127108","0","395,81","0%","2,63%","1,28%","-26,73%","","",""
"2009/04/27","0,706124","1728407414","0","81877,97","0%","4,45%","6,4%","-26,24%","","",""
"2009/04/24","0,708314","1733685831","0","-25,14","-0%","5,56%","-1,12%","-25,78%","","",""
"2009/04/23","0,702928","1720502957","0","-5153,56","-0%","4,76%","-1,87%","-26,37%","","",""
"2009/04/22","0,698484","1709630840","0","-530,54","-0%","4,13%","-2,49%","-26,55%","","",""
"2009/04/21","0,700002","1713346875","0","-12,89","-0%","2,83%","-2,28%","-26,84%","","",""
"2009/04/20","0,697332","1706811712","0","-83578,28","-0%","4,21%","-2,65%","-27,24%","","",""
"2009/04/17","0,704775","1725113903","0","795,36","0%","3,23%","-2,35%","-26,01%","","",""
"2009/04/16","0,700311","1714186351","0","-418,72","-0%","2,58%","-2,97%","-26,77%","","",""
"2009/04/15","0,688214","1684576329","0","-1493062","-0,09%","1,61%","-4,65%","-27,77%","","",""
"2009/04/14","0,686171","1681064204","0","-8952884,13","-0,53%","1,16%","-6,92%","-27,83%","","",""
"2009/04/10","0,690587","1700893554","0","-227,97","-0%","-0,61%","-4,68%","-27,54%","","",""
"2009/04/09","0,690335","1700273114","0","688,9","0%","-0,64%","-4,71%","-27,57%","","",""
"2009/04/08","0,684707","1686410846","0","583,55","0%","-2,07%","-5,49%","-27,95%","","",""
"2009/04/07","0,678757","1671755613","0","-146068,74","-0,01%","-2,96%","-11,27%","-28,66%","","",""
"2009/04/06","0,683001","1682355424","0","-1943904,12","-0,12%","-3,9%","-13,97%","-28,47%","","",""
"2009/04/03","0,685314","1690003250","0","1931,89","0%","1,92%","-23,55%","-28,3%","","",""
"2009/04/02","0,679825","1676465308","0","-1296,21","-0%","1,1%","-24,16%","-28,91%","","",""
"2009/04/01","0,668246","1647912481","0","910,52","0%","-0,62%","-25,45%","-29,86%","","",""
"2009/03/31","0,66361","1636479077","0","-144,18","-0%","-1,31%","-26,56%","-29,85%","","",""
"2009/03/30","0,660825","1629611340","0","-6361267,48","-0,39%","-1,23%","-27,68%","-30,34%","","",""
"2009/03/27","0,667633","1652826845","0","81,86","0%","1,93%","-28,41%","-29,79%","","",""
"2009/03/26","0,673651","1667725235","0","-667,63","-0%","2,85%","-27,77%","-29,15%","","",""
"2009/03/25","0,665856","1648428190","0","739,51","0%","1,66%","-28,6%","-30,25%","","",""
"2009/03/24","0,651384","1612599821","0","-1510,14","-0%","-0,55%","-30,62%","-31,2%","","",""
"2009/03/23","0,653638","1618181455","0","981,43","0%","-0,2%","-30,14%","-30,97%","","",""
"2009/03/20","0,633629","1568645145","0","1312,57","0%","-4,47%","-33,52%","-33,03%","","",""
"2009/03/19","0,636244","1575117658","0","139362,67","0,01%","-4,08%","-33,25%","-32,57%","","",""
"2009/03/18","0,638817","1581347580","0","-876,68","-0%","-3,29%","-32,98%","-32,21%","","",""
"2009/03/17","0,636125","1574684592","0","1258,16","0%","-4,83%","-30,43%","-32,1%","","",""
"2009/03/16","0,627209","1552612394","0","675,39","0%","-6,57%","-32,24%","-33,44%","","",""
"2009/03/13","0,622687","1541417826","0","-1399,69","-0%","-5,3%","-35,22%","-34,14%","","",""
"2009/03/12","0,608092","1505290298","0","-236,06","-0%","-7,52%","-36,74%","-35,73%","","",""
"2009/03/11","0,60917","1507959050","0","374,78","0%","-7,84%","-36,63%","-35,45%","","",""
"2009/03/10","0,60736","1503478144","0","320,19","0%","-8,71%","-36,83%","-35,28%","","",""
"2009/03/09","0,595161","1473280040","0","-715,35","-0%","-9,78%","-37,94%","-36,95%","","",""
"2009/03/06","0,604987","1497604353","0","882,2","0%","-5,96%","-37,23%","-36,66%","","",""
"2009/03/05","0,610391","1510980699","0","934,22","0%","-5,12%","-36,67%","-36,55%","","",""
"2009/03/04","0,618952","1532171915","0","-988,03","-0%","-3%","-35,78%","-35,39%","","",""
"2009/03/03","0,612361","1515857338","0","-1356,12","-0%","-5,51%","-36,52%","-36,1%","","",""
"2009/03/02","0,613783","1519378760","0","809,1","0%","-4,58%","-36,93%","-36,44%","","",""
"2009/02/27","0,630942","1561853885","0","197876,28","0,01%","-4,42%","-35,33%","-35,18%","","",""
"2009/02/26","0,632383","1565222654","0","1662,2","0%","-4,2%","-35,19%","-35,11%","","",""
"2009/02/25","0,631952","1564154217","0","-1794,21","-0%","-3,67%","-35,23%","-35,09%","","",""
"2009/02/24","0,636951","1576529128","0","-10048446,51","-0,64%","-1,93%","-34,67%","-34,05%","","",""
"2009/02/23","0,62283","1551403657","0","-67537,24","-0%","-2,49%","-35,66%","-35,51%","","",""
"2009/02/19","0,648564","1615574657","0","-1334,44","-0%","6,9%","-32,9%","-33,41%","","",""
"2009/02/18","0,648048","1614290633","0","-646489,27","-0,04%","10,43%","-32,96%","-33,54%","","",""
"2009/02/17","0,656966","1637160799","0","107,11","0%","5,77%","-31,76%","-32,68%","","",""
"2009/02/16","0,679224","1692627676","0","-692,24","-0%","4,35%","-29,76%","-30,39%","","",""
"2009/02/13","0,679778","1694008938","0","-131913,71","-0,01%","2,84%","-30,11%","-30,42%","","",""
"2009/02/12","0,67837","1690631838","0","87,6","0%","2,63%","-30,26%","-30,36%","","",""
"2009/02/11","0,679408","1693218651","0","-399826,23","-0,02%","0,98%","-30,15%","-30,06%","","",""
"2009/02/10","0,674689","1681855022","0","49860,19","0%","2,39%","-30,64%","-30,47%","","",""
"2009/02/09","0,684272","1705692818","0","-776,07","-0%","0,08%","-29,51%","-29,48%","","",""
"2009/02/06","0,682949","1702395735","0","1852,05","0%","-2,46%","-29,49%","-30,28%","","",""
"2009/02/05","0,677588","1689030464","0","859105,28","0,05%","-3,23%","-30,04%","-30,73%","","",""
"2009/02/04","0,677912","1688978586","0","349,84","0%","-1,07%","-30,01%","-31,35%","","",""
"2009/02/03","0,677117","1686997540","0","-446,4","-0%","-4,18%","-29,71%","-31,23%","","",""
"2009/02/02","0,670226","1669829457","0","203,67","0%","-8,03%","-30,59%","-31,93%","","",""
